333997.63831317,40,2211.8,2498.2,2555,0,0,738603.739052526,0,0,0
333997.678312237,40,2209,2498.4,2561.8,0,0,738603.739052989,0,0,0
333997.718311303,40,2207.2,2498.8,2569.4,0,0,738603.739053452,0,0,0
333997.75831037,40,2203.6,2494.2,2578.2,0,0,738603.739053915,0,0,0
333997.798309436,40,2201.2,2496.4,2584,0,0,738603.739054378,0,0,0
333997.838308502,40,2197.4,2492.4,2586.6,0,0,738603.739054841,0,0,0
333997.878307569,40,2195.4,2486.8,2591.8,0,0,738603.739055304,0,0,0
333997.918306635,40,2200.4,2486.2,2590.8,0,0,738603.739055767,0,0,0
333997.958305702,40,2194.2,2483.6,2593.6,0,0,738603.73905623,0,0,0
333997.998304768,40,2194.6,2482.4,2595,0,0,738603.739056693,0,0,0
333998.038303834,40,2189.2,2478,2591,0,0,738603.739057156,0,0,0
333998.078302901,40,2190.4,2467.4,2589.6,0,0,738603.739057619,0,0,0
333998.118301967,40,2182.8,2460.2,2588,0,0,738603.739058082,0,0,0
333998.158301034,40,2181.4,2458.4,2577.6,0,0,738603.739058545,0,0,0
333998.1983001,40,2182.6,2451,2576.4,0,0,738603.739059008,0,0,0
333998.238299166,40,2182.6,2456,2583,0,0,738603.739059471,0,0,0
333998.278298233,40,2182.2,2458.8,2601,0,0,738603.739059934,0,0,0
333998.318297299,40,2177.2,2457.8,2620.2,0,0,738603.739060397,0,0,0
333998.358296366,40,2170.2,2466,2646,0,0,738603.73906086,0,0,0
333998.398295432,40,2171.2,2470,2660.4,0,0,738603.739061323,0,0,0
333998.438294498,40,2168.4,2468.4,2677.4,0,0,738603.739061786,0,0,0
333998.478293565,40,2167.6,2470.2,2684.4,0,0,738603.739062248,0,0,0
333998.518292631,40,2166.8,2468.4,2690.8,0,0,738603.739062711,0,0,0
333998.558291698,40,2159.6,2469.4,2701.2,0,0,738603.739063174,0,0,0
333998.598290764,40,2162.2,2461.8,2701,0,0,738603.739063637,0,0,0
333998.63828983,40,2161.2,2461.6,2707.6,0,0,738603.7390641,0,0,0
333998.678288897,40,2153,2452.8,2699.6,0,0,738603.739064563,0,0,0
333998.718287963,40,2158.4,2442.8,2693.8,0,0,738603.739065026,0,0,0
333998.75828703,40,2152,2438.6,2689.4,0,0,738603.739065489,0,0,0
333998.798286096,40,2151.6,2431.6,2682.4,0,0,738603.739065952,0,0,0
333998.838285162,40,2148.4,2427,2684.6,0,0,738603.739066415,0,0,0
333998.878284229,40,2148.4,2426,2685,0,0,738603.739066878,0,0,0
333998.918283295,40,2145.6,2424.6,2686.8,0,0,738603.739067341,0,0,0
333998.958282362,40,2146,2419.2,2692.8,0,0,738603.739067804,0,0,0
333998.998281428,40,2139,2416.4,2694.2,0,0,738603.739068267,0,0,0
333999.038280494,40,2136.6,2411.2,2700.4,0,0,738603.73906873,0,0,0
333999.078279561,40,2134.8,2410.2,2704.8,0,0,738603.739069193,0,0,0
333999.118278627,40,2138,2409.2,2700,0,0,738603.739069656,0,0,0
333999.158277694,40,2130.2,2403.6,2708.6,0,0,738603.739070119,0,0,0
