388761.230101105,40,2042.8,2158.6,2360.8,0,0,738604.372890394,0,0,0
388761.270100171,40,2041.2,2160.2,2353.6,0,0,738604.372890857,0,0,0
388761.310099237,40,2038.6,2156.2,2352.2,0,0,738604.37289132,0,0,0
388761.350098304,40,2037.6,2154.2,2353,0,0,738604.372891783,0,0,0
388761.39009737,40,2039.2,2151.8,2348.4,0,0,738604.372892246,0,0,0
388761.430096437,40,2039.6,2151.4,2341.2,0,0,738604.372892709,0,0,0
388761.470095503,40,2038,2144.6,2338.4,0,0,738604.372893172,0,0,0
388761.510094569,40,2035.6,2145.4,2335.6,0,0,738604.372893635,0,0,0
388761.550093636,40,2034.4,2145.6,2327.2,0,0,738604.372894098,0,0,0
388761.590092702,40,2033.2,2142.8,2326.4,0,0,738604.372894561,0,0,0
388761.630091769,40,2032.2,2147,2313,0,0,738604.372895024,0,0,0
388761.670090835,40,2036.6,2140.8,2314.4,0,0,738604.372895487,0,0,0
388761.710089901,40,2038,2145.4,2314.2,0,0,738604.37289595,0,0,0
388761.750088968,40,2041.2,2145.4,2312.8,0,0,738604.372896413,0,0,0
388761.790088034,40,2037.8,2152,2321.4,0,0,738604.372896876,0,0,0
388761.830087101,40,2042.6,2155,2330.6,0,0,738604.372897339,0,0,0
388761.870086167,40,2045.4,2160.4,2351.2,0,0,738604.372897802,0,0,0
388761.910085233,40,2044.2,2176.4,2392,0,0,738604.372898265,0,0,0
388761.9500843,40,2052.6,2190.6,2433.4,0,0,738604.372898728,0,0,0
388761.990083366,40,2055.6,2212,2486.2,0,0,738604.372899191,0,0,0
388762.030082433,40,2064.4,2232,2546,0,0,738604.372899653,0,0,0
388762.070081499,40,2076,2253.6,2604,0,0,738604.372900116,0,0,0
388762.110080565,40,2084.2,2284.6,2648.6,0,0,738604.372900579,0,0,0
388762.150079632,40,2090.8,2312.6,2673.8,0,0,738604.372901042,0,0,0
388762.190078698,40,2100.4,2337.2,2690.8,0,0,738604.372901505,0,0,0
388762.230077765,40,2113.2,2361.2,2689.2,0,0,738604.372901968,0,0,0
388762.270076831,40,2122.2,2379.4,2695.8,0,0,738604.372902431,0,0,0
388762.310075897,40,2127.6,2397.2,2717.2,0,0,738604.372902894,0,0,0
388762.350074964,40,2132.2,2415,2725.2,0,0,738604.372903357,0,0,0
388762.39007403,40,2139,2424,2746.8,0,0,738604.37290382,0,0,0
388762.430073097,40,2135,2432.6,2753.6,0,0,738604.372904283,0,0,0
388762.470072163,40,2141.6,2441.6,2759.4,0,0,738604.372904746,0,0,0
388762.510071229,40,2147.6,2448.2,2764.2,0,0,738604.372905209,0,0,0
388762.550070296,40,2147.4,2457.2,2769.4,0,0,738604.372905672,0,0,0
388762.590069362,40,2149.2,2463.6,2781.4,0,0,738604.372906135,0,0,0
388762.630068429,40,2151.4,2467.6,2778.2,0,0,738604.372906598,0,0,0
388762.670067495,40,2156.8,2470.6,2763.6,0,0,738604.372907061,0,0,0
388762.710066561,40,2162.2,2473.2,2739.2,0,0,738604.372907524,0,0,0
388762.750065628,40,2167.8,2481.8,2722.4,0,0,738604.372907987,0,0,0
388762.790064694,40,2173.2,2486.2,2700.4,0,0,738604.372908449,0,0,0
388762.830063761,40,2174,2489.2,2672.6,0,0,738604.372908912,0,0,0
388762.870062827,40,2182,2491,2643.6,0,0,738604.372909375,0,0,0
388762.910061893,40,2193.4,2492.2,2619.2,0,0,738604.372909838,0,0,0
388762.95006096,40,2199.2,2494.6,2584,0,0,738604.372910301,0,0,0
388762.990060026,40,2202.8,2493.6,2553.4,0,0,738604.372910764,0,0,0
388763.030059093,40,2211,2481,2518.6,0,0,738604.372911227,0,0,0
388763.070058159,40,2216,2470.8,2489.2,0,0,738604.37291169,0,0,0
388763.110057225,40,2231,2470.6,2459.8,0,0,738604.372912153,0,0,0
388763.150056292,40,2231,2462.8,2442.4,0,0,738604.372912616,0,0,0
388763.190055358,40,2237.4,2464.8,2420.2,0,0,738604.372913079,0,0,0
388763.230054425,40,2246.8,2457.6,2407.4,0,0,738604.372913542,0,0,0
388763.270053491,40,2249,2461.6,2395.2,0,0,738604.372914005,0,0,0
388763.310052557,40,2254.4,2456,2382.8,0,0,738604.372914468,0,0,0
388763.350051624,40,2252.4,2458.8,2377.6,0,0,738604.372914931,0,0,0
388763.39005069,40,2259.4,2458.8,2363,0,0,738604.372915394,0,0,0
388763.430049757,40,2255.4,2451.4,2359.2,0,0,738604.372915857,0,0,0
388763.470048823,40,2257,2449.6,2360.2,0,0,738604.37291632,0,0,0
388763.510047889,40,2257.8,2450.2,2351,0,0,738604.372916783,0,0,0
388763.550046956,40,2260.6,2451.4,2348.6,0,0,738604.372917246,0,0,0
388763.590046022,40,2258.8,2448.4,2353.2,0,0,738604.372917709,0,0,0
388763.630045089,40,2264.6,2451,2350.8,0,0,738604.372918171,0,0,0
