182261.518916858,40,2036.2,2141.2,2283.6,0,0,738595.339010635,0,0,0
182261.558915925,40,2036.2,2135,2277,0,0,738595.339011098,0,0,0
182261.598914991,40,2035,2136.2,2268.6,0,0,738595.339011561,0,0,0
182261.638914057,40,2034.6,2134.6,2264.8,0,0,738595.339012024,0,0,0
182261.678913124,40,2031.6,2127.6,2259.8,0,0,738595.339012487,0,0,0
182261.71891219,40,2034,2129,2258.8,0,0,738595.33901295,0,0,0
182261.758911257,40,2030,2131.2,2253,0,0,738595.339013413,0,0,0
182261.798910323,40,2034.4,2130.2,2245.8,0,0,738595.339013876,0,0,0
182261.838909389,40,2031.2,2125.4,2247.6,0,0,738595.339014339,0,0,0
182261.878908456,40,2028.2,2120,2242.2,0,0,738595.339014802,0,0,0
182261.918907522,40,2032,2125.8,2237.4,0,0,738595.339015265,0,0,0
182261.958906589,40,2028.6,2120.8,2230.8,0,0,738595.339015728,0,0,0
182261.998905655,40,2031.4,2123.2,2223.6,0,0,738595.339016191,0,0,0
182262.038904721,40,2032.6,2122,2224.6,0,0,738595.339016654,0,0,0
182262.078903788,40,2030.4,2119.4,2218,0,0,738595.339017117,0,0,0
182262.118902854,40,2028.6,2120.2,2216.6,0,0,738595.33901758,0,0,0
182262.158901921,40,2033.2,2118,2214.2,0,0,738595.339018043,0,0,0
182262.198900987,40,2025.4,2115.2,2207.4,0,0,738595.339018505,0,0,0
182262.238900053,40,2027.2,2112.4,2209,0,0,738595.339018968,0,0,0
182262.27889912,40,2025.8,2112,2204,0,0,738595.339019431,0,0,0
182262.318898186,40,2026,2113.8,2199.8,0,0,738595.339019894,0,0,0
182262.358897253,40,2025.2,2113.8,2199.2,0,0,738595.339020357,0,0,0
182262.398896319,40,2029.2,2109.4,2193,0,0,738595.33902082,0,0,0
182262.438895385,40,2024,2109.6,2190.8,0,0,738595.339021283,0,0,0
182262.478894452,40,2022.8,2108.2,2187.8,0,0,738595.339021746,0,0,0
182262.518893518,40,2024.4,2110.2,2181.2,0,0,738595.339022209,0,0,0
182262.558892585,40,2023,2110.2,2183.2,0,0,738595.339022672,0,0,0
182262.598891651,40,2022.2,2106,2177,0,0,738595.339023135,0,0,0
182262.638890717,40,2024.2,2103.8,2175.2,0,0,738595.339023598,0,0,0
182262.678889784,40,2018.2,2102.6,2171.8,0,0,738595.339024061,0,0,0
182262.71888885,40,2023.4,2100.8,2170.8,0,0,738595.339024524,0,0,0
182262.758887917,40,2023.8,2102.2,2172.8,0,0,738595.339024987,0,0,0
182262.798886983,40,2024,2103.2,2162.6,0,0,738595.33902545,0,0,0
182262.838886049,40,2025.2,2100,2161.4,0,0,738595.339025913,0,0,0
182262.878885116,40,2022.4,2098.6,2157,0,0,738595.339026376,0,0,0
182262.918884182,40,2023,2098.8,2158,0,0,738595.339026839,0,0,0
182262.958883249,40,2020.4,2098.4,2153,0,0,738595.339027302,0,0,0
182262.998882315,40,2023,2100.4,2149.4,0,0,738595.339027765,0,0,0
182263.038881381,40,2021.6,2099,2147,0,0,738595.339028227,0,0,0
182263.078880448,40,2018.4,2096.6,2147.2,0,0,738595.33902869,0,0,0
182263.118879514,40,2022,2093.6,2142.4,0,0,738595.339029153,0,0,0
182263.158878581,40,2021.6,2094.2,2143.8,0,0,738595.339029616,0,0,0
182263.198877647,40,2020.8,2092,2142.6,0,0,738595.339030079,0,0,0
182263.238876713,40,2016.8,2095.2,2135,0,0,738595.339030542,0,0,0
182263.27887578,40,2022.2,2089.2,2134.2,0,0,738595.339031005,0,0,0
182263.318874846,40,2017.2,2094.6,2132.2,0,0,738595.339031468,0,0,0
182263.358873913,40,2020.8,2089.4,2134.4,0,0,738595.339031931,0,0,0
182263.398872979,40,2018,2089.4,2132.2,0,0,738595.339032394,0,0,0
182263.438872045,40,2021.2,2091.6,2126,0,0,738595.339032857,0,0,0
182263.478871112,40,2018.4,2089.6,2123.6,0,0,738595.33903332,0,0,0
182263.518870178,40,2014,2086.2,2123,0,0,738595.339033783,0,0,0
182263.558869245,40,2014.4,2088.4,2120.6,0,0,738595.339034246,0,0,0
182263.598868311,40,2015,2090.4,2118.6,0,0,738595.339034709,0,0,0
182263.638867377,40,2018.6,2086.4,2118.2,0,0,738595.339035172,0,0,0
182263.678866444,40,2018.4,2084,2120.4,0,0,738595.339035635,0,0,0
182263.71886551,40,2014.4,2086.8,2112.8,0,0,738595.339036098,0,0,0
182263.758864577,40,2018,2084,2112.4,0,0,738595.339036561,0,0,0
182263.798863643,40,2013.4,2083.6,2114.4,0,0,738595.339037023,0,0,0
182263.838862709,40,2016,2085.6,2108.6,0,0,738595.339037486,0,0,0
182263.878861776,40,2013.4,2082.2,2107.4,0,0,738595.339037949,0,0,0
182263.918860842,40,2012.2,2081.2,2109.4,0,0,738595.339038412,0,0,0
182263.958859909,40,2015.8,2085,2103.8,0,0,738595.339038875,0,0,0
182263.998858975,40,2014.8,2079.4,2105.2,0,0,738595.339039338,0,0,0
182264.038858041,40,2012.6,2082,2104.2,0,0,738595.339039801,0,0,0
182264.078857108,40,2013.6,2080.2,2104.4,0,0,738595.339040264,0,0,0
182264.118856174,40,2017.8,2079.6,2098.6,0,0,738595.339040727,0,0,0
182264.158855241,40,2012.2,2077.2,2095.6,0,0,738595.33904119,0,0,0
182264.198854307,40,2011.2,2079.2,2095.8,0,0,738595.339041653,0,0,0
182264.238853373,40,2013.2,2079.4,2098.4,0,0,738595.339042116,0,0,0
182264.27885244,40,2017.2,2077.4,2091,0,0,738595.339042579,0,0,0
182264.318851506,40,2013.8,2081.2,2090.2,0,0,738595.339043042,0,0,0
182264.358850573,40,2011.8,2077,2089.6,0,0,738595.339043505,0,0,0
182264.398849639,40,2015.4,2075,2091.6,0,0,738595.339043968,0,0,0
182264.438848705,40,2012,2078,2090,0,0,738595.339044431,0,0,0
182264.478847772,40,2011.2,2074.8,2086.8,0,0,738595.339044894,0,0,0
182264.518846838,40,2016,2076.8,2085.2,0,0,738595.339045357,0,0,0
182264.558845905,40,2011.8,2073.4,2085.6,0,0,738595.33904582,0,0,0
182264.598844971,40,2015.4,2073.6,2084.8,0,0,738595.339046283,0,0,0
182264.638844037,40,2009,2074.8,2082.8,0,0,738595.339046746,0,0,0
182264.678843104,40,2009.4,2074.8,2079.6,0,0,738595.339047208,0,0,0
182264.71884217,40,2010.6,2069.8,2080.2,0,0,738595.339047671,0,0,0
182264.758841237,40,2008.2,2071.8,2082.2,0,0,738595.339048134,0,0,0
182264.798840303,40,2011.4,2070,2077,0,0,738595.339048597,0,0,0
182264.838839369,40,2010.8,2071.4,2076.8,0,0,738595.33904906,0,0,0
182264.878838436,40,2011.4,2071,2076,0,0,738595.339049523,0,0,0
182264.918837502,40,2010.4,2073.2,2073,0,0,738595.339049986,0,0,0
182264.958836569,40,2011,2070.2,2076.8,0,0,738595.339050449,0,0,0
182264.998835635,40,2011.6,2074.8,2076,0,0,738595.339050912,0,0,0
182265.038834701,40,2008.8,2071,2072.4,0,0,738595.339051375,0,0,0
182265.078833768,40,2009,2071.4,2074.4,0,0,738595.339051838,0,0,0
182265.118832834,40,2013.8,2069,2073.2,0,0,738595.339052301,0,0,0
182265.158831901,40,2008.8,2074.2,2076,0,0,738595.339052764,0,0,0
182265.198830967,40,2007.6,2070.6,2076,0,0,738595.339053227,0,0,0
182265.238830033,40,2013,2071.6,2074.2,0,0,738595.33905369,0,0,0
182265.2788291,40,2012.8,2070.2,2075.2,0,0,738595.339054153,0,0,0
182265.318828166,40,2010,2068.8,2076,0,0,738595.339054616,0,0,0
182265.358827233,40,2008,2073.6,2075.4,0,0,738595.339055079,0,0,0
182265.398826299,40,2011,2069.8,2075.8,0,0,738595.339055542,0,0,0
182265.438825365,40,2016.8,2070,2072.6,0,0,738595.339056005,0,0,0
182265.478824432,40,2009.2,2073.4,2074.8,0,0,738595.339056468,0,0,0
182265.518823498,40,2007.4,2073,2073.6,0,0,738595.339056931,0,0,0
182265.558822565,40,2009.8,2072,2071.8,0,0,738595.339057393,0,0,0
182265.598821631,40,2015.6,2072.8,2075,0,0,738595.339057856,0,0,0
182265.638820697,40,2010,2068.8,2076,0,0,738595.339058319,0,0,0
182265.678819764,40,2010.6,2069.8,2072.8,0,0,738595.339058782,0,0,0
182265.71881883,40,2012,2072.6,2075,0,0,738595.339059245,0,0,0
182265.758817897,40,2016.2,2070.4,2074.8,0,0,738595.339059708,0,0,0
182265.798816963,40,2011,2069.4,2075.6,0,0,738595.339060171,0,0,0
182265.838816029,40,2009.6,2073.2,2075.4,0,0,738595.339060634,0,0,0
182265.878815096,40,2008.4,2072.2,2079,0,0,738595.339061097,0,0,0
182265.918814162,40,2011,2075.2,2074.2,0,0,738595.33906156,0,0,0
182265.958813229,40,2008.8,2071.4,2075.6,0,0,738595.339062023,0,0,0
182265.998812295,40,2005.8,2072.4,2077,0,0,738595.339062486,0,0,0
182266.038811361,40,2013,2072.2,2076.4,0,0,738595.339062949,0,0,0
182266.078810428,40,2009.6,2070.2,2077.4,0,0,738595.339063412,0,0,0
182266.118809494,40,2012.2,2073.4,2073.6,0,0,738595.339063875,0,0,0
182266.158808561,40,2012.4,2070,2075.2,0,0,738595.339064338,0,0,0
182266.198807627,40,2013,2070.2,2077,0,0,738595.339064801,0,0,0
182266.238806693,40,2014.4,2075,2074.4,0,0,738595.339065264,0,0,0
182266.27880576,40,2013,2071,2076.4,0,0,738595.339065727,0,0,0
182266.318804826,40,2011,2070.6,2079.4,0,0,738595.339066189,0,0,0
182266.358803893,40,2011.2,2072.4,2074.4,0,0,738595.339066652,0,0,0
182266.398802959,40,2011.2,2073.6,2076.6,0,0,738595.339067115,0,0,0
182266.438802025,40,2012.2,2070.2,2077.2,0,0,738595.339067578,0,0,0
182266.478801092,40,2012,2071.6,2077,0,0,738595.339068041,0,0,0
182266.518800158,40,2012.6,2070.6,2075,0,0,738595.339068504,0,0,0
182266.558799225,40,2012,2070.4,2074.8,0,0,738595.339068967,0,0,0
182266.598798291,40,2014.2,2073.8,2076.8,0,0,738595.33906943,0,0,0
182266.638797357,40,2012.6,2072,2075.2,0,0,738595.339069893,0,0,0
182266.678796424,40,2009,2071.8,2076.8,0,0,738595.339070356,0,0,0
182266.71879549,40,2009.2,2070.4,2073.4,0,0,738595.339070819,0,0,0
182266.758794557,40,2010.6,2073,2078.4,0,0,738595.339071282,0,0,0
182266.798793623,40,2012.6,2071.8,2075.4,0,0,738595.339071745,0,0,0
182266.838792689,40,2011.4,2072.2,2077.4,0,0,738595.339072208,0,0,0
182266.878791756,40,2011.4,2077.2,2075.6,0,0,738595.339072671,0,0,0
182266.918790822,40,2011.8,2070.2,2077.4,0,0,738595.339073134,0,0,0
182266.958789889,40,2016.6,2069.8,2076,0,0,738595.339073597,0,0,0
