92420.2148618375,40,2097.8,2385,2790.4,0,0,738732.766640218,0,0,0
92420.2548609039,40,2095,2381.8,2790.4,0,0,738732.766640681,0,0,0
92420.2948599703,40,2095.6,2376.6,2791,0,0,738732.766641144,0,0,0
92420.3348590367,40,2096.8,2376.8,2786.6,0,0,738732.766641607,0,0,0
92420.3748581031,40,2102,2389,2791.6,0,0,738732.76664207,0,0,0
92420.4148571695,40,2098,2384.6,2794.4,0,0,738732.766642533,0,0,0
92420.4548562359,40,2093.2,2381.4,2791,0,0,738732.766642996,0,0,0
92420.4948553023,40,2097.6,2377.2,2789,0,0,738732.766643459,0,0,0
92420.5348543687,40,2095,2386.4,2790.6,0,0,738732.766643922,0,0,0
92420.5748534351,40,2095.6,2385,2790,0,0,738732.766644385,0,0,0
92420.6148525015,40,2094.6,2380.8,2794.6,0,0,738732.766644848,0,0,0
92420.6548515679,40,2096.4,2384.4,2790.8,0,0,738732.766645311,0,0,0
92420.6948506343,40,2095.8,2390,2785.8,0,0,738732.766645774,0,0,0
92420.7348497007,40,2093.4,2385.4,2791,0,0,738732.766646237,0,0,0
92420.7748487671,40,2096.2,2383,2790,0,0,738732.7666467,0,0,0
92420.8148478335,40,2095.8,2385.8,2793.4,0,0,738732.766647163,0,0,0
92420.8548468999,40,2109.4,2414.2,2799.8,0,0,738732.766647626,0,0,0
92420.8948459663,40,2126.8,2486,2819,0,0,738732.766648088,0,0,0
92420.9348450327,40,2173.8,2584,2809.4,0,0,738732.766648551,0,0,0
92420.9748440991,40,2237.6,2710.4,2727.6,0,0,738732.766649014,0,0,0
92421.0148431655,40,2338.8,2811.8,2595.6,0,0,738732.766649477,0,0,0
92421.0548422319,40,2478.4,2846.6,2445.4,0,0,738732.76664994,0,0,0
92421.0948412983,40,2632.8,2773.6,2309.6,0,0,738732.766650403,0,0,0
92421.1348403647,40,2751.2,2637,2219.4,0,0,738732.766650866,0,0,0
92421.1748394311,40,2804.8,2497.6,2159.8,0,0,738732.766651329,0,0,0
92421.2148384975,40,2779.2,2394.4,2120.6,0,0,738732.766651792,0,0,0
92421.2548375639,40,2726.8,2321.6,2098.8,0,0,738732.766652255,0,0,0
92421.2948366303,40,2672,2272.6,2084.6,0,0,738732.766652718,0,0,0
92421.3348356967,40,2652.2,2258.6,2085.2,0,0,738732.766653181,0,0,0
92421.3748347631,40,2670.8,2275.6,2081.4,0,0,738732.766653644,0,0,0
92421.4148338295,40,2725.6,2322.2,2096,0,0,738732.766654107,0,0,0
92421.4548328959,40,2786.2,2419.2,2132.4,0,0,738732.76665457,0,0,0
92421.4948319623,40,2789.4,2559.2,2186.6,0,0,738732.766655033,0,0,0
92421.5348310287,40,2673.4,2730.8,2281.8,0,0,738732.766655496,0,0,0
92421.5748300951,40,2497,2845.6,2427.6,0,0,738732.766655959,0,0,0
92421.6148291615,40,2329,2815.6,2602.4,0,0,738732.766656422,0,0,0
92421.6548282279,40,2233.8,2708.2,2734,0,0,738732.766656885,0,0,0
92421.6948272943,40,2216,2680.2,2742.8,0,0,738732.766657348,0,0,0
92421.7348263607,40,2277.2,2755.6,2673.2,0,0,738732.766657811,0,0,0
92421.7748254271,40,2375.8,2838.6,2551.4,0,0,738732.766658273,0,0,0
92421.8148244935,40,2514.6,2839,2406.8,0,0,738732.766658736,0,0,0
92421.8548235599,40,2653.8,2757.8,2297.8,0,0,738732.766659199,0,0,0
92421.8948226263,40,2753.2,2636,2220.2,0,0,738732.766659662,0,0,0
92421.9348216927,40,2797.4,2523.6,2170.8,0,0,738732.766660125,0,0,0
92421.9748207591,40,2792,2443.4,2140.6,0,0,738732.766660588,0,0,0
92422.0148198255,40,2771.8,2397.6,2123.4,0,0,738732.766661051,0,0,0
92422.0548188919,40,2761,2372.8,2118.6,0,0,738732.766661514,0,0,0
92422.0948179583,40,2765,2378,2118.4,0,0,738732.766661977,0,0,0
92422.1348170247,40,2778,2391.6,2123,0,0,738732.76666244,0,0,0
92422.1748160911,40,2787.8,2407.4,2131.8,0,0,738732.766662903,0,0,0
