38064.4315554312,40,2528.6,2236,2079,0,0,738684.754495736,1186,3,0
38064.4715544976,40,2541.2,2238.2,2080.8,0,0,738684.754496199,1186,3,0
38064.511553564,40,2553.6,2245,2080.2,0,0,738684.754496662,1186,3,0
38064.5515526304,40,2557.6,2251.8,2078.2,0,0,738684.754497125,1186,3,0
38064.5915516968,40,2558.8,2257.4,2081.4,0,0,738684.754497588,1186,3,0
38064.6315507632,40,2550.8,2261.6,2083.6,0,0,738684.754498051,1186,3,0
38064.6715498296,40,2559,2262.8,2085.8,0,0,738684.754498514,1186,3,0
38064.711548896,40,2565.4,2266,2085.2,0,0,738684.754498977,1186,3,0
38064.7515479624,40,2569,2269,2088,0,0,738684.754499439,1186,3,0
38064.7915470288,40,2571,2273,2087.4,0,0,738684.754499902,1186,3,0
38064.8315460952,40,2584.4,2279.4,2087.6,0,0,738684.754500365,1186,3,0
38064.8715451616,40,2590.8,2284.8,2092.6,0,0,738684.754500828,1186,3,0
38064.911544228,40,2598,2290.2,2089,0,0,738684.754501291,1186,3,0
38064.9515432944,40,2593.8,2294.2,2091.8,0,0,738684.754501754,1186,3,0
38064.9915423608,40,2598.2,2301.4,2090,0,0,738684.754502217,1186,3,0
38065.0315414272,40,2594,2301.2,2095.4,0,0,738684.75450268,1186,3,0
38065.0715404936,40,2597.6,2307,2095.6,0,0,738684.754503143,1186,3,0
38065.11153956,40,2602,2313,2101,0,0,738684.754503606,1186,3,0
38065.1515386264,40,2612.2,2314.4,2097.4,0,0,738684.754504069,1186,3,0
38065.1915376928,40,2612.4,2320.8,2103.2,0,0,738684.754504532,1186,3,0
38065.2315367592,40,2621.2,2326.4,2102.2,0,0,738684.754504995,1186,3,0
38065.2715358256,40,2626,2330.8,2102.8,0,0,738684.754505458,1186,3,0
38065.311534892,40,2625,2333,2105,0,0,738684.754505921,1186,3,0
38065.3515339584,40,2632.6,2341,2107.4,0,0,738684.754506384,1186,3,0
38065.3915330248,40,2630.4,2342.2,2108.6,0,0,738684.754506847,1186,3,0
38065.4315320912,40,2626.8,2348.6,2111.8,0,0,738684.75450731,1186,3,0
38065.4715311576,40,2617.6,2349.2,2109.6,0,0,738684.754507773,1186,3,0
38065.511530224,40,2608.2,2351.2,2113,0,0,738684.754508236,1186,3,0
38065.5515292904,40,2610.8,2356.8,2117,0,0,738684.754508698,1186,3,0
38065.5915283568,40,2603,2356.4,2115.6,0,0,738684.754509161,1186,3,0
38065.6315274232,40,2595.6,2360.6,2116.4,0,0,738684.754509624,1186,3,0
38065.6715264896,40,2594.4,2351.4,2112.6,0,0,738684.754510087,1186,3,0
38065.711525556,40,2592.4,2337,2112.2,0,0,738684.75451055,1186,3,0
38065.7515246224,40,2584,2312,2101.4,0,0,738684.754511013,1186,3,0
38065.7915236888,40,2568.8,2276,2091,0,0,738684.754511476,1186,3,0
38065.8315227552,40,2538.4,2243.8,2079,0,0,738684.754511939,1186,3,0
38065.8715218216,40,2505,2213.6,2068.6,0,0,738684.754512402,1186,3,0
38065.911520888,40,2471,2191.6,2062.8,0,0,738684.754512865,1186,3,0
