5758.30959791704,40,2140,2554,2760.6,0,0,738668.474471176,0,0,0
5758.34959698344,40,2139,2560.4,2763.2,0,0,738668.474471639,0,0,0
5758.38959604984,40,2141.6,2552.2,2764,0,0,738668.474472102,0,0,0
5758.42959511624,40,2142,2553.2,2764.8,0,0,738668.474472565,0,0,0
5758.46959418264,40,2138.4,2556.4,2763,0,0,738668.474473028,0,0,0
5758.50959324904,40,2138.4,2552,2764.4,0,0,738668.474473491,0,0,0
5758.54959231544,40,2141.2,2555.8,2758.4,0,0,738668.474473954,0,0,0
5758.58959138184,40,2140.4,2554.8,2762.8,0,0,738668.474474417,0,0,0
5758.62959044824,40,2142,2555.6,2760,0,0,738668.474474879,0,0,0
5758.66958951464,40,2140.8,2553.4,2762,0,0,738668.474475342,0,0,0
5758.70958858104,40,2138.6,2551.2,2761.8,0,0,738668.474475805,0,0,0
5758.74958764744,40,2142.6,2551.6,2757.6,0,0,738668.474476268,0,0,0
5758.78958671384,40,2139,2542.6,2746.6,0,0,738668.474476731,0,0,0
5758.82958578024,40,2142.4,2540.4,2735.6,0,0,738668.474477194,0,0,0
5758.86958484664,40,2140.8,2557,2767.8,0,0,738668.474477657,0,0,0
5758.90958391304,40,2142.4,2573.2,2777,0,0,738668.47447812,0,0,0
5758.94958297944,40,2149.4,2597.8,2770.2,0,0,738668.474478583,0,0,0
5758.98958204584,40,2162,2632.8,2746,0,0,738668.474479046,0,0,0
5759.02958111224,40,2182.8,2665.8,2714,0,0,738668.474479509,0,0,0
5759.06958017864,40,2207.2,2702,2673.8,0,0,738668.474479972,0,0,0
5759.10957924504,40,2238.2,2737,2614.2,0,0,738668.474480435,0,0,0
5759.14957831144,40,2275.8,2756.6,2552.8,0,0,738668.474480898,0,0,0
5759.18957737784,40,2310.6,2768.2,2490.8,0,0,738668.474481361,0,0,0
5759.22957644424,40,2349.6,2770.2,2443.4,0,0,738668.474481824,0,0,0
5759.26957551064,40,2373.6,2758.2,2406.4,0,0,738668.474482287,0,0,0
5759.30957457704,40,2385.4,2750.2,2384,0,0,738668.47448275,0,0,0
5759.34957364344,40,2378.6,2744.6,2388.8,0,0,738668.474483213,0,0,0
