23914.014,40.0,2967.0,2401.8,2104.0
23914.054,40.0,2988.4,2490.6,2128.8
23914.094,40.0,2941.4,2586.6,2166.4
23914.134,40.0,2839.6,2691.2,2214.6
23914.174,40.0,2708.6,2786.8,2275.4
23914.214,40.0,2572.8,2844.0,2354.2
23914.254,40.0,2463.0,2879.6,2443.6
23914.294,40.0,2383.4,2889.4,2538.0
23914.334,40.0,2334.8,2889.6,2620.8
23914.374,40.0,2343.2,2910.6,2625.6
23914.414,40.0,2385.8,2966.8,2592.8
23914.454,40.0,2469.4,3016.0,2515.4
23914.494,40.0,2607.0,2997.8,2394.4
23914.534,40.0,2766.6,2889.4,2296.0
23914.574,40.0,2887.4,2710.4,2210.2
23914.614,40.0,2908.2,2543.6,2148.6
23914.654,40.0,2867.6,2430.8,2121.4
23914.694,40.0,2801.6,2350.8,2097.0
23914.734,40.0,2720.8,2296.8,2085.0
23914.774,40.0,2670.2,2263.2,2077.4
23914.814,40.0,2638.4,2243.4,2070.4
23914.854,40.0,2631.6,2233.0,2067.6
23914.894,40.0,2663.2,2238.6,2068.2
23914.934,40.0,2721.0,2253.8,2067.2
23914.974,40.0,2781.2,2273.4,2071.0
23915.014,40.0,2852.4,2303.0,2076.4
23915.054,40.0,2917.8,2348.2,2087.8
23915.094,40.0,2978.0,2408.4,2103.6
23915.134,40.0,2983.8,2491.2,2130.0
23915.174,40.0,2946.8,2600.6,2170.2
23915.214,40.0,2854.0,2731.8,2225.6
23915.254,40.0,2723.0,2854.4,2294.6
23915.294,40.0,2594.4,2936.0,2385.4
23915.334,40.0,2480.6,2974.6,2478.4
23915.374,40.0,2402.4,2963.0,2567.4
23915.414,40.0,2354.8,2938.8,2626.0
23915.454,40.0,2360.2,2958.2,2630.4
23915.494,40.0,2396.2,3002.4,2600.4
23915.534,40.0,2474.2,3040.2,2525.2
23915.574,40.0,2587.2,3026.2,2423.0
23915.614,40.0,2739.0,2942.6,2319.4
23915.654,40.0,2877.2,2779.4,2233.8
23915.694,40.0,2940.0,2603.4,2167.4
23915.734,40.0,2926.4,2464.6,2130.0
23915.774,40.0,2861.0,2366.6,2099.2
23915.814,40.0,2775.2,2302.0,2081.4
23915.854,40.0,2691.2,2260.0,2069.8
23915.894,40.0,2641.2,2230.8,2063.6
23915.934,40.0,2613.0,2221.0,2058.8
23915.974,40.0,2629.2,2221.4,2062.6
23916.014,40.0,2679.2,2236.4,2063.4
23916.054,40.0,2731.4,2258.0,2067.6
23916.094,40.0,2793.6,2284.0,2073.2
23916.134,40.0,2868.2,2327.8,2086.8
23916.174,40.0,2942.2,2394.6,2100.8
23916.214,40.0,2978.2,2480.2,2125.2
23916.254,40.0,2951.4,2598.4,2165.4
23916.294,40.0,2857.0,2726.6,2220.8
23916.334,40.0,2726.8,2851.0,2294.0
23916.374,40.0,2584.6,2924.4,2381.6
23916.414,40.0,2465.6,2950.2,2483.4
23916.454,40.0,2369.0,2913.2,2578.2
23916.494,40.0,2312.0,2868.2,2656.0
23916.534,40.0,2281.4,2846.0,2710.2
23916.574,40.0,2290.0,2884.4,2731.0
23916.614,40.0,2312.0,2949.2,2721.8
23916.654,40.0,2372.0,3008.2,2660.0
23916.694,40.0,2449.2,3050.8,2562.6
23916.734,40.0,2559.6,3045.8,2447.6
23916.774,40.0,2691.0,2955.6,2338.2
23916.814,40.0,2817.8,2795.0,2246.8
23916.854,40.0,2893.6,2638.0,2186.8
23916.894,40.0,2894.8,2499.4,2141.0
23916.934,40.0,2845.0,2406.6,2115.0
23916.974,40.0,2765.2,2333.2,2092.4
23917.014,40.0,2698.0,2286.8,2084.2
23917.054,40.0,2654.2,2255.2,2073.0
23917.094,40.0,2642.2,2240.4,2068.6
23917.134,40.0,2663.0,2233.6,2065.4
23917.174,40.0,2714.4,2250.8,2064.0
23917.214,40.0,2774.4,2267.6,2070.4
23917.254,40.0,2840.2,2296.0,2076.8
23917.294,40.0,2896.4,2335.2,2083.4
23917.334,40.0,2958.8,2393.0,2103.0
23917.374,40.0,2962.8,2471.4,2125.0
23917.414,40.0,2938.8,2567.2,2159.8
23917.454,40.0,2853.4,2689.4,2206.6
