269223.439,40.0,2113.0,2392.0,2796.8
269223.479,40.0,2107.0,2392.4,2794.2
269223.519,40.0,2112.2,2392.6,2792.8
269223.559,40.0,2112.4,2390.2,2785.4
269223.599,40.0,2109.2,2389.8,2793.0
269223.639,40.0,2108.0,2388.8,2792.6
269223.679,40.0,2114.2,2395.0,2794.8
269223.719,40.0,2108.2,2391.8,2792.2
269223.759,40.0,2109.2,2391.8,2795.8
269223.799,40.0,2113.2,2390.4,2788.8
269223.839,40.0,2107.8,2392.8,2793.6
269223.879,40.0,2109.0,2388.4,2793.8
269223.919,40.0,2109.6,2391.6,2791.2
269223.959,40.0,2105.4,2395.0,2788.0
269223.999,40.0,2109.4,2390.2,2796.4
269224.039,40.0,2108.4,2393.8,2788.2
269224.079,40.0,2108.8,2390.4,2792.0
269224.119,40.0,2108.4,2392.6,2791.2
269224.159,40.0,2107.2,2389.4,2792.2
269224.199,40.0,2108.4,2391.8,2786.2
269224.239,40.0,2105.4,2391.4,2791.8
269224.279,40.0,2113.0,2386.6,2791.0
269224.319,40.0,2110.4,2394.0,2795.8
269224.359,40.0,2112.4,2393.2,2789.0
269224.399,40.0,2104.2,2389.6,2789.0
269224.439,40.0,2107.2,2390.8,2792.6
269224.479,40.0,2108.8,2392.6,2795.0
269224.519,40.0,2107.8,2389.2,2790.8
269224.559,40.0,2111.8,2388.6,2792.0
269224.599,40.0,2110.8,2392.4,2794.8
269224.639,40.0,2110.8,2391.8,2792.0
269224.679,40.0,2110.4,2393.0,2790.0
269224.719,40.0,2105.8,2395.0,2791.2
269224.759,40.0,2108.8,2393.2,2794.6
269224.799,40.0,2110.6,2390.2,2793.4
269224.839,40.0,2107.4,2390.8,2793.4
269224.879,40.0,2111.2,2395.0,2793.4
269224.919,40.0,2106.8,2391.2,2793.2
269224.959,40.0,2110.2,2392.4,2794.0
269224.999,40.0,2108.0,2390.8,2790.8
269225.039,40.0,2107.2,2394.0,2794.4
269225.079,40.0,2106.6,2389.6,2790.0
269225.119,40.0,2104.4,2390.4,2795.0
269225.159,40.0,2109.8,2390.0,2793.2
269225.199,40.0,2110.4,2393.0,2792.0
269225.239,40.0,2110.8,2393.0,2794.0
269225.279,40.0,2111.6,2387.6,2792.6
269225.319,40.0,2110.4,2392.2,2795.8
269225.359,40.0,2112.4,2397.4,2792.6
269225.399,40.0,2109.8,2388.8,2791.6
269225.439,40.0,2110.8,2395.6,2793.8
269225.479,40.0,2107.4,2395.8,2793.2
269225.519,40.0,2107.4,2393.6,2796.8
269225.559,40.0,2108.8,2391.6,2791.2
269225.599,40.0,2106.4,2394.8,2789.4
269225.639,40.0,2111.6,2389.4,2793.8
269225.679,40.0,2109.2,2392.2,2790.0
269225.719,40.0,2108.8,2390.4,2790.4
269225.759,40.0,2114.2,2393.2,2795.8
269225.799,40.0,2106.2,2392.0,2790.4
269225.839,40.0,2107.0,2391.4,2792.6
269225.879,40.0,2108.0,2394.4,2793.2
269225.919,40.0,2107.8,2397.4,2792.6
269225.959,40.0,2103.4,2394.8,2792.2
269225.999,40.0,2107.0,2391.8,2790.8
269226.039,40.0,2110.2,2389.2,2795.6
269226.079,40.0,2111.8,2389.4,2796.6
269226.119,40.0,2104.8,2388.8,2792.6
269226.159,40.0,2105.2,2393.8,2793.0
269226.199,40.0,2108.6,2394.6,2787.4
269226.239,40.0,2107.2,2394.2,2793.4
269226.279,40.0,2106.4,2395.4,2792.2
269226.319,40.0,2107.0,2387.4,2789.8
269226.359,40.0,2111.4,2393.0,2795.8
269226.399,40.0,2106.6,2390.8,2793.8
269226.439,40.0,2105.2,2390.8,2791.6
269226.479,40.0,2109.8,2393.0,2797.4
269226.519,40.0,2109.8,2390.8,2793.4
269226.559,40.0,2111.6,2387.2,2790.8
269226.599,40.0,2111.6,2389.4,2791.6
269226.639,40.0,2111.2,2393.4,2792.8
269226.679,40.0,2108.0,2390.0,2791.8
269226.719,40.0,2108.8,2388.8,2793.0
269226.759,40.0,2110.4,2393.4,2793.6
269226.799,40.0,2107.2,2391.6,2796.2
269226.839,40.0,2114.4,2397.0,2792.2
269226.879,40.0,2107.4,2391.6,2793.2
269226.919,40.0,2106.6,2389.4,2790.4
269226.959,40.0,2108.8,2390.2,2796.0
269226.999,40.0,2113.4,2395.4,2792.0
269227.039,40.0,2107.8,2391.0,2793.0
269227.079,40.0,2106.4,2388.0,2799.0
269227.119,40.0,2109.0,2390.0,2790.4
269227.159,40.0,2107.2,2393.0,2792.2
269227.199,40.0,2108.4,2389.0,2791.2
269227.239,40.0,2110.4,2388.2,2790.4
269227.279,40.0,2110.4,2391.0,2787.0
269227.319,40.0,2107.2,2388.4,2790.0
269227.359,40.0,2110.4,2392.8,2796.0
269227.399,40.0,2110.8,2392.2,2794.8
269227.439,40.0,2107.8,2393.2,2792.0
269227.479,40.0,2110.2,2390.4,2790.2
269227.519,40.0,2111.0,2389.2,2795.6
269227.559,40.0,2108.6,2395.4,2790.4
269227.599,40.0,2108.2,2395.4,2792.8
269227.639,40.0,2105.8,2393.8,2794.0
269227.679,40.0,2110.6,2394.6,2794.6
269227.719,40.0,2108.0,2395.2,2790.4
269227.759,40.0,2111.2,2389.4,2792.0
269227.799,40.0,2111.0,2391.2,2791.8
