43738.021,40.0,2259.6,2771.8,2760.4
43738.061,40.0,2322.4,2818.6,2644.6
43738.101,40.0,2429.2,2910.6,2543.4
43738.141,40.0,2556.2,2928.0,2436.2
43738.181,40.0,2677.0,2887.6,2348.6
43738.221,40.0,2795.6,2835.0,2286.4
43738.261,40.0,2890.2,2782.4,2247.2
43738.301,40.0,2942.8,2740.0,2222.2
43738.341,40.0,2960.0,2718.4,2210.8
43738.381,40.0,2951.2,2727.6,2216.4
43738.421,40.0,2951.8,2762.4,2226.4
43738.461,40.0,2908.4,2784.4,2244.2
43738.501,40.0,2857.2,2797.0,2257.4
43738.541,40.0,2781.2,2813.0,2282.8
43738.581,40.0,2690.2,2818.6,2320.6
43738.621,40.0,2595.2,2842.2,2370.4
43738.661,40.0,2518.6,2884.4,2442.0
43738.701,40.0,2444.0,2927.0,2541.0
43738.741,40.0,2348.2,2897.8,2655.6
43738.781,40.0,2274.6,2827.8,2778.6
43738.821,40.0,2205.8,2713.8,2869.4
43738.861,40.0,2173.0,2626.4,2894.6
43738.901,40.0,2168.0,2604.8,2851.8
43738.941,40.0,2208.8,2668.2,2790.6
43738.981,40.0,2280.0,2798.2,2725.4
43739.021,40.0,2383.6,2917.4,2611.6
43739.061,40.0,2520.0,2969.2,2489.4
43739.101,40.0,2658.4,2940.4,2375.0
43739.141,40.0,2802.6,2879.0,2304.8
43739.181,40.0,2900.4,2784.0,2244.6
43739.221,40.0,2961.2,2708.6,2208.4
43739.261,40.0,2990.2,2648.4,2185.8
43739.301,40.0,2984.8,2619.0,2176.0
43739.341,40.0,2983.8,2636.2,2179.6
43739.381,40.0,2966.2,2658.6,2192.0
43739.421,40.0,2936.2,2677.2,2200.8
43739.461,40.0,2866.8,2688.6,2218.0
43739.501,40.0,2806.4,2717.0,2243.4
43739.541,40.0,2720.2,2737.8,2273.0
43739.581,40.0,2660.4,2792.2,2317.6
43739.621,40.0,2605.6,2881.6,2381.4
43739.661,40.0,2522.4,2941.2,2471.6
43739.701,40.0,2423.6,2951.6,2579.0
43739.741,40.0,2329.8,2906.6,2702.8
43739.781,40.0,2254.0,2816.0,2822.2
43739.821,40.0,2200.8,2702.8,2892.6
43739.861,40.0,2163.6,2615.0,2922.4
43739.901,40.0,2163.2,2602.0,2900.4
43739.941,40.0,2198.8,2678.0,2853.2
43739.981,40.0,2253.4,2801.4,2800.6
43740.021,40.0,2343.2,2911.8,2690.6
43740.061,40.0,2444.0,2971.0,2573.0
43740.101,40.0,2546.2,2960.6,2460.2
43740.141,40.0,2649.8,2927.4,2378.8
43740.181,40.0,2729.4,2874.2,2324.6
43740.221,40.0,2800.6,2836.8,2287.6
43740.261,40.0,2850.0,2799.0,2259.0
43740.301,40.0,2883.8,2785.6,2250.6
43740.341,40.0,2879.0,2782.8,2246.2
43740.381,40.0,2866.2,2807.2,2258.2
43740.421,40.0,2848.4,2817.0,2268.4
43740.461,40.0,2826.4,2816.2,2273.8
43740.501,40.0,2800.0,2817.2,2277.4
43740.541,40.0,2761.4,2820.0,2291.8
43740.581,40.0,2701.8,2821.2,2311.8
43740.621,40.0,2629.8,2833.0,2350.4
43740.661,40.0,2576.4,2874.2,2396.4
43740.701,40.0,2510.6,2910.4,2460.6
43740.741,40.0,2440.8,2936.0,2546.4
43740.781,40.0,2358.4,2906.6,2644.8
43740.821,40.0,2284.0,2834.6,2747.8
43740.861,40.0,2225.4,2733.8,2832.2
43740.901,40.0,2179.0,2636.6,2870.8
43740.941,40.0,2159.0,2582.2,2871.2
43740.981,40.0,2172.4,2615.0,2859.8
43741.021,40.0,2214.2,2695.2,2811.0
43741.061,40.0,2279.4,2810.8,2741.6
43741.101,40.0,2360.0,2903.6,2643.6
43741.141,40.0,2463.8,2965.6,2539.8
43741.181,40.0,2560.0,2965.6,2450.2
43741.221,40.0,2655.2,2952.6,2384.4
43741.261,40.0,2734.0,2919.0,2337.2
43741.301,40.0,2794.2,2891.6,2305.8
43741.341,40.0,2830.2,2859.8,2286.6
43741.381,40.0,2849.0,2854.4,2281.8
43741.421,40.0,2850.0,2859.8,2281.0
43741.461,40.0,2835.8,2874.6,2290.4
43741.501,40.0,2818.6,2880.4,2296.0
43741.541,40.0,2814.2,2883.6,2297.8
43741.581,40.0,2793.6,2874.6,2306.8
43741.621,40.0,2762.0,2870.4,2311.6
43741.661,40.0,2732.8,2858.8,2315.8
43741.701,40.0,2698.8,2840.6,2322.0
43741.741,40.0,2675.4,2845.4,2334.8
43741.781,40.0,2630.0,2866.6,2366.8
43741.821,40.0,2576.8,2897.6,2411.4
43741.861,40.0,2501.8,2918.6,2472.0
43741.901,40.0,2425.6,2918.4,2550.4
43741.941,40.0,2353.6,2890.4,2637.0
43741.981,40.0,2295.8,2844.0,2719.0
43742.021,40.0,2258.8,2794.4,2773.8
43742.061,40.0,2246.0,2773.8,2797.6
43742.101,40.0,2262.4,2817.2,2787.2
43742.141,40.0,2322.8,2891.8,2713.8
43742.181,40.0,2410.4,2967.6,2611.0
43742.221,40.0,2526.2,3007.2,2503.0
43742.261,40.0,2646.4,2964.4,2400.6
43742.301,40.0,2745.2,2885.8,2318.6
43742.341,40.0,2835.0,2809.8,2269.0
43742.381,40.0,2898.6,2737.4,2228.8
43742.421,40.0,2942.2,2683.4,2204.2
43742.461,40.0,2964.4,2635.2,2186.0
43742.501,40.0,2971.8,2605.2,2173.0
43742.541,40.0,2990.8,2598.2,2166.2
43742.581,40.0,2988.4,2604.6,2171.8
43742.621,40.0,2981.4,2616.2,2176.4
43742.661,40.0,2978.4,2630.2,2185.6
43742.701,40.0,2965.2,2635.4,2183.6
43742.741,40.0,2956.8,2644.2,2188.2
43742.781,40.0,2952.0,2658.2,2192.4
43742.821,40.0,2954.6,2663.8,2198.6
43742.861,40.0,2944.6,2676.8,2205.6
43742.901,40.0,2946.0,2698.0,2209.2
43742.941,40.0,2932.0,2722.2,2215.0
43742.981,40.0,2896.8,2763.0,2240.0
43743.021,40.0,2832.6,2838.0,2276.4
43743.061,40.0,2740.8,2916.8,2338.6
43743.101,40.0,2626.6,2971.2,2410.8
43743.141,40.0,2534.4,3001.2,2490.8
43743.181,40.0,2488.2,2977.6,2519.2
43743.221,40.0,2516.4,2955.8,2481.4
43743.261,40.0,2575.4,2909.8,2412.4
43743.301,40.0,2622.8,2814.2,2337.6
43743.341,40.0,2704.4,2762.2,2285.2
43743.381,40.0,2801.4,2711.6,2242.6
43743.421,40.0,2847.2,2643.4,2206.2
43743.461,40.0,2902.6,2615.2,2189.0
43743.501,40.0,2945.0,2598.2,2171.4
43743.541,40.0,2976.0,2606.2,2173.2
43743.581,40.0,2998.4,2639.0,2186.0
43743.621,40.0,2991.6,2667.0,2190.8
43743.661,40.0,2959.2,2710.8,2207.0
43743.701,40.0,2927.2,2796.2,2242.8
43743.741,40.0,2832.8,2899.6,2303.8
43743.781,40.0,2685.0,2985.8,2387.4
43743.821,40.0,2537.8,3029.4,2501.0
43743.861,40.0,2414.2,2970.0,2608.2
43743.901,40.0,2354.8,2886.8,2639.8
43743.941,40.0,2371.0,2848.4,2575.6
43743.981,40.0,2465.2,2898.8,2501.8
43744.021,40.0,2584.4,2909.6,2408.4
43744.061,40.0,2737.8,2881.0,2328.6
43744.101,40.0,2857.6,2794.2,2253.8
43744.141,40.0,2940.8,2697.4,2210.6
43744.181,40.0,2995.2,2623.6,2179.8
43744.221,40.0,3019.2,2571.8,2158.8
43744.261,40.0,3019.0,2548.0,2151.8
43744.301,40.0,3023.6,2553.4,2151.4
43744.341,40.0,3018.0,2598.2,2165.6
43744.381,40.0,3014.2,2636.0,2183.6
43744.421,40.0,2979.8,2690.6,2201.4
43744.461,40.0,2901.6,2766.8,2241.8
43744.501,40.0,2777.6,2852.2,2301.2
43744.541,40.0,2633.4,2919.6,2389.0
43744.581,40.0,2490.0,2934.2,2494.6
43744.621,40.0,2382.2,2891.0,2598.8
43744.661,40.0,2341.4,2808.8,2592.4
43744.701,40.0,2393.4,2849.8,2546.0
43744.741,40.0,2492.4,2884.0,2466.0
43744.781,40.0,2622.0,2889.2,2376.2
43744.821,40.0,2738.8,2817.4,2300.2
43744.861,40.0,2831.0,2737.6,2243.4
43744.901,40.0,2905.0,2664.4,2203.6
43744.941,40.0,2963.6,2613.4,2177.2
43744.981,40.0,2981.4,2568.8,2163.6
43745.021,40.0,3005.8,2555.8,2155.0
43745.061,40.0,3000.4,2568.8,2154.6
43745.101,40.0,3019.2,2606.6,2168.8
43745.141,40.0,3008.8,2627.0,2177.6
43745.181,40.0,2972.0,2650.0,2187.6
43745.221,40.0,2937.6,2692.8,2211.6
43745.261,40.0,2868.0,2765.2,2247.0
43745.301,40.0,2765.8,2846.8,2302.2
43745.341,40.0,2651.2,2909.2,2371.2
43745.381,40.0,2539.0,2944.2,2456.2
43745.421,40.0,2461.0,2944.4,2535.0
43745.461,40.0,2436.8,2923.8,2543.6
43745.501,40.0,2467.4,2901.6,2497.8
43745.541,40.0,2527.4,2885.0,2435.6
43745.581,40.0,2603.2,2837.6,2360.6
43745.621,40.0,2705.0,2798.8,2306.4
43745.661,40.0,2791.0,2740.2,2253.6
43745.701,40.0,2847.8,2678.0,2220.6
43745.741,40.0,2897.4,2638.2,2195.0
43745.781,40.0,2957.4,2622.8,2183.4
43745.821,40.0,2986.8,2614.0,2179.6
43745.861,40.0,2991.6,2624.0,2179.4
43745.901,40.0,2988.2,2645.8,2185.6
43745.941,40.0,2988.4,2663.6,2192.0
43745.981,40.0,2969.6,2665.0,2197.8
43746.021,40.0,2946.6,2677.0,2201.4
43746.061,40.0,2918.2,2709.4,2215.2
43746.101,40.0,2867.2,2755.6,2245.2
43746.141,40.0,2786.0,2815.4,2283.4
43746.181,40.0,2677.0,2858.0,2343.0
43746.221,40.0,2570.8,2891.8,2406.8
43746.261,40.0,2501.0,2906.0,2470.4
