41925.035,40.0,2907.8,2533.2,2158.8
41925.075,40.0,2913.2,2465.6,2136.6
41925.115,40.0,2896.0,2442.8,2128.4
41925.155,40.0,2914.0,2466.6,2135.6
41925.195,40.0,2930.6,2504.0,2144.4
41925.235,40.0,2915.6,2549.2,2161.8
41925.275,40.0,2869.2,2625.8,2199.6
41925.315,40.0,2805.6,2751.0,2256.2
41925.355,40.0,2665.0,2868.8,2347.8
41925.395,40.0,2510.4,2968.0,2489.4
41925.435,40.0,2372.6,2923.4,2643.0
41925.475,40.0,2335.4,2881.8,2663.6
41925.515,40.0,2394.2,2864.2,2561.4
41925.555,40.0,2510.2,2866.8,2434.4
41925.595,40.0,2689.0,2835.4,2321.2
41925.635,40.0,2826.0,2699.4,2231.0
41925.675,40.0,2874.0,2572.0,2174.8
41925.715,40.0,2925.2,2499.0,2143.6
41925.755,40.0,2913.2,2455.4,2130.8
41925.795,40.0,2934.8,2476.6,2136.2
41925.835,40.0,2919.8,2511.6,2146.4
41925.875,40.0,2892.0,2560.6,2170.0
41925.915,40.0,2861.8,2663.2,2209.6
41925.955,40.0,2783.2,2792.0,2274.8
41925.995,40.0,2629.0,2896.6,2378.8
41926.035,40.0,2473.4,2931.8,2507.8
41926.075,40.0,2359.8,2892.8,2631.8
41926.115,40.0,2349.8,2847.6,2609.0
41926.155,40.0,2441.8,2887.0,2516.8
41926.195,40.0,2571.4,2870.0,2398.8
41926.235,40.0,2716.6,2785.6,2291.2
41926.275,40.0,2830.2,2665.6,2215.8
41926.315,40.0,2849.0,2543.4,2168.8
41926.355,40.0,2859.0,2476.0,2141.0
41926.395,40.0,2856.2,2467.6,2141.2
41926.435,40.0,2871.8,2505.0,2156.8
41926.475,40.0,2849.4,2538.4,2163.2
41926.515,40.0,2844.2,2631.6,2205.4
41926.555,40.0,2783.0,2747.0,2257.6
41926.595,40.0,2666.6,2886.6,2355.4
41926.635,40.0,2497.6,2928.6,2483.8
41926.675,40.0,2369.2,2939.6,2654.4
41926.715,40.0,2331.6,2889.0,2677.4
41926.755,40.0,2394.2,2902.0,2583.4
41926.795,40.0,2494.8,2887.6,2460.8
41926.835,40.0,2641.6,2831.0,2342.2
41926.875,40.0,2792.0,2723.0,2248.8
41926.915,40.0,2844.6,2587.4,2183.6
41926.955,40.0,2884.8,2514.4,2152.2
41926.995,40.0,2892.8,2491.0,2144.6
41927.035,40.0,2933.0,2535.2,2156.0
41927.075,40.0,2927.4,2588.8,2172.6
41927.115,40.0,2883.2,2659.6,2209.0
41927.155,40.0,2833.4,2787.4,2267.0
41927.195,40.0,2695.6,2906.2,2347.8
41927.235,40.0,2534.6,2958.4,2466.8
41927.275,40.0,2410.0,2962.2,2605.4
41927.315,40.0,2352.6,2916.2,2675.6
41927.355,40.0,2401.0,2924.0,2597.0
41927.395,40.0,2503.2,2917.2,2473.2
41927.435,40.0,2635.8,2841.2,2349.0
41927.475,40.0,2763.0,2721.6,2252.8
41927.515,40.0,2823.6,2585.2,2186.8
41927.555,40.0,2856.2,2492.4,2155.8
41927.595,40.0,2850.0,2447.2,2134.8
41927.635,40.0,2848.0,2448.0,2134.6
41927.675,40.0,2877.8,2485.4,2149.8
41927.715,40.0,2865.4,2538.4,2166.8
41927.755,40.0,2838.2,2632.0,2205.8
41927.795,40.0,2764.6,2760.6,2271.4
41927.835,40.0,2619.2,2888.0,2379.8
41927.875,40.0,2458.6,2926.4,2519.4
41927.915,40.0,2338.0,2897.6,2683.8
41927.955,40.0,2313.0,2882.8,2728.6
41927.995,40.0,2378.0,2913.2,2620.4
41928.035,40.0,2495.6,2909.0,2477.8
41928.075,40.0,2637.2,2833.8,2348.4
41928.115,40.0,2778.8,2722.2,2250.0
41928.155,40.0,2841.4,2596.2,2189.6
41928.195,40.0,2896.4,2531.4,2160.4
41928.235,40.0,2896.8,2515.8,2152.8
41928.275,40.0,2919.4,2560.8,2164.0
41928.315,40.0,2916.6,2619.2,2187.6
41928.355,40.0,2860.4,2682.2,2221.8
41928.395,40.0,2783.6,2788.0,2277.8
41928.435,40.0,2662.4,2900.2,2360.8
41928.475,40.0,2502.8,2945.2,2483.0
41928.515,40.0,2373.4,2916.8,2628.8
41928.555,40.0,2305.8,2855.6,2716.4
41928.595,40.0,2348.4,2887.8,2653.4
41928.635,40.0,2450.2,2940.4,2544.4
41928.675,40.0,2600.4,2937.8,2415.0
41928.715,40.0,2733.0,2826.4,2303.6
41928.755,40.0,2823.8,2690.8,2228.4
41928.795,40.0,2853.0,2597.2,2190.8
41928.835,40.0,2856.2,2566.8,2175.4
41928.875,40.0,2837.8,2589.2,2189.4
41928.915,40.0,2839.0,2659.8,2217.2
41928.955,40.0,2781.0,2726.4,2248.0
41928.995,40.0,2705.6,2842.2,2324.0
41929.035,40.0,2582.4,2960.2,2433.4
41929.075,40.0,2430.8,2957.6,2571.0
41929.115,40.0,2324.6,2898.6,2706.0
41929.155,40.0,2319.0,2887.0,2704.4
41929.195,40.0,2373.2,2913.0,2625.0
41929.235,40.0,2471.6,2943.6,2511.4
41929.275,40.0,2609.8,2894.6,2387.6
41929.315,40.0,2727.4,2768.0,2281.8
41929.355,40.0,2816.2,2651.6,2213.6
41929.395,40.0,2858.6,2584.0,2180.2
41929.435,40.0,2862.0,2568.6,2173.8
41929.475,40.0,2856.4,2606.2,2194.4
41929.515,40.0,2830.8,2658.2,2216.2
41929.555,40.0,2771.6,2732.8,2256.6
41929.595,40.0,2687.8,2851.6,2331.6
41929.635,40.0,2555.2,2988.2,2467.2
41929.675,40.0,2408.8,2966.8,2613.0
41929.715,40.0,2308.0,2894.0,2751.0
41929.755,40.0,2296.0,2878.4,2760.6
41929.795,40.0,2353.8,2963.0,2710.0
41929.835,40.0,2453.0,3023.6,2587.4
41929.875,40.0,2618.4,3043.2,2450.2
41929.915,40.0,2784.6,2894.0,2315.6
41929.955,40.0,2904.4,2715.4,2220.4
41929.995,40.0,2962.0,2553.8,2162.4
41930.035,40.0,2887.0,2426.4,2120.2
41930.075,40.0,2732.6,2323.4,2101.0
41930.115,40.0,2655.0,2260.6,2081.0
41930.155,40.0,2615.0,2218.2,2063.8
41930.195,40.0,2641.8,2222.6,2063.2
41930.235,40.0,2712.4,2256.0,2072.2
41930.275,40.0,2823.6,2321.4,2091.0
41930.315,40.0,2860.0,2416.2,2123.8
41930.355,40.0,2889.8,2575.0,2180.2
41930.395,40.0,2781.8,2757.4,2266.6
41930.435,40.0,2599.2,2891.2,2387.0
41930.475,40.0,2442.0,2970.8,2573.8
41930.515,40.0,2304.6,2898.4,2774.4
41930.555,40.0,2207.6,2743.2,2924.2
41930.595,40.0,2153.6,2606.2,2989.4
41930.635,40.0,2140.2,2551.6,2975.2
41930.675,40.0,2162.2,2625.0,2972.6
41930.715,40.0,2215.2,2747.4,2928.6
41930.755,40.0,2297.2,2924.0,2819.8
41930.795,40.0,2424.6,2974.4,2601.4
41930.835,40.0,2584.8,2953.6,2429.8
41930.875,40.0,2753.6,2839.4,2304.0
41930.915,40.0,2848.4,2656.0,2212.0
41930.955,40.0,2821.8,2481.4,2152.8
41930.995,40.0,2785.0,2365.6,2110.0
41931.035,40.0,2716.6,2275.4,2080.0
41931.075,40.0,2615.6,2221.0,2066.2
41931.115,40.0,2669.6,2225.8,2063.8
41931.155,40.0,2718.0,2264.0,2071.6
41931.195,40.0,2810.4,2314.8,2086.6
41931.235,40.0,2909.2,2416.4,2117.8
41931.275,40.0,2940.2,2578.4,2171.2
41931.315,40.0,2836.6,2785.8,2262.0
41931.355,40.0,2636.0,2952.2,2397.8
41931.395,40.0,2439.2,3000.6,2593.0
41931.435,40.0,2288.6,2873.0,2777.2
41931.475,40.0,2195.8,2700.6,2909.8
41931.515,40.0,2139.8,2552.6,2953.4
41931.555,40.0,2115.0,2456.4,2884.6
41931.595,40.0,2122.6,2503.0,2966.6
41931.635,40.0,2156.6,2606.8,2976.2
41931.675,40.0,2208.4,2739.8,2921.4
41931.715,40.0,2302.8,2918.6,2797.4
41931.755,40.0,2441.8,3018.4,2606.6
41931.795,40.0,2621.4,3001.4,2432.6
41931.835,40.0,2788.8,2864.8,2298.2
41931.875,40.0,2903.2,2675.4,2208.2
41931.915,40.0,2869.2,2497.2,2149.4
41931.955,40.0,2750.4,2361.4,2111.4
41931.995,40.0,2672.0,2284.0,2087.2
41932.035,40.0,2615.8,2227.4,2069.6
41932.075,40.0,2631.8,2214.8,2060.6
41932.115,40.0,2708.6,2246.4,2070.2
41932.155,40.0,2810.4,2299.0,2085.0
41932.195,40.0,2913.6,2391.8,2109.6
41932.235,40.0,2980.2,2527.6,2150.8
41932.275,40.0,2906.0,2720.8,2225.8
41932.315,40.0,2726.6,2911.6,2344.4
41932.355,40.0,2520.4,3014.6,2509.6
41932.395,40.0,2351.4,2957.8,2715.4
41932.435,40.0,2236.2,2787.8,2869.0
41932.475,40.0,2162.6,2604.6,2913.2
41932.515,40.0,2125.4,2481.8,2889.0
41932.555,40.0,2119.8,2470.6,2881.0
41932.595,40.0,2138.8,2540.8,2905.8
41932.635,40.0,2180.4,2646.4,2885.2
41932.675,40.0,2247.6,2798.8,2828.2
41932.715,40.0,2357.8,2946.8,2693.4
41932.755,40.0,2509.8,3025.2,2525.2
41932.795,40.0,2693.0,2951.6,2371.0
41932.835,40.0,2876.2,2810.6,2257.2
41932.875,40.0,2963.0,2608.4,2176.6
41932.915,40.0,2938.8,2449.8,2129.0
41932.955,40.0,2838.4,2343.8,2094.6
41932.995,40.0,2727.6,2270.4,2080.4
41933.035,40.0,2668.2,2240.2,2067.4
41933.075,40.0,2672.4,2240.8,2065.0
41933.115,40.0,2744.0,2271.4,2077.2
41933.155,40.0,2840.2,2335.4,2092.0
41933.195,40.0,2908.0,2434.8,2126.6
41933.235,40.0,2901.6,2593.6,2182.8
41933.275,40.0,2788.8,2782.0,2271.2
41933.315,40.0,2595.8,2924.4,2411.6
41933.355,40.0,2408.2,2945.0,2594.2
41933.395,40.0,2270.6,2836.6,2792.4
41933.435,40.0,2192.4,2695.4,2900.8
41933.475,40.0,2185.4,2677.8,2930.2
41933.515,40.0,2211.4,2752.2,2906.4
41933.555,40.0,2277.2,2859.2,2806.8
41933.595,40.0,2398.4,2992.2,2651.8
41933.635,40.0,2580.2,2995.6,2455.6
41933.675,40.0,2783.8,2859.6,2301.2
41933.715,40.0,2910.6,2645.8,2197.8
41933.755,40.0,2891.2,2456.0,2131.6
41933.795,40.0,2786.0,2332.0,2099.4
41933.835,40.0,2660.8,2250.2,2074.0
41933.875,40.0,2572.8,2209.2,2063.8
41933.915,40.0,2603.8,2226.0,2070.0
41933.955,40.0,2658.8,2249.6,2072.8
41933.995,40.0,2721.2,2278.0,2083.0
41934.035,40.0,2800.2,2330.6,2095.4
41934.075,40.0,2872.8,2427.6,2125.2
41934.115,40.0,2869.0,2579.8,2183.8
41934.155,40.0,2738.0,2757.6,2272.6
41934.195,40.0,2546.0,2878.6,2418.2
41934.235,40.0,2367.0,2862.8,2598.4
41934.275,40.0,2241.4,2743.4,2772.6
41934.315,40.0,2172.6,2608.8,2878.4
41934.355,40.0,2167.8,2621.8,2919.4
41934.395,40.0,2197.8,2697.6,2880.4
41934.435,40.0,2267.2,2834.6,2805.6
41934.475,40.0,2380.6,2963.2,2650.4
41934.515,40.0,2555.0,2973.8,2462.6
41934.555,40.0,2735.6,2848.6,2309.4
41934.595,40.0,2849.2,2657.6,2209.0
41934.635,40.0,2863.6,2480.6,2144.8
41934.675,40.0,2794.8,2357.8,2108.8
41934.715,40.0,2694.8,2275.2,2086.0
41934.755,40.0,2579.2,2216.0,2064.6
41934.795,40.0,2631.0,2226.0,2066.6
41934.835,40.0,2653.0,2236.2,2073.4
41934.875,40.0,2715.6,2271.2,2081.4
41934.915,40.0,2818.6,2339.6,2099.2
41934.955,40.0,2897.4,2447.4,2132.8
41934.995,40.0,2890.0,2631.0,2198.6
41935.035,40.0,2714.0,2819.8,2306.0
41935.075,40.0,2500.4,2931.4,2480.6
41935.115,40.0,2320.0,2869.2,2690.6
41935.155,40.0,2212.6,2707.6,2850.8
41935.195,40.0,2154.6,2580.0,2917.2
41935.235,40.0,2146.4,2564.0,2944.4
41935.275,40.0,2167.6,2634.6,2937.4
41935.315,40.0,2213.4,2743.0,2883.6
41935.355,40.0,2306.0,2894.2,2751.8
41935.395,40.0,2447.4,2969.4,2563.4
41935.435,40.0,2636.4,2952.8,2397.6
41935.475,40.0,2811.2,2806.0,2270.6
41935.515,40.0,2906.4,2621.0,2188.2
41935.555,40.0,2915.0,2468.6,2137.8
41935.595,40.0,2845.8,2356.6,2100.0
41935.635,40.0,2732.8,2273.8,2077.4
41935.675,40.0,2630.0,2219.8,2063.4
