9476.609,40.0,2525.4,3054.0,2569.6
9476.649,40.0,2446.2,3039.2,2665.2
9476.689,40.0,2400.8,3004.4,2725.2
9476.729,40.0,2389.2,2997.6,2722.2
9476.769,40.0,2436.0,2984.4,2632.2
9476.809,40.0,2493.4,2893.4,2501.6
9476.849,40.0,2546.2,2817.2,2409.6
9476.889,40.0,2656.6,2799.4,2340.2
9476.929,40.0,2755.8,2793.4,2298.6
9476.969,40.0,2831.4,2812.4,2287.0
9477.009,40.0,2864.4,2869.6,2301.4
9477.049,40.0,2863.0,2913.0,2318.2
9477.089,40.0,2838.0,2941.6,2332.0
9477.129,40.0,2779.2,2969.0,2370.0
9477.169,40.0,2712.4,3009.2,2415.8
9477.209,40.0,2631.8,2997.8,2455.0
9477.249,40.0,2573.6,2918.6,2449.4
9477.289,40.0,2578.8,2863.4,2415.4
9477.329,40.0,2622.0,2814.2,2360.6
9477.369,40.0,2718.6,2781.6,2311.2
9477.409,40.0,2810.8,2731.0,2261.6
9477.449,40.0,2895.4,2671.8,2221.6
9477.489,40.0,2964.6,2634.6,2193.0
9477.529,40.0,2994.8,2638.8,2194.8
9477.569,40.0,2994.2,2678.8,2210.4
9477.609,40.0,2964.8,2726.8,2225.6
9477.649,40.0,2908.2,2799.2,2267.0
9477.689,40.0,2792.8,2881.6,2330.8
9477.729,40.0,2628.8,2933.0,2424.4
9477.769,40.0,2465.4,2888.0,2520.6
9477.809,40.0,2357.2,2816.8,2621.0
9477.849,40.0,2366.8,2840.6,2624.4
9477.889,40.0,2451.8,2886.2,2536.4
9477.929,40.0,2580.2,2885.8,2430.8
9477.969,40.0,2717.2,2812.8,2325.2
9478.009,40.0,2832.2,2723.4,2253.8
9478.049,40.0,2952.8,2640.0,2204.6
9478.089,40.0,3012.6,2591.2,2174.8
9478.129,40.0,3023.0,2585.4,2173.0
9478.169,40.0,3027.8,2631.8,2187.0
9478.209,40.0,3007.4,2698.2,2214.4
9478.249,40.0,2929.8,2792.6,2262.2
9478.289,40.0,2832.4,2918.6,2326.6
9478.329,40.0,2688.8,3023.2,2431.8
9478.369,40.0,2528.2,3028.8,2553.4
9478.409,40.0,2398.8,2953.4,2664.0
9478.449,40.0,2320.0,2830.6,2716.6
9478.489,40.0,2287.2,2765.8,2722.8
9478.529,40.0,2322.6,2808.0,2682.6
9478.569,40.0,2397.8,2887.4,2610.8
9478.609,40.0,2503.8,2949.8,2529.0
9478.649,40.0,2615.2,2905.8,2415.2
9478.689,40.0,2728.2,2860.0,2341.8
9478.729,40.0,2819.8,2787.4,2283.0
9478.769,40.0,2894.0,2726.4,2243.6
9478.809,40.0,2957.2,2695.0,2219.8
9478.849,40.0,3000.6,2693.6,2212.8
9478.889,40.0,3008.2,2725.0,2221.8
9478.929,40.0,2991.8,2749.8,2233.0
9478.969,40.0,2970.0,2778.2,2247.4
9479.009,40.0,2932.4,2817.8,2268.4
9479.049,40.0,2882.2,2888.0,2305.2
9479.089,40.0,2801.0,2982.0,2363.2
9479.129,40.0,2675.2,3038.0,2442.8
9479.169,40.0,2550.0,3048.8,2543.4
9479.209,40.0,2423.2,2961.2,2634.2
9479.249,40.0,2337.8,2837.0,2673.2
9479.289,40.0,2325.0,2801.2,2676.6
9479.329,40.0,2378.6,2862.8,2621.4
9479.369,40.0,2464.6,2928.0,2554.0
9479.409,40.0,2579.6,2935.4,2458.8
9479.449,40.0,2663.8,2846.2,2355.4
9479.489,40.0,2715.4,2720.0,2284.2
9479.529,40.0,2772.4,2648.6,2236.2
9479.569,40.0,2844.2,2598.8,2206.0
9479.609,40.0,2900.2,2567.4,2183.0
9479.649,40.0,2945.4,2552.0,2172.2
9479.689,40.0,2990.8,2571.4,2171.2
9479.729,40.0,3025.8,2619.8,2187.6
9479.769,40.0,3034.4,2673.8,2202.8
9479.809,40.0,2995.2,2723.0,2220.4
9479.849,40.0,2941.0,2806.0,2261.2
9479.889,40.0,2849.8,2900.8,2318.8
9479.929,40.0,2722.6,2994.8,2402.4
9479.969,40.0,2564.8,3038.2,2521.0
9480.009,40.0,2415.2,2960.6,2651.6
9480.049,40.0,2310.0,2829.0,2739.8
9480.089,40.0,2280.8,2756.2,2724.6
9480.129,40.0,2322.4,2815.0,2691.8
9480.169,40.0,2402.2,2925.0,2643.6
9480.209,40.0,2524.8,2978.2,2528.8
9480.249,40.0,2654.8,2941.0,2414.2
9480.289,40.0,2788.2,2875.8,2324.2
9480.329,40.0,2897.8,2786.0,2262.2
9480.369,40.0,2967.4,2711.2,2222.2
9480.409,40.0,3011.2,2666.8,2198.0
9480.449,40.0,3019.2,2652.0,2196.6
9480.489,40.0,3019.2,2674.4,2201.6
9480.529,40.0,2998.4,2708.2,2216.4
9480.569,40.0,2975.6,2750.0,2236.0
9480.609,40.0,2928.2,2796.8,2258.2
9480.649,40.0,2888.8,2874.6,2299.8
9480.689,40.0,2805.4,2957.2,2356.4
9480.729,40.0,2689.6,3031.0,2434.2
9480.769,40.0,2547.8,3051.0,2546.8
9480.809,40.0,2425.2,3019.4,2679.0
9480.849,40.0,2346.2,2927.4,2758.8
9480.889,40.0,2338.0,2876.0,2706.4
9480.929,40.0,2368.0,2826.8,2620.0
9480.969,40.0,2453.0,2901.2,2545.2
9481.009,40.0,2576.2,2917.8,2447.0
9481.049,40.0,2728.2,2913.0,2360.6
9481.089,40.0,2858.4,2848.4,2295.4
9481.129,40.0,2942.2,2777.2,2248.2
9481.169,40.0,2996.0,2715.4,2217.0
9481.209,40.0,3015.8,2674.4,2204.4
9481.249,40.0,3019.0,2656.2,2196.2
9481.289,40.0,3003.8,2674.4,2205.2
9481.329,40.0,2995.0,2704.0,2217.4
9481.369,40.0,2973.2,2737.6,2233.6
9481.409,40.0,2953.2,2779.2,2250.8
9481.449,40.0,2913.2,2841.0,2282.4
9481.489,40.0,2848.8,2908.4,2323.0
9481.529,40.0,2759.2,2986.4,2386.2
9481.569,40.0,2635.2,3032.4,2464.6
9481.609,40.0,2529.8,3049.4,2571.0
9481.649,40.0,2428.2,3008.2,2661.6
9481.689,40.0,2361.6,2936.0,2723.0
9481.729,40.0,2335.6,2876.8,2716.0
9481.769,40.0,2362.4,2858.6,2653.0
9481.809,40.0,2407.2,2850.0,2578.6
9481.849,40.0,2504.0,2901.6,2497.8
9481.889,40.0,2619.6,2904.8,2408.8
9481.929,40.0,2730.2,2855.6,2336.8
9481.969,40.0,2827.2,2793.8,2279.2
9482.009,40.0,2909.0,2760.0,2251.2
9482.049,40.0,2958.0,2731.0,2232.0
9482.089,40.0,2990.4,2730.0,2224.6
9482.129,40.0,2983.2,2752.6,2232.4
9482.169,40.0,2965.6,2772.2,2244.0
9482.209,40.0,2941.6,2794.8,2257.8
9482.249,40.0,2910.6,2818.8,2271.4
9482.289,40.0,2870.6,2855.8,2294.0
9482.329,40.0,2815.6,2909.4,2331.0
9482.369,40.0,2742.8,2971.6,2384.6
9482.409,40.0,2637.2,3021.0,2460.6
9482.449,40.0,2524.4,3042.6,2561.8
9482.489,40.0,2433.0,3023.0,2673.6
9482.529,40.0,2364.4,2969.8,2760.2
9482.569,40.0,2349.8,2913.8,2739.2
9482.609,40.0,2374.8,2883.8,2649.0
9482.649,40.0,2412.2,2858.6,2573.2
9482.689,40.0,2522.4,2906.8,2485.2
9482.729,40.0,2655.0,2901.6,2390.8
9482.769,40.0,2793.2,2845.4,2310.6
9482.809,40.0,2896.8,2772.8,2257.4
9482.849,40.0,2963.8,2705.4,2225.4
9482.889,40.0,3008.0,2667.8,2206.6
9482.929,40.0,3010.6,2660.4,2199.0
9482.969,40.0,3009.2,2684.0,2210.2
9483.009,40.0,2989.6,2711.6,2222.0
9483.049,40.0,2965.6,2749.6,2239.8
9483.089,40.0,2929.6,2803.2,2263.2
9483.129,40.0,2876.2,2869.2,2300.6
9483.169,40.0,2799.6,2945.8,2352.6
9483.209,40.0,2695.4,3003.4,2424.2
9483.249,40.0,2582.0,3032.6,2506.8
9483.289,40.0,2476.4,2992.4,2588.6
9483.329,40.0,2401.6,2940.8,2658.8
9483.369,40.0,2349.0,2867.4,2681.2
9483.409,40.0,2335.0,2831.8,2684.6
9483.449,40.0,2357.2,2849.4,2656.2
9483.489,40.0,2402.8,2867.2,2594.8
9483.529,40.0,2497.8,2917.6,2512.6
9483.569,40.0,2612.6,2902.0,2419.8
9483.609,40.0,2731.2,2857.6,2336.8
9483.649,40.0,2836.2,2767.4,2271.2
9483.689,40.0,2912.6,2696.4,2229.4
9483.729,40.0,2975.6,2644.4,2199.6
9483.769,40.0,2993.0,2618.8,2189.0
9483.809,40.0,3019.6,2642.0,2192.2
9483.849,40.0,3014.6,2677.0,2206.8
9483.889,40.0,3009.0,2703.8,2216.2
9483.929,40.0,2975.2,2735.4,2233.6
9483.969,40.0,2940.4,2788.4,2253.6
9484.009,40.0,2890.4,2852.6,2290.2
9484.049,40.0,2807.8,2927.2,2345.0
9484.089,40.0,2697.0,2989.6,2413.4
9484.129,40.0,2570.6,2987.0,2492.0
9484.169,40.0,2466.2,2950.8,2573.4
9484.209,40.0,2389.8,2880.0,2621.8
9484.249,40.0,2381.0,2858.8,2625.6
9484.289,40.0,2414.4,2894.2,2606.0
9484.329,40.0,2470.6,2934.4,2556.0
9484.369,40.0,2537.0,2929.2,2485.6
9484.409,40.0,2611.6,2879.8,2410.0
9484.449,40.0,2687.0,2828.8,2343.4
9484.489,40.0,2742.8,2761.0,2294.0
9484.529,40.0,2794.0,2703.6,2258.4
9484.569,40.0,2841.2,2669.6,2232.8
9484.609,40.0,2886.8,2664.2,2223.4
9484.649,40.0,2908.0,2660.8,2217.6
9484.689,40.0,2943.8,2699.0,2227.4
9484.729,40.0,2961.2,2730.4,2235.4
9484.769,40.0,2966.6,2765.8,2245.4
9484.809,40.0,2958.6,2797.2,2251.4
9484.849,40.0,2924.6,2826.0,2268.0
9484.889,40.0,2881.6,2878.0,2301.0
9484.929,40.0,2798.4,2928.8,2347.2
9484.969,40.0,2691.2,2974.8,2407.0
9485.009,40.0,2577.2,2984.2,2481.8
9485.049,40.0,2472.4,2955.8,2565.0
9485.089,40.0,2402.8,2895.6,2616.6
9485.129,40.0,2367.6,2854.8,2643.0
9485.169,40.0,2382.6,2864.6,2622.8
9485.209,40.0,2428.2,2900.8,2582.2
9485.249,40.0,2486.2,2913.4,2520.8
9485.289,40.0,2560.0,2901.8,2458.6
9485.329,40.0,2631.6,2856.4,2382.8
9485.369,40.0,2696.6,2802.4,2328.4
9485.409,40.0,2765.4,2754.8,2284.8
9485.449,40.0,2812.6,2710.4,2253.2
9485.489,40.0,2868.8,2695.2,2239.8
9485.529,40.0,2880.8,2674.2,2227.0
9485.569,40.0,2909.0,2707.0,2234.6
9485.609,40.0,2921.2,2747.0,2248.2
9485.649,40.0,2934.6,2802.8,2258.0
9485.689,40.0,2916.0,2848.0,2278.8
9485.729,40.0,2881.2,2890.6,2303.8
9485.769,40.0,2820.4,2944.8,2344.4
9485.809,40.0,2730.4,2983.8,2394.0
9485.849,40.0,2635.0,3014.2,2461.6
9485.889,40.0,2534.8,3004.2,2534.8
9485.929,40.0,2451.0,2957.0,2597.6
9485.969,40.0,2393.8,2913.2,2645.6
9486.009,40.0,2373.8,2871.2,2645.8
9486.049,40.0,2390.2,2887.8,2630.8
9486.089,40.0,2431.8,2913.2,2584.2
9486.129,40.0,2505.8,2943.4,2522.6
9486.169,40.0,2606.2,2942.6,2442.0
9486.209,40.0,2722.6,2919.2,2370.4
9486.249,40.0,2826.6,2863.0,2309.6
9486.289,40.0,2909.0,2810.2,2269.2
9486.329,40.0,2972.8,2771.6,2240.6
9486.369,40.0,3003.6,2751.6,2229.4
9486.409,40.0,2993.2,2747.8,2228.0
9486.449,40.0,2983.0,2780.4,2244.2
9486.489,40.0,2957.8,2812.2,2259.2
9486.529,40.0,2906.4,2840.4,2280.2
9486.569,40.0,2857.4,2892.0,2312.8
9486.609,40.0,2786.8,2946.4,2357.6
9486.649,40.0,2686.6,2990.6,2420.0
9486.689,40.0,2582.4,3010.2,2497.4
9486.729,40.0,2488.4,2996.4,2579.4
9486.769,40.0,2410.4,2970.4,2657.8
9486.809,40.0,2363.0,2921.8,2712.2
9486.849,40.0,2356.2,2904.2,2707.8
9486.889,40.0,2390.4,2924.8,2664.8
9486.929,40.0,2449.4,2950.8,2598.2
9486.969,40.0,2515.0,2958.2,2520.6
9487.009,40.0,2615.0,2946.8,2440.4
9487.049,40.0,2692.6,2891.0,2367.4
9487.089,40.0,2760.4,2829.6,2316.8
9487.129,40.0,2815.4,2779.4,2280.8
9487.169,40.0,2876.2,2769.8,2261.8
9487.209,40.0,2909.2,2760.4,2248.6
9487.249,40.0,2936.2,2784.4,2254.2
9487.289,40.0,2927.6,2820.8,2268.6
9487.329,40.0,2926.8,2856.4,2283.8
9487.369,40.0,2896.6,2897.8,2304.8
9487.409,40.0,2850.6,2936.4,2333.8
9487.449,40.0,2778.2,2979.6,2371.8
9487.489,40.0,2687.6,3010.4,2423.0
9487.529,40.0,2589.2,3015.4,2491.0
9487.569,40.0,2485.8,2960.6,2551.6
9487.609,40.0,2424.6,2910.2,2604.0
9487.649,40.0,2389.8,2869.2,2616.8
9487.689,40.0,2413.8,2893.2,2601.0
9487.729,40.0,2468.2,2913.0,2542.6
9487.769,40.0,2534.0,2896.8,2474.8
9487.809,40.0,2617.0,2864.6,2398.4
9487.849,40.0,2710.2,2813.2,2326.8
9487.889,40.0,2784.0,2745.4,2276.0
9487.929,40.0,2832.6,2677.6,2236.8
9487.969,40.0,2864.2,2639.0,2213.8
9488.009,40.0,2912.2,2624.6,2202.0
9488.049,40.0,2930.2,2622.6,2201.8
9488.089,40.0,2947.0,2661.2,2210.4
9488.129,40.0,2964.2,2712.4,2226.4
9488.169,40.0,2974.4,2775.2,2244.8
9488.209,40.0,2947.4,2828.4,2265.8
9488.249,40.0,2890.2,2891.0,2304.6
9488.289,40.0,2803.8,2932.4,2350.0
9488.329,40.0,2700.2,2962.0,2402.2
9488.369,40.0,2590.0,2945.2,2455.0
9488.409,40.0,2507.8,2898.0,2496.6
9488.449,40.0,2485.0,2906.2,2522.2
9488.489,40.0,2513.8,2960.6,2530.8
9488.529,40.0,2569.4,3022.0,2512.2
9488.569,40.0,2661.4,3016.0,2444.2
9488.609,40.0,2791.8,2949.8,2356.6
9488.649,40.0,2917.4,2814.4,2268.2
9488.689,40.0,3002.4,2653.2,2200.4
9488.729,40.0,2983.6,2497.8,2148.2
9488.769,40.0,2910.4,2391.2,2114.4
9488.809,40.0,2818.0,2314.6,2097.2
9488.849,40.0,2719.2,2263.2,2083.8
9488.889,40.0,2665.2,2241.4,2073.4
9488.929,40.0,2698.0,2258.0,2081.0
9488.969,40.0,2727.2,2267.0,2081.2
9489.009,40.0,2740.0,2275.4,2085.0
9489.049,40.0,2761.2,2290.0,2088.0
9489.089,40.0,2802.0,2313.0,2096.8
9489.129,40.0,2840.4,2357.2,2111.6
9489.169,40.0,2874.2,2417.2,2131.8
9489.209,40.0,2901.8,2507.8,2163.6
9489.249,40.0,2882.0,2630.6,2215.0
9489.289,40.0,2784.6,2754.2,2283.4
9489.329,40.0,2659.6,2837.8,2366.8
9489.369,40.0,2577.0,2897.8,2443.2
9489.409,40.0,2519.2,2913.6,2490.8
9489.449,40.0,2537.8,2883.2,2462.2
9489.489,40.0,2616.0,2864.0,2396.2
9489.529,40.0,2737.4,2798.4,2314.4
9489.569,40.0,2838.6,2684.8,2239.8
9489.609,40.0,2893.8,2557.4,2183.0
9489.649,40.0,2887.0,2454.6,2143.4
9489.689,40.0,2850.2,2374.0,2119.6
9489.729,40.0,2783.0,2316.6,2096.8
9489.769,40.0,2721.6,2273.8,2086.0
9489.809,40.0,2678.2,2248.4,2078.4
9489.849,40.0,2663.0,2245.6,2076.8
9489.889,40.0,2672.0,2244.4,2076.8
9489.929,40.0,2709.6,2261.0,2082.2
9489.969,40.0,2752.4,2289.8,2086.2
9490.009,40.0,2782.4,2323.2,2099.2
9490.049,40.0,2814.4,2377.6,2116.2
9490.089,40.0,2864.6,2454.8,2146.4
9490.129,40.0,2877.6,2557.2,2187.8
9490.169,40.0,2833.4,2672.0,2239.8
9490.209,40.0,2747.6,2761.2,2294.4
9490.249,40.0,2682.4,2837.2,2354.4
9490.289,40.0,2634.0,2890.4,2402.6
9490.329,40.0,2624.2,2931.2,2424.4
9490.369,40.0,2662.0,2944.6,2416.4
9490.409,40.0,2704.0,2882.2,2368.6
9490.449,40.0,2755.8,2813.4,2314.4
9490.489,40.0,2800.2,2712.2,2256.6
9490.529,40.0,2852.8,2613.2,2209.2
9490.569,40.0,2881.0,2521.0,2170.8
9490.73,161.0,2766.4,2291.6,2089.0
9490.77,40.0,2730.2,2274.4,2084.6
9490.81,40.0,2712.2,2262.2,2085.4
9490.85,40.0,2719.4,2267.6,2081.4
9490.89,40.0,2748.6,2280.8,2085.2
9490.93,40.0,2770.6,2300.4,2094.0
9490.97,40.0,2786.4,2322.2,2100.2
9491.01,40.0,2798.4,2357.2,2114.2
9491.05,40.0,2839.0,2405.8,2128.0
9491.09,40.0,2877.4,2471.6,2150.6
9491.13,40.0,2895.2,2556.2,2184.0
9491.17,40.0,2855.6,2643.2,2223.0
9491.21,40.0,2802.8,2724.0,2265.2
9491.25,40.0,2744.0,2783.6,2306.0
9491.29,40.0,2717.4,2825.0,2334.0
9491.33,40.0,2712.8,2826.4,2335.6
9491.37,40.0,2737.2,2814.6,2322.0
9491.41,40.0,2751.8,2780.8,2304.4
9491.45,40.0,2762.2,2739.2,2281.2
9491.49,40.0,2801.2,2701.4,2256.6
9491.53,40.0,2843.8,2655.0,2229.6
9491.57,40.0,2877.8,2622.8,2207.4
9491.61,40.0,2912.0,2599.2,2197.0
9491.65,40.0,2951.6,2588.8,2187.4
9491.69,40.0,2952.2,2579.2,2182.0
9491.73,40.0,2948.6,2589.8,2186.0
9491.77,40.0,2948.0,2608.6,2190.2
9491.81,40.0,2958.4,2625.4,2195.2
9491.85,40.0,2959.8,2638.8,2199.4
9491.89,40.0,2951.0,2656.6,2210.0
9491.93,40.0,2941.6,2688.6,2221.4
9491.97,40.0,2903.4,2723.2,2241.0
9492.01,40.0,2851.0,2779.4,2276.0
9492.05,40.0,2775.0,2847.6,2320.8
9492.09,40.0,2683.0,2892.6,2380.6
9492.13,40.0,2589.6,2923.6,2443.4
9492.17,40.0,2520.2,2935.6,2509.6
9492.21,40.0,2465.2,2949.6,2570.4
9492.25,40.0,2444.8,2980.4,2618.2
9492.29,40.0,2448.6,3006.6,2638.8
9492.33,40.0,2460.8,3022.6,2629.2
9492.37,40.0,2489.2,3044.4,2607.2
9492.41,40.0,2536.4,3071.2,2578.4
9492.45,40.0,2608.2,3082.6,2512.8
9492.49,40.0,2684.2,3053.4,2448.0
9492.53,40.0,2779.8,2970.8,2364.0
9492.57,40.0,2880.6,2883.0,2301.2
9492.61,40.0,2948.8,2783.2,2248.0
9492.65,40.0,2984.8,2704.6,2216.8
9492.69,40.0,2998.0,2645.4,2196.8
9492.73,40.0,2982.4,2609.0,2184.2
9492.77,40.0,2979.4,2609.6,2188.0
9492.81,40.0,2974.6,2630.4,2194.6
9492.85,40.0,2966.6,2654.2,2202.0
9492.89,40.0,2943.8,2673.6,2215.6
9492.93,40.0,2906.0,2698.4,2227.8
9492.97,40.0,2859.6,2729.8,2252.6
9493.01,40.0,2787.4,2763.8,2283.2
9493.05,40.0,2700.2,2791.8,2321.4
9493.09,40.0,2621.4,2816.8,2373.0
9493.13,40.0,2559.2,2837.2,2418.2
9493.17,40.0,2519.8,2864.2,2459.4
9493.21,40.0,2507.4,2908.0,2492.6
9493.25,40.0,2529.4,2955.4,2500.0
9493.29,40.0,2578.4,3001.2,2492.6
9493.33,40.0,2631.6,3021.4,2466.6
9493.37,40.0,2699.6,3023.0,2429.0
9493.41,40.0,2749.6,2994.4,2390.0
9493.45,40.0,2811.0,2951.6,2345.4
9493.49,40.0,2864.4,2881.0,2302.6
9493.53,40.0,2898.4,2815.0,2275.4
9493.57,40.0,2879.4,2754.6,2255.0
9493.61,40.0,2857.6,2719.0,2245.6
9493.65,40.0,2802.0,2719.2,2258.8
9493.69,40.0,2758.2,2707.8,2267.8
9493.73,40.0,2740.2,2717.4,2274.6
9493.77,40.0,2737.4,2737.4,2286.0
9493.81,40.0,2745.8,2798.4,2306.6
9493.85,40.0,2738.8,2854.8,2335.4
9493.89,40.0,2711.2,2932.4,2383.8
9493.93,40.0,2645.4,2993.2,2444.4
9493.97,40.0,2571.0,3043.0,2518.4
9494.01,40.0,2504.4,3060.0,2601.8
9494.05,40.0,2439.6,3045.6,2674.8
9494.09,40.0,2407.6,3017.8,2709.4
9494.13,40.0,2409.8,3009.6,2691.8
9494.17,40.0,2442.6,2989.6,2628.8
9494.21,40.0,2505.6,2975.8,2537.8
9494.25,40.0,2603.4,2947.4,2441.4
9494.29,40.0,2722.2,2882.4,2351.6
9494.33,40.0,2834.2,2778.8,2270.8
9494.37,40.0,2937.4,2663.2,2211.0
9494.41,40.0,2970.8,2546.4,2165.8
9494.45,40.0,2961.2,2457.4,2135.2
9494.49,40.0,2907.6,2379.2,2110.0
9494.53,40.0,2836.0,2328.0,2094.8
9494.57,40.0,2759.8,2288.2,2087.6
9494.61,40.0,2715.0,2262.8,2077.6
9494.65,40.0,2686.6,2258.0,2076.2
9494.69,40.0,2705.4,2268.2,2081.8
9494.73,40.0,2730.2,2291.2,2089.4
9494.77,40.0,2760.0,2319.2,2101.6
9494.81,40.0,2807.4,2367.8,2111.8
9494.85,40.0,2852.0,2428.6,2133.6
9494.89,40.0,2879.0,2504.0,2160.8
9494.93,40.0,2883.0,2589.0,2193.4
9494.97,40.0,2867.2,2647.6,2217.6
9495.01,40.0,2868.8,2709.4,2245.4
9495.05,40.0,2890.0,2750.8,2252.6
9495.09,40.0,2911.4,2741.0,2244.0
9495.13,40.0,2936.0,2702.2,2227.4
9495.17,40.0,2966.8,2635.2,2197.8
9495.21,40.0,2963.0,2549.6,2166.8
9495.25,40.0,2939.4,2469.8,2140.6
9495.29,40.0,2873.2,2393.2,2118.8
9495.33,40.0,2814.4,2340.4,2105.6
9495.37,40.0,2753.4,2298.2,2088.0
9495.41,40.0,2703.2,2270.8,2085.4
9495.45,40.0,2676.8,2254.4,2080.4
9495.49,40.0,2679.6,2256.2,2077.2
9495.53,40.0,2705.4,2273.4,2084.2
9495.57,40.0,2741.6,2288.6,2088.8
9495.61,40.0,2795.0,2320.2,2095.0
9495.65,40.0,2850.2,2362.2,2108.8
9495.69,40.0,2903.6,2420.8,2128.8
9495.73,40.0,2935.8,2502.4,2156.4
9495.77,40.0,2925.2,2587.4,2189.2
9495.81,40.0,2894.2,2662.0,2222.0
9495.85,40.0,2872.8,2722.8,2248.4
9495.89,40.0,2861.0,2762.0,2261.4
9495.93,40.0,2869.0,2759.8,2260.8
9495.97,40.0,2895.4,2747.4,2249.4
9496.01,40.0,2918.4,2719.8,2236.8
9496.05,40.0,2943.2,2678.2,2215.0
9496.09,40.0,2968.8,2622.2,2191.4
9496.13,40.0,2951.2,2543.0,2168.4
9496.17,40.0,2935.8,2479.4,2145.6
9496.21,40.0,2888.6,2416.2,2126.6
9496.25,40.0,2834.8,2369.4,2112.0
9496.29,40.0,2756.6,2326.8,2104.0
9496.33,40.0,2693.8,2293.0,2089.4
9496.37,40.0,2654.0,2266.8,2085.2
9496.41,40.0,2632.2,2253.6,2084.8
9496.45,40.0,2646.0,2258.4,2083.4
9496.49,40.0,2687.6,2272.2,2088.2
9496.53,40.0,2742.0,2299.2,2092.4
9496.57,40.0,2789.0,2330.2,2103.0
9496.61,40.0,2847.6,2385.6,2121.0
9496.65,40.0,2896.4,2455.2,2144.2
9496.69,40.0,2924.8,2547.0,2170.8
9496.73,40.0,2916.2,2661.8,2216.8
9496.77,40.0,2879.4,2772.8,2265.2
9496.81,40.0,2820.6,2854.8,2308.4
9496.85,40.0,2785.6,2916.2,2343.6
9496.89,40.0,2785.2,2912.8,2343.0
9496.93,40.0,2816.6,2885.2,2322.2
9496.97,40.0,2860.8,2828.2,2288.2
9497.01,40.0,2926.6,2760.0,2249.2
9497.05,40.0,2948.4,2660.2,2208.2
