221913.034,40.0,2254.6,2713.4,2811.4
221913.074,40.0,2158.8,2513.8,2874.8
221913.114,40.0,2098.2,2349.6,2767.0
221913.154,40.0,2071.0,2256.8,2614.2
221913.194,40.0,2067.2,2254.6,2647.4
221913.234,40.0,2094.2,2351.2,2840.4
221913.274,40.0,2158.8,2549.0,3015.4
221913.314,40.0,2255.6,2785.2,2899.6
221913.354,40.0,2398.0,2864.4,2640.8
221913.394,40.0,2508.4,2785.0,2450.2
221913.434,40.0,2558.0,2643.4,2327.6
221913.474,40.0,2568.0,2529.0,2252.2
221913.514,40.0,2541.8,2443.0,2214.2
221913.554,40.0,2518.6,2386.0,2178.4
221913.594,40.0,2502.4,2355.0,2167.0
221913.634,40.0,2529.0,2365.8,2164.4
221913.674,40.0,2587.2,2423.8,2187.0
221913.714,40.0,2642.4,2528.4,2226.2
221913.754,40.0,2638.8,2704.8,2322.2
221913.794,40.0,2511.2,2862.4,2498.4
221913.834,40.0,2329.0,2835.4,2737.2
221913.874,40.0,2192.2,2611.8,2898.4
221913.914,40.0,2112.2,2393.0,2831.4
221913.954,40.0,2078.6,2275.0,2665.0
221913.994,40.0,2070.8,2252.4,2614.8
221914.034,40.0,2089.2,2313.0,2756.6
221914.074,40.0,2129.0,2456.4,2927.0
221914.114,40.0,2205.6,2659.8,2901.8
221914.154,40.0,2315.0,2790.4,2724.4
221914.194,40.0,2421.4,2796.4,2530.0
221914.234,40.0,2494.6,2687.0,2388.4
221914.274,40.0,2533.0,2585.8,2303.8
221914.314,40.0,2542.2,2501.0,2246.2
221914.354,40.0,2538.2,2432.4,2199.6
221914.394,40.0,2532.8,2391.6,2176.6
221914.434,40.0,2540.2,2380.4,2170.0
221914.474,40.0,2585.4,2414.8,2184.0
221914.514,40.0,2636.8,2488.8,2212.4
221914.554,40.0,2658.0,2606.6,2263.2
221914.594,40.0,2598.4,2759.2,2375.2
221914.634,40.0,2459.8,2869.0,2544.6
221914.674,40.0,2298.4,2792.4,2766.0
221914.714,40.0,2182.4,2588.0,2901.0
221914.754,40.0,2109.4,2380.8,2824.4
221914.794,40.0,2075.0,2265.6,2632.6
221914.834,40.0,2068.6,2226.0,2539.2
221914.874,40.0,2069.2,2247.2,2610.2
221914.914,40.0,2090.4,2330.6,2791.8
221914.954,40.0,2142.0,2492.0,2941.2
221914.994,40.0,2219.6,2686.0,2907.2
221915.034,40.0,2319.6,2809.0,2728.2
221915.074,40.0,2427.6,2818.4,2546.0
221915.114,40.0,2506.2,2746.0,2426.2
221915.154,40.0,2548.6,2662.8,2339.4
221915.194,40.0,2564.0,2570.8,2282.2
221915.234,40.0,2569.8,2506.8,2244.8
221915.274,40.0,2561.8,2463.4,2217.6
221915.314,40.0,2573.2,2476.6,2221.2
221915.354,40.0,2601.8,2530.8,2247.4
221915.394,40.0,2607.2,2628.6,2299.6
221915.434,40.0,2556.4,2756.2,2397.6
221915.474,40.0,2430.6,2856.0,2577.0
221915.514,40.0,2272.0,2768.0,2820.6
221915.554,40.0,2153.6,2534.4,2950.0
221915.594,40.0,2096.2,2339.6,2801.8
221915.634,40.0,2061.8,2240.8,2586.0
221915.674,40.0,2058.8,2216.4,2525.6
221915.714,40.0,2070.8,2256.2,2638.2
221915.754,40.0,2100.6,2364.4,2846.6
221915.794,40.0,2165.4,2547.4,2950.8
221915.834,40.0,2254.6,2737.6,2852.0
221915.874,40.0,2370.8,2824.8,2646.2
221915.914,40.0,2477.8,2767.6,2459.2
221915.954,40.0,2538.8,2637.8,2338.2
221915.994,40.0,2559.4,2532.4,2266.8
221916.034,40.0,2539.4,2440.0,2208.4
221916.074,40.0,2523.4,2383.8,2180.2
221916.114,40.0,2535.4,2371.2,2166.4
