92163.035,40.0,2578.2,2888.0,2418.6
92163.075,40.0,2658.2,2840.4,2354.6
92163.115,40.0,2720.4,2799.4,2307.0
92163.155,40.0,2760.2,2752.2,2273.2
92163.195,40.0,2784.2,2720.8,2257.4
92163.235,40.0,2800.0,2703.2,2244.0
92163.275,40.0,2813.0,2701.8,2235.6
92163.315,40.0,2818.0,2705.2,2240.8
92163.355,40.0,2827.0,2703.8,2242.2
92163.395,40.0,2844.2,2692.0,2229.4
92163.435,40.0,2869.2,2648.2,2208.2
92163.475,40.0,2882.2,2593.0,2184.4
92163.515,40.0,2881.2,2526.4,2162.8
92163.555,40.0,2865.8,2480.4,2141.2
92163.595,40.0,2842.4,2442.8,2131.4
92163.635,40.0,2819.2,2419.6,2129.0
92163.675,40.0,2811.4,2418.4,2129.2
92163.715,40.0,2816.2,2426.0,2132.8
92163.755,40.0,2838.0,2448.8,2132.4
92163.795,40.0,2856.2,2446.0,2132.6
92163.835,40.0,2860.8,2453.4,2140.4
92163.875,40.0,2874.0,2465.8,2137.6
92163.915,40.0,2876.8,2471.4,2143.6
92163.955,40.0,2872.0,2476.4,2143.4
92163.995,40.0,2869.4,2480.4,2147.6
92164.035,40.0,2875.0,2491.2,2147.0
92164.075,40.0,2872.8,2493.8,2154.0
92164.115,40.0,2871.0,2497.8,2154.0
92164.155,40.0,2870.2,2503.2,2157.4
92164.195,40.0,2871.4,2515.2,2159.2
92164.235,40.0,2864.8,2521.8,2162.0
92164.275,40.0,2865.4,2525.8,2164.6
92164.315,40.0,2873.8,2535.8,2169.4
92164.355,40.0,2878.6,2543.8,2172.8
92164.395,40.0,2883.0,2561.0,2173.2
92164.435,40.0,2883.0,2565.4,2172.8
92164.475,40.0,2891.6,2587.2,2183.0
92164.515,40.0,2885.2,2597.6,2188.6
92164.555,40.0,2870.6,2631.0,2202.8
92164.595,40.0,2831.4,2677.8,2232.8
92164.635,40.0,2767.4,2754.2,2274.2
92164.675,40.0,2667.6,2842.2,2354.0
92164.715,40.0,2553.6,2893.6,2440.6
92164.755,40.0,2441.8,2902.8,2551.0
92164.795,40.0,2363.0,2878.2,2650.2
92164.835,40.0,2319.6,2847.2,2717.2
92164.875,40.0,2348.0,2877.6,2681.4
92164.915,40.0,2429.0,2916.0,2587.2
92164.955,40.0,2542.8,2923.0,2467.8
92164.995,40.0,2676.0,2861.8,2355.2
92165.035,40.0,2788.0,2758.4,2266.6
92165.075,40.0,2858.8,2655.8,2210.2
92165.115,40.0,2884.6,2596.8,2186.0
92165.155,40.0,2887.0,2590.8,2180.2
92165.195,40.0,2861.6,2632.8,2205.6
92165.235,40.0,2825.6,2678.4,2230.8
92165.275,40.0,2761.8,2748.2,2275.4
92165.315,40.0,2682.8,2825.8,2338.2
92165.355,40.0,2568.6,2892.0,2426.4
92165.395,40.0,2467.0,2915.0,2530.2
92165.435,40.0,2384.2,2905.4,2638.6
92165.475,40.0,2328.6,2870.2,2704.8
92165.515,40.0,2349.6,2868.8,2667.2
92165.555,40.0,2417.8,2884.6,2570.6
92165.595,40.0,2521.8,2862.8,2447.0
92165.635,40.0,2636.0,2806.2,2348.2
92165.675,40.0,2752.4,2727.4,2267.8
92165.715,40.0,2814.2,2638.2,2219.4
92165.755,40.0,2860.8,2583.8,2186.0
92165.795,40.0,2869.0,2548.2,2172.8
92165.835,40.0,2866.8,2533.8,2165.6
92165.875,40.0,2867.4,2560.4,2177.4
92165.915,40.0,2858.4,2578.0,2183.6
92165.955,40.0,2850.8,2595.6,2196.8
92165.995,40.0,2840.8,2633.4,2211.4
92166.035,40.0,2810.0,2696.0,2239.2
92166.075,40.0,2749.6,2774.4,2290.4
92166.115,40.0,2655.8,2850.0,2357.0
92166.155,40.0,2550.8,2901.2,2451.6
92166.195,40.0,2458.0,2918.0,2540.0
92166.235,40.0,2393.4,2906.2,2621.4
92166.275,40.0,2391.2,2923.2,2640.8
92166.315,40.0,2448.8,2964.0,2590.8
92166.355,40.0,2518.0,2963.6,2509.2
92166.395,40.0,2616.6,2941.6,2429.8
92166.435,40.0,2707.4,2879.8,2348.6
92166.475,40.0,2782.0,2795.4,2293.2
92166.515,40.0,2834.8,2713.4,2242.2
92166.555,40.0,2870.6,2642.4,2204.4
92166.595,40.0,2885.6,2583.0,2180.8
92166.635,40.0,2882.6,2536.6,2163.0
92166.675,40.0,2873.2,2505.2,2152.0
92166.715,40.0,2859.2,2490.6,2150.6
92166.755,40.0,2843.8,2481.6,2151.0
92166.795,40.0,2852.0,2494.6,2154.6
92166.835,40.0,2854.8,2514.8,2158.8
92166.875,40.0,2866.6,2528.0,2165.8
92166.915,40.0,2871.6,2536.8,2165.6
92166.955,40.0,2872.8,2550.2,2175.0
92166.995,40.0,2877.6,2568.8,2178.0
92167.035,40.0,2878.4,2577.0,2182.2
92167.075,40.0,2876.8,2591.0,2188.0
92167.115,40.0,2870.6,2612.0,2197.0
92167.155,40.0,2852.8,2647.4,2213.2
92167.195,40.0,2825.8,2710.8,2243.8
92167.235,40.0,2761.4,2789.8,2295.4
92167.275,40.0,2675.6,2872.0,2359.4
92167.315,40.0,2576.8,2925.4,2445.2
92167.355,40.0,2488.2,2941.8,2529.6
92167.395,40.0,2445.0,2928.2,2568.0
92167.435,40.0,2467.2,2923.4,2534.4
92167.475,40.0,2532.2,2904.2,2471.6
92167.515,40.0,2620.8,2877.0,2389.8
92167.555,40.0,2710.4,2811.4,2321.4
92167.595,40.0,2784.4,2729.0,2258.6
92167.635,40.0,2832.0,2647.4,2215.4
92167.675,40.0,2866.2,2583.4,2184.0
92167.715,40.0,2879.2,2532.2,2166.2
92167.755,40.0,2870.8,2497.0,2149.2
92167.795,40.0,2856.0,2468.6,2143.0
92167.835,40.0,2848.0,2449.0,2136.8
92167.875,40.0,2836.4,2441.8,2133.2
92167.915,40.0,2841.6,2441.4,2135.4
92167.955,40.0,2849.2,2460.0,2139.8
92167.995,40.0,2859.8,2474.4,2145.0
92168.035,40.0,2867.2,2483.2,2149.4
92168.075,40.0,2872.8,2496.4,2153.2
92168.115,40.0,2871.2,2509.2,2161.2
92168.155,40.0,2866.0,2532.0,2166.8
92168.195,40.0,2853.8,2562.0,2182.2
92168.235,40.0,2837.6,2615.2,2203.6
92168.275,40.0,2808.2,2686.2,2240.2
92168.315,40.0,2746.2,2780.2,2294.4
92168.355,40.0,2649.4,2865.0,2369.0
92168.395,40.0,2550.4,2927.2,2466.0
92168.435,40.0,2452.4,2937.8,2567.0
92168.475,40.0,2384.8,2913.8,2645.0
92168.515,40.0,2363.6,2898.0,2673.0
92168.555,40.0,2397.8,2913.8,2625.2
92168.595,40.0,2464.4,2928.6,2544.8
92168.635,40.0,2562.2,2915.2,2442.8
92168.675,40.0,2667.6,2866.8,2363.0
92168.715,40.0,2746.8,2781.2,2289.8
92168.755,40.0,2808.4,2697.6,2241.4
92168.795,40.0,2840.8,2615.8,2204.2
92168.835,40.0,2857.8,2554.4,2179.8
92168.875,40.0,2866.6,2517.2,2157.8
92168.915,40.0,2867.8,2487.2,2149.0
92168.955,40.0,2878.2,2471.0,2140.0
92168.995,40.0,2889.6,2483.6,2142.8
92169.035,40.0,2901.0,2494.4,2149.8
92169.075,40.0,2913.2,2501.2,2146.6
92169.115,40.0,2922.8,2519.4,2151.0
92169.155,40.0,2930.0,2523.2,2153.8
92169.195,40.0,2936.2,2525.0,2154.2
92169.235,40.0,2932.8,2536.8,2156.0
92169.275,40.0,2926.2,2540.2,2159.6
92169.315,40.0,2915.2,2539.2,2163.2
92169.355,40.0,2905.0,2547.2,2167.2
92169.395,40.0,2883.2,2549.4,2168.0
92169.435,40.0,2878.0,2554.8,2171.2
92169.475,40.0,2863.2,2568.0,2179.8
92169.515,40.0,2846.2,2594.8,2192.4
92169.555,40.0,2825.6,2644.8,2215.2
92169.595,40.0,2795.2,2719.6,2256.6
92169.635,40.0,2728.0,2808.8,2313.6
92169.675,40.0,2631.4,2883.4,2389.4
92169.715,40.0,2511.8,2926.6,2495.4
92169.755,40.0,2393.6,2910.6,2622.6
92169.795,40.0,2294.0,2826.6,2755.0
92169.835,40.0,2215.0,2703.8,2855.2
92169.875,40.0,2163.6,2590.4,2898.6
92169.915,40.0,2135.6,2506.8,2900.0
92169.955,40.0,2129.4,2482.4,2885.6
