210249.036,40.0,2609.4,2219.4,2064.6
210249.076,40.0,2611.0,2222.8,2065.8
210249.116,40.0,2649.4,2234.6,2068.8
210249.156,40.0,2682.4,2241.2,2067.8
210249.196,40.0,2690.0,2244.4,2071.2
210249.236,40.0,2697.6,2245.8,2068.6
210249.276,40.0,2703.4,2249.0,2070.0
210249.316,40.0,2720.8,2252.6,2069.4
210249.356,40.0,2728.8,2254.4,2069.4
210249.396,40.0,2729.8,2262.8,2073.0
210249.436,40.0,2740.6,2262.0,2077.2
210249.476,40.0,2737.8,2263.6,2075.0
210249.516,40.0,2745.4,2268.4,2076.4
210249.556,40.0,2741.8,2275.6,2078.4
210249.596,40.0,2739.2,2274.4,2079.2
210249.636,40.0,2742.2,2284.8,2078.0
210249.676,40.0,2756.6,2287.4,2082.4
210249.716,40.0,2774.6,2291.2,2081.0
210249.756,40.0,2784.8,2291.8,2082.2
210249.796,40.0,2794.8,2292.4,2081.0
210249.836,40.0,2810.4,2295.4,2079.4
210249.876,40.0,2831.0,2293.6,2078.6
210249.916,40.0,2832.8,2296.4,2082.2
210249.956,40.0,2818.8,2292.8,2079.2
210249.996,40.0,2817.2,2290.2,2079.8
210250.036,40.0,2803.0,2282.6,2075.8
210250.076,40.0,2799.6,2280.8,2074.4
210250.116,40.0,2792.6,2286.4,2078.4
210250.156,40.0,2800.4,2295.8,2080.0
210250.196,40.0,2790.8,2304.6,2085.8
210250.236,40.0,2772.4,2303.2,2083.4
210250.276,40.0,2757.4,2307.0,2089.4
210250.316,40.0,2761.2,2313.6,2092.0
210250.356,40.0,2766.8,2317.0,2090.0
210250.396,40.0,2764.0,2320.0,2096.4
210250.436,40.0,2766.2,2324.4,2092.6
210250.476,40.0,2776.2,2333.8,2100.6
210250.516,40.0,2788.6,2332.8,2095.0
210250.556,40.0,2794.6,2335.4,2097.2
210250.596,40.0,2797.8,2338.0,2097.0
210250.636,40.0,2815.6,2351.4,2100.8
210250.676,40.0,2835.2,2352.2,2100.4
210250.716,40.0,2846.0,2364.2,2104.6
210250.756,40.0,2832.8,2365.8,2103.4
210250.796,40.0,2814.8,2366.8,2107.8
210250.836,40.0,2815.0,2374.4,2111.6
210250.876,40.0,2807.8,2377.0,2114.8
210250.916,40.0,2805.4,2378.8,2119.4
210250.956,40.0,2814.4,2387.6,2114.8
210250.996,40.0,2828.0,2395.4,2117.4
210251.036,40.0,2837.4,2395.4,2119.0
210251.076,40.0,2836.6,2399.6,2120.8
210251.116,40.0,2837.6,2401.2,2120.4
210251.156,40.0,2846.0,2408.4,2124.6
210251.196,40.0,2847.0,2415.2,2126.8
210251.236,40.0,2843.0,2423.8,2127.0
210251.276,40.0,2851.4,2427.8,2124.6
210251.316,40.0,2854.8,2436.2,2128.2
210251.356,40.0,2851.0,2440.8,2132.6
210251.396,40.0,2850.4,2447.0,2138.6
210251.436,40.0,2854.0,2451.2,2138.4
210251.476,40.0,2860.6,2461.8,2140.2
210251.516,40.0,2856.8,2470.0,2141.6
210251.556,40.0,2854.2,2472.0,2143.0
210251.596,40.0,2852.0,2474.8,2145.4
210251.636,40.0,2858.6,2479.8,2148.8
210251.676,40.0,2877.4,2494.2,2148.6
210251.716,40.0,2905.8,2505.4,2150.0
210251.756,40.0,2938.4,2520.2,2152.6
210251.796,40.0,2964.6,2532.8,2155.2
210251.836,40.0,2968.2,2539.8,2158.8
210251.876,40.0,2964.6,2551.6,2156.8
210251.916,40.0,2958.6,2558.8,2161.8
210251.956,40.0,2949.0,2567.0,2164.4
210251.996,40.0,2940.4,2574.2,2171.0
