169855.654,40,2005.2,2067.4,2066.8
169855.694,40,2008.8,2062.2,2059
169855.734,40,2012.4,2070,2062
169855.774,40,2008.6,2062.4,2064.2
169855.814,40,2009.4,2066.2,2062.4
169855.854,40,2008.2,2066.4,2064.2
169855.894,40,2008.4,2065.2,2066.6
169855.934,40,2009.6,2068.6,2063.6
169855.974,40,2006.4,2065.8,2063.6
169856.014,40,2006.6,2069,2060.8
169856.054,40,2008.2,2065.6,2063.6
169856.094,40,2009.8,2063.6,2061.4
169856.134,40,2009.6,2067,2061.8
169856.174,40,2013.2,2067.8,2065.8
169856.214,40,2008.8,2071.8,2073.6
169856.254,40,2016.8,2074.4,2082
169856.294,40,2017,2080.8,2101.6
169856.334,40,2018.6,2091.8,2144.6
169856.374,40,2029,2114.4,2216.4
169856.414,40,2041.8,2154.4,2337
169856.454,40,2062.4,2220.8,2533.2
169856.494,40,2092.8,2319,2718
169856.534,40,2132.8,2418.2,2744.4
169856.574,40,2189.6,2480.6,2618
169856.614,40,2231,2476.2,2468
169856.654,40,2255.8,2441.8,2357.6
169856.694,40,2260.4,2403.4,2296
169856.734,40,2263.6,2366,2262.6
169856.774,40,2255.8,2371.6,2264
169856.814,40,2262.2,2395.6,2301.4
169856.854,40,2257.2,2432,2348
169856.894,40,2234.6,2465.4,2431.8
169856.934,40,2194,2463.6,2540.6
169856.974,40,2141.4,2412.6,2669.4
169857.014,40,2085.2,2305.8,2674
169857.054,40,2058,2201,2504.2
169857.094,40,2039.4,2149.2,2325.4
169857.134,40,2034,2129.6,2262.6
169857.174,40,2036.8,2143.4,2292.2
169857.214,40,2048.4,2173.6,2402.8
169857.254,40,2060.8,2234.6,2607.2
169857.294,40,2086.2,2324.8,2805.6
169857.334,40,2138.8,2432.2,2791.4
169857.374,40,2193.8,2507.8,2607.2
169857.414,40,2241.6,2468.8,2419.6
169857.454,40,2266,2396.4,2292.4
169857.494,40,2258.4,2339,2228
169857.534,40,2255.4,2305.8,2201.6
169857.574,40,2260,2320,2208
169857.614,40,2263,2344.4,2232.2
169857.654,40,2264.4,2398.8,2293.6
169857.694,40,2252,2446.6,2387.2
169857.734,40,2212.4,2478.6,2521.6
169857.774,40,2166.6,2449.6,2661.4
169857.814,40,2117.6,2378.2,2729.4
169857.854,40,2080.4,2282,2678.6
169857.894,40,2054.4,2214.4,2546.2
169857.934,40,2044.8,2173.4,2439
169857.974,40,2047.8,2176,2413.4
169858.014,40,2057,2202,2447.2
169858.054,40,2070.4,2248,2574
169858.094,40,2097.6,2330.6,2730.4
169858.134,40,2133.4,2419.6,2777
169858.174,40,2180.6,2496.8,2660.4
169858.214,40,2226,2496,2484.2
169858.254,40,2256.2,2447.6,2351
169858.294,40,2264.8,2381.2,2262.8
169858.334,40,2260.2,2335,2215.8
169858.374,40,2259.2,2319.8,2207
169858.414,40,2258.4,2342.2,2227.6
169858.454,40,2263.6,2369.6,2258
169858.494,40,2263,2402.2,2303.4
169858.534,40,2252.6,2454.6,2378
169858.574,40,2228,2478.6,2481.4
169858.614,40,2181.8,2473.6,2614.6
169858.654,40,2139,2424.2,2725.2
169858.694,40,2102.4,2347,2744.4
169858.734,40,2078.2,2279,2675
169858.774,40,2063,2232.4,2581.8
169858.814,40,2059.2,2221.4,2538.6
169858.854,40,2065.6,2241,2556.4
169858.894,40,2080.8,2278.4,2612
169858.934,40,2109.8,2350,2697.4
169858.974,40,2138.8,2425.8,2722.2
169859.014,40,2179,2490,2657.8
169859.054,40,2219.8,2503,2516.4
169859.094,40,2247.2,2475.8,2401.8
169859.134,40,2258.4,2426.4,2323.6
169859.174,40,2258.2,2391.8,2265.6
169859.214,40,2264.6,2380,2258.8
169859.254,40,2267.4,2401.6,2288.6
