61731.804,40,2741.8,3496.2,2445.8
61731.844,40,2750.4,3494.4,2443.8
61731.884,40,2745.8,3494.2,2442.2
61731.924,40,2746.8,3495.4,2446
61731.964,40,2746,3496.8,2446
61732.004,40,2747.6,3494.6,2440.8
61732.044,40,2746,3495.8,2446.2
61732.084,40,2742.6,3493.6,2444.8
61732.124,40,2745.4,3493.2,2450.6
61732.164,40,2735.6,3496.4,2452.6
61732.204,40,2715.2,3499.4,2459.6
61732.244,40,2711.4,3499.2,2467.6
61732.284,40,2684.4,3510.2,2481.4
61732.324,40,2659.2,3508.2,2492.8
61732.364,40,2645.6,3516.2,2506.4
61732.404,40,2629.4,3521.4,2525.6
61732.444,40,2607.4,3522.2,2537.2
61732.484,40,2590.6,3529.8,2556.6
61732.524,40,2575,3532.4,2567.6
61732.564,40,2568.8,3537,2573.2
61732.604,40,2558.2,3535.6,2588
61732.644,40,2551,3537,2599.6
61732.684,40,2536.6,3577.6,2620.6
61732.724,40,2526.4,3603.2,2646.2
61732.764,40,2507.4,3599,2660.8
61732.804,40,2490.2,3589.6,2679
61732.844,40,2478,3575,2693.4
61732.884,40,2470.4,3566,2704.6
61732.924,40,2461.6,3555,2703.2
61732.964,40,2457.8,3551.6,2714
61733.004,40,2456.4,3550.4,2715.8
61733.044,40,2461.6,3550.2,2713
61733.084,40,2458.8,3551.6,2720.6
61733.124,40,2455.6,3562.8,2729.2
61733.164,40,2446,3588.8,2752
61733.204,40,2431.8,3613,2785
61733.244,40,2410.8,3647.2,2833.6
61733.284,40,2389.6,3658.4,2885.4
61733.324,40,2369.2,3595.8,2909
61733.364,40,2351.2,3522,2905
61733.404,40,2331.6,3449.4,2912.8
61733.444,40,2316.8,3376.8,2912
61733.484,40,2302.2,3303.8,2908.8
61733.524,40,2290.6,3242,2901.2
61733.564,40,2271,3183.2,2900.2
61733.604,40,2262.4,3104.2,2875
61733.644,40,2253.6,3048.2,2845.2
61733.684,40,2248.2,2977.4,2824
61733.724,40,2238.6,2917,2796.6
61733.764,40,2231.6,2851.8,2763.6
61733.804,40,2222.2,2807.4,2743.6
61733.844,40,2210.8,2779.2,2731.6
61733.884,40,2212.2,2758.4,2732.4
61733.924,40,2204.2,2733.6,2724.8
61733.964,40,2196.2,2715,2717
61734.004,40,2193.4,2705.6,2720.8
61734.044,40,2186.4,2702.8,2737.4
61734.084,40,2191.2,2703.6,2749.6
