199435.522,40,2494.2,2973,2513.4
199435.562,40,2494.6,3004.6,2526.2
199435.602,40,2489.4,3007,2538
199435.642,40,2491,3019.4,2544.6
199435.682,40,2486.4,3016.2,2547.8
199435.722,40,2476.2,3020.8,2559.4
199435.762,40,2473,3017.4,2560
199435.802,40,2464.2,2999,2555
199435.842,40,2460.2,2995,2561.8
199435.882,40,2452.4,2971.6,2560.4
199435.922,40,2442.6,2966.4,2563
199435.962,40,2442,2955.6,2561.4
199436.002,40,2438.4,2949.6,2553.4
199436.042,40,2441.6,2955.8,2554.8
199436.082,40,2448.6,2954.4,2548.2
199436.122,40,2469.4,2963.6,2530.6
199436.162,40,2495.2,2973.2,2508.8
199436.202,40,2525.8,2990,2493.4
199436.242,40,2534.8,2989.6,2485.6
199436.282,40,2529,2992.8,2488.6
199436.322,40,2510.4,2984.8,2504.4
199436.362,40,2489.2,2966,2512.2
199436.402,40,2468.4,2934.6,2515.4
199436.442,40,2432.8,2881.2,2515
199436.482,40,2405.4,2857.4,2530.4
199436.522,40,2381.6,2864.2,2566.4
199436.562,40,2358.2,2880.4,2626.2
199436.602,40,2323.8,2878,2692.6
199436.642,40,2289.2,2857.8,2764.6
199436.682,40,2250.2,2797.2,2822.8
199436.722,40,2212.2,2720.2,2867.2
199436.762,40,2177.8,2636.4,2888.4
199436.802,40,2145,2544.4,2879
199436.842,40,2126.4,2478,2850.8
199436.882,40,2111.8,2438.2,2830.6
199436.922,40,2111,2422.4,2814.8
199436.962,40,2112.2,2423.6,2808.8
199437.002,40,2109.4,2413.8,2800.4
199437.042,40,2110.6,2407.4,2796.8
199437.082,40,2108.8,2408.8,2796.6
199437.122,40,2110.4,2411.4,2804.2
199437.162,40,2112.4,2412,2805.2
199437.202,40,2111,2410.4,2804.8
199437.242,40,2106,2407.6,2798.2
199437.282,40,2108.2,2408.8,2804
199437.322,40,2111.8,2410.2,2803
199437.362,40,2107.6,2407.8,2804.2
199437.402,40,2106,2408.2,2804.6
199437.442,40,2108.4,2409.8,2802
199437.482,40,2110,2407.2,2802.2
199437.522,40,2111.6,2405.4,2804
199437.562,40,2111.6,2408,2804.2
199437.602,40,2105.6,2406.2,2803
199437.642,40,2108.6,2410.6,2802.2
199437.747,105,2108.8,2410.6,2801.2
199437.787,40,2111,2408.8,2804
199437.827,40,2105.2,2411,2801.4
199437.867,40,2110,2420.4,2806.2
199437.907,40,2116.2,2446.4,2830
199437.947,40,2130.2,2481.2,2853.6
199437.987,40,2147.4,2549.2,2881.4
199438.027,40,2179.4,2646.4,2887.6
199438.067,40,2240.8,2788.8,2850.4
199438.107,40,2339.4,2942.6,2737.8
199438.147,40,2475,3035.6,2573.6
199438.187,40,2650,3025.8,2421
199438.227,40,2819.4,2893.2,2301.4
199438.267,40,2922.8,2721.8,2217.4
199438.307,40,2973.4,2565.8,2160.6
199438.347,40,2950,2442,2124.6
199438.387,40,2854.4,2346,2096
199438.427,40,2734.2,2273.6,2076.4
199438.467,40,2633.4,2230,2066
199438.507,40,2610.4,2214.8,2064
199438.547,40,2657.8,2237,2070
199438.587,40,2725.4,2263.6,2072.8
199438.627,40,2828.8,2307.4,2083.8
199438.667,40,2917.2,2375.2,2107.6
199438.707,40,2981.2,2457.2,2131
199438.747,40,2988.6,2568.6,2163.4
199438.787,40,2941.2,2704.6,2212.8
199438.827,40,2822.8,2823.2,2276.6
199438.867,40,2702.4,2920.2,2353
199438.907,40,2586.4,2961.8,2435
199438.947,40,2499.2,2966.8,2507.2
199438.987,40,2459.4,2955.8,2540.8
199439.027,40,2465.4,2955.2,2529
199439.067,40,2511,2956.4,2486.4
199439.107,40,2589,2931.2,2412.2
199439.147,40,2689.6,2873.8,2338.8
199439.187,40,2785.2,2777.4,2264.6
199439.227,40,2845.8,2657.4,2210.8
199439.267,40,2881.2,2549.6,2169
199439.307,40,2844.4,2444.6,2132.2
199439.347,40,2787.8,2366.8,2111
199439.387,40,2717.6,2302.4,2090.6
199439.427,40,2645,2248.4,2071.8
199439.467,40,2572.2,2210.2,2060.2
199439.507,40,2593.2,2222.4,2068.2
199439.547,40,2627.4,2236.6,2069.6
199439.587,40,2642.8,2238.4,2069.6
199439.627,40,2642.6,2233.4,2069.4
199439.667,40,2652.8,2239.4,2067.4
199439.707,40,2670.8,2238.6,2069.2
199439.747,40,2686.6,2245,2073.4
199439.787,40,2699.8,2248.2,2068.8
199439.827,40,2705.6,2249.6,2070.8
199439.867,40,2712.4,2253,2072.8
199439.907,40,2717.8,2257.2,2071.8
199439.947,40,2717,2262,2073.2
199439.987,40,2726.4,2260.6,2075.2
199440.027,40,2728.6,2267.8,2075.4
199440.067,40,2736.8,2267,2077.6
199440.107,40,2740.6,2275.6,2081.2
199440.147,40,2745.4,2282.8,2077.6
199440.187,40,2755.8,2283.6,2081.8
199440.227,40,2763.6,2281.6,2080
199440.267,40,2764.6,2286,2082.8
199440.307,40,2773.2,2291.8,2083.8
199440.347,40,2775.6,2292.2,2084.4
199440.387,40,2777.8,2297.8,2084
199440.427,40,2784.2,2301.4,2085.4
199440.467,40,2787.2,2304.8,2088
199440.507,40,2791.4,2308.4,2087.8
199440.547,40,2797.6,2313,2089.8
