54937.756,40,2026,2118.4,2247.6
54937.796,40,2027.6,2121,2241.6
54937.836,40,2025.6,2115.8,2238.6
54937.876,40,2026.2,2117,2237
54937.916,40,2026.8,2116.8,2234.6
54937.956,40,2024.4,2113.6,2228.8
54937.996,40,2025.2,2116,2228.4
54938.036,40,2029.6,2113,2219.4
54938.076,40,2028.6,2115.6,2217.6
54938.116,40,2025,2110.2,2221.6
54938.156,40,2025.6,2113.6,2216
54938.196,40,2024.8,2111.4,2210.8
54938.236,40,2024.4,2108.2,2209.6
54938.276,40,2019.6,2110,2205
54938.316,40,2020.6,2107.2,2199.6
54938.356,40,2029.2,2112,2200.4
54938.396,40,2024.4,2113.2,2201.8
54938.436,40,2022.8,2107.2,2195.4
54938.476,40,2025.2,2110.4,2198.4
54938.516,40,2025.2,2109.6,2193.4
54938.556,40,2021.6,2103.8,2187.8
54938.596,40,2023.4,2107.4,2191.2
54938.636,40,2024.2,2101.8,2179.6
54938.676,40,2020.4,2099.4,2183.4
54938.716,40,2019.2,2100.6,2180.2
54938.756,40,2020.6,2099.8,2177.6
54938.796,40,2023.2,2100.4,2173.8
54938.836,40,2023,2101.6,2172.8
54938.876,40,2023.8,2099.2,2169.6
54938.916,40,2023.4,2100.6,2171
54938.956,40,2016.8,2095.6,2171
54938.996,40,2018.2,2104.8,2188.2
54939.036,40,2029.4,2116.2,2211.2
54939.076,40,2029.6,2122,2236.8
54939.116,40,2030.4,2132.2,2274.8
54939.156,40,2036,2144.4,2313.6
54939.196,40,2043.2,2157,2345.6
54939.236,40,2040.6,2160,2363
54939.276,40,2042.8,2160.8,2364.8
54939.316,40,2040,2153.6,2344.6
54939.356,40,2036.2,2144,2321.2
54939.396,40,2031.6,2136.2,2293
54939.436,40,2032,2124.2,2266.8
54939.476,40,2019.6,2112.2,2227.4
54939.516,40,2026,2105.6,2196.6
54939.556,40,2019.8,2097,2170
54939.596,40,2015.6,2091,2147.8
54939.636,40,2018.8,2085.4,2126
54939.676,40,2013.8,2077.2,2105.8
54939.716,40,2015,2078.2,2093.2
54939.756,40,2007.2,2071.4,2087.6
54939.796,40,2009.6,2068.2,2086.4
54939.836,40,2014.2,2074.4,2105.2
54939.876,40,2013.8,2086.6,2125
54939.916,40,2016.6,2096.2,2172.2
54939.956,40,2028.8,2120,2244
54939.996,40,2041,2152,2331.8
54940.036,40,2057.2,2195.6,2426.4
54940.076,40,2075.6,2240,2499.6
54940.116,40,2096.2,2291.4,2512.8
54940.156,40,2126.2,2323.2,2492.4
54940.196,40,2144.2,2351,2455.2
54940.236,40,2161,2363.8,2424.2
54940.276,40,2173.4,2361,2384.4
54940.316,40,2181.2,2346.8,2339.8
54940.356,40,2176,2334.2,2310.4
54940.396,40,2182.8,2332.2,2289.8
54940.436,40,2191.8,2332.2,2291.8
54940.476,40,2188.8,2336.2,2301.8
54940.516,40,2188.6,2344.6,2316.8
54940.556,40,2185,2349.2,2324.2
54940.596,40,2184.6,2348.6,2335.4
54940.636,40,2183.8,2350.4,2336.2
54940.676,40,2179.4,2355,2346
54940.716,40,2179.8,2352.8,2350
54940.756,40,2178.2,2356.2,2357.4
54940.796,40,2178.6,2360.4,2375.4
54940.836,40,2173.8,2365,2375
54940.876,40,2178.2,2361.4,2385.6
54940.916,40,2171.8,2361.2,2384
54940.956,40,2172.8,2365.6,2395.8
54940.996,40,2165,2363.6,2401.2
54941.036,40,2167.2,2365.2,2409.8
54941.076,40,2163.4,2367.6,2422.8
54941.116,40,2159,2365.8,2424.2
54941.156,40,2159.6,2367.2,2433.8
54941.196,40,2158,2361.8,2442.4
54941.236,40,2153.8,2366.4,2448.8
54941.276,40,2154.6,2367.2,2458.6
54941.316,40,2152,2366.8,2463.8
54941.356,40,2149.6,2365.8,2472.2
54941.396,40,2146,2359.2,2476.4
54941.436,40,2146.4,2361.2,2485.4
54941.476,40,2140.2,2360.2,2494.6
54941.516,40,2137.8,2359,2500.6
54941.556,40,2136.4,2357.6,2501.2
54941.596,40,2134.6,2357,2500.4
54941.636,40,2139.4,2353.4,2502
54941.676,40,2137.6,2353.4,2512.8
54941.716,40,2131.6,2355.8,2517.2
54941.756,40,2131.2,2357.8,2518
54941.796,40,2134.2,2353.6,2518.8
54941.836,40,2130.6,2356,2522.6
54941.876,40,2131.8,2356.8,2521.8
54941.916,40,2133.2,2356.2,2526.6
54941.956,40,2129.8,2350.8,2529.4
54941.996,40,2132.2,2353.2,2531.2
54942.036,40,2127.8,2353,2532.4
54942.076,40,2125,2352.6,2536.6
54942.116,40,2127.4,2352,2539
54942.156,40,2122.4,2349.8,2542.6
54942.196,40,2128.4,2348.8,2550
54942.236,40,2123.6,2345.4,2552.6
54942.276,40,2124.6,2347.4,2562.4
54942.316,40,2118.6,2341.6,2561
54942.356,40,2119,2341.8,2569.4
54942.396,40,2113.8,2340.6,2573.6
54942.436,40,2113,2333.6,2575.6
54942.476,40,2108.6,2333.6,2577
54942.516,40,2110,2327.6,2585
54942.556,40,2109,2330,2585.4
54942.596,40,2106,2322.8,2588.2
54942.636,40,2109.6,2324.6,2585.6
54942.676,40,2111.2,2321.6,2580.2
54942.716,40,2108,2326.6,2588.4
54942.756,40,2111,2324.4,2585.4
54942.796,40,2113.4,2326,2585.4
