36932.488,40,2295.4,2791.8,2662.6
36932.528,40,2295.2,2798,2670.6
36932.568,40,2288.2,2790.4,2667.4
36932.608,40,2286.6,2789,2680
36932.648,40,2284.2,2774,2677
36932.688,40,2277.2,2765.4,2679.2
36932.728,40,2275.2,2759.8,2687
36932.768,40,2272,2756,2692.6
36932.808,40,2264.8,2743.4,2688.2
36932.848,40,2255.4,2741.4,2697.8
36932.888,40,2257.4,2733.8,2697.6
36932.928,40,2252.6,2728.4,2706.6
36932.968,40,2254.4,2731.4,2710.6
36933.008,40,2249,2726,2714.2
36933.048,40,2246.6,2728.8,2719.2
36933.088,40,2244.8,2724.8,2721.4
36933.128,40,2240.4,2726,2730.8
36933.168,40,2237.2,2719.8,2731.8
36933.208,40,2239.2,2711.8,2737
36933.248,40,2232.6,2705.4,2736.8
36933.288,40,2228.4,2695,2742.4
36933.328,40,2222.4,2688.8,2746.4
36933.368,40,2219.8,2681.2,2747
36933.408,40,2218.2,2674.8,2748.4
36933.448,40,2212.8,2671.8,2754.4
36933.488,40,2212.4,2668,2756.8
36933.528,40,2206.4,2662.8,2758.2
36933.568,40,2208.6,2657,2762.4
36933.608,40,2202.4,2651.8,2764.6
36933.648,40,2199.4,2649.6,2767.2
36933.688,40,2198,2639.6,2768.2
36933.728,40,2197,2640.2,2767.8
36933.768,40,2194.2,2634,2774.2
36933.808,40,2193.2,2633,2773.6
36933.848,40,2192.2,2632.4,2771
36933.888,40,2194,2631.6,2772.8
36933.928,40,2191.8,2631,2772.4
36933.968,40,2190.4,2631.6,2775
36934.008,40,2190.8,2631.2,2776.6
36934.048,40,2196,2629.8,2773
36934.088,40,2187.4,2627.8,2771.6
36934.128,40,2195.8,2632.4,2769.4
36934.168,40,2190,2629.6,2773.6
36934.208,40,2193.4,2626.8,2773.2
36934.248,40,2191.8,2627.2,2770.6
36934.288,40,2192.2,2625,2775
36934.328,40,2194.2,2631.8,2775.6
36934.368,40,2191,2629.2,2774
36934.408,40,2193.4,2628,2774.2
36934.448,40,2191.2,2630,2776
36934.488,40,2192.8,2628.2,2773
36934.528,40,2194.2,2627.8,2773.2
36934.568,40,2187.6,2626.2,2776
36934.608,40,2189,2626.6,2775.2
36934.648,40,2189,2624,2774.8
36934.688,40,2187.4,2622.2,2774.2
36934.728,40,2187.2,2625,2776.2
36934.768,40,2190.6,2626.6,2775.4
36934.808,40,2186.8,2624.2,2778.6
36934.848,40,2188,2622,2778
36934.888,40,2190.4,2623.6,2777.2
36934.928,40,2186.6,2623.8,2777.8
36934.968,40,2189,2621.8,2778.4
36935.008,40,2190.8,2622.6,2776.8
36935.048,40,2189.4,2622,2778
36935.088,40,2190.4,2622.2,2778.2
36935.128,40,2189.2,2623.8,2778.4
36935.168,40,2186.2,2619.4,2777.8
36935.208,40,2186.2,2620.4,2779.2
36935.248,40,2190,2617,2775.6
36935.288,40,2185.2,2614.4,2775.8
36935.328,40,2189.4,2619.4,2772.2
36935.368,40,2191.6,2626.8,2769
36935.408,40,2208,2652.2,2755.2
36935.448,40,2232.8,2693.4,2729.2
36935.488,40,2275,2747.8,2668.8
36935.528,40,2343.4,2809.8,2584.8
36935.568,40,2439,2839,2479.4
36935.608,40,2552.6,2815.8,2375.4
36935.648,40,2651.6,2740.6,2294.8
36935.688,40,2728.2,2658.8,2235.6
36935.728,40,2754,2587.4,2202.8
36935.768,40,2742,2561.2,2192.8
36935.808,40,2758.2,2615.6,2212.4
36935.848,40,2746.8,2729.2,2262.2
36935.888,40,2668.2,2882.2,2352.2
36935.928,40,2527.8,3032.4,2515
36935.968,40,2355.8,2969.8,2729.8
36936.008,40,2229,2785.4,2907.2
36936.048,40,2147.2,2566.8,2906.6
36936.088,40,2128.6,2452.4,2768.6
36936.128,40,2169.2,2596,2845.2
36936.168,40,2252.6,2820.6,2854.6
36936.208,40,2384.2,3001.8,2689.4
36936.248,40,2569.8,3036.2,2486.4
36936.288,40,2733,2901.2,2336.6
36936.328,40,2810,2738.2,2249.2
36936.368,40,2784.2,2617,2207.2
36936.408,40,2723.8,2626.4,2224.2
36936.448,40,2762,2765.6,2275.6
36936.488,40,2696.4,2940.2,2370.4
36936.528,40,2518.8,3046.6,2534.4
36936.568,40,2357.4,3001.2,2741
36936.608,40,2233.2,2813.6,2916.8
36936.648,40,2171.4,2605.2,2861
36936.688,40,2176.4,2591.8,2780.4
36936.728,40,2271.4,2830.4,2791.6
36936.768,40,2422.4,3011.2,2635.4
36936.808,40,2607.6,3007.6,2442.8
36936.848,40,2783,2884.2,2311.2
36936.888,40,2818.2,2694,2231.8
36936.928,40,2776.2,2594.8,2200.6
36936.968,40,2745.4,2631.2,2224.2
36937.008,40,2751,2792.2,2285.4
36937.048,40,2638.2,2945.4,2396.6
