22062.643,40,2899.2,2683.2,2160.2
22062.683,40,2889,2687.6,2159.6
22062.723,40,2885.8,2693,2162
22062.763,40,2879.2,2702,2168.2
22062.803,40,2875.8,2714.4,2170
22062.843,40,2872.4,2727.2,2171.4
22062.883,40,2864.6,2732,2176.8
22062.923,40,2857.6,2736,2173.6
22062.963,40,2855.8,2747.2,2180.2
22063.003,40,2849.4,2754.6,2181
22063.043,40,2843.8,2764.6,2184.6
22063.083,40,2838.8,2770,2185.8
22063.123,40,2830.6,2780.8,2190.2
22063.163,40,2836,2791.8,2192.8
22063.203,40,2831.6,2802.2,2192
22063.243,40,2809,2795,2199
22063.283,40,2783.4,2796,2200.8
22063.323,40,2754.8,2790.4,2204.2
22063.363,40,2724.6,2782.2,2209.6
22063.403,40,2701.8,2777.6,2210.2
22063.443,40,2667.6,2768,2218.2
22063.483,40,2644.2,2768.2,2217.6
22063.523,40,2623.2,2754.8,2225.2
22063.563,40,2592.4,2744.4,2228.6
22063.603,40,2565.4,2725,2226.8
22063.643,40,2546.6,2710.2,2232.2
22063.683,40,2521.8,2688.4,2232.6
22063.723,40,2503.2,2675.2,2233
22063.763,40,2483,2644,2227.8
22063.803,40,2474.4,2621.2,2222.2
22063.843,40,2475,2601.4,2214.6
22063.883,40,2488.2,2580,2209
22063.923,40,2510.6,2570.6,2198
22063.963,40,2539.6,2549,2188.8
22064.003,40,2579,2529,2179.4
22064.043,40,2620.4,2501.6,2161.6
22064.083,40,2668.6,2473.8,2147
22064.123,40,2711,2442.4,2137
22064.163,40,2742.6,2403,2120.2
22064.203,40,2762.4,2369.4,2106.6
22064.243,40,2753,2328.6,2094.8
22064.283,40,2727.8,2299.4,2087
22064.323,40,2686.2,2269.2,2077.4
22064.363,40,2671.8,2254.6,2072
22064.403,40,2683.4,2254,2074.4
22064.443,40,2690.6,2257.2,2077.6
22064.483,40,2709.6,2271,2076.8
22064.523,40,2711,2272.4,2080.4
22064.563,40,2702.6,2281.4,2083.4
22064.603,40,2702.6,2289.6,2082.6
22064.643,40,2700.2,2301.2,2087
22064.683,40,2697.8,2314.6,2089.4
22064.723,40,2689.4,2337.6,2097.4
22064.763,40,2687.8,2365.8,2105.2
22064.803,40,2671.8,2400.4,2116.6
22064.843,40,2672.6,2443,2127.2
