262620.809,40,2518.6,2959.2,2416.4
262620.849,40,2512,2975.2,2427
262620.889,40,2508.6,2985.6,2433.2
262620.929,40,2507.6,3000.4,2442.2
262620.969,40,2504.8,3021,2450.8
262621.009,40,2501.8,3044.8,2455.6
262621.049,40,2495.4,3055.6,2469
262621.111,62,2485,3066.2,2485.8
262621.151,40,2476,3061.2,2491.8
262621.191,40,2455.8,3054.6,2497.2
262621.231,40,2445.4,3044.2,2500.8
262621.271,40,2437,3032.6,2506.8
262621.311,40,2425.4,3029.8,2514.4
262621.351,40,2417.8,3026,2521.6
262621.391,40,2422.8,3033.2,2518
262621.431,40,2470.2,3055.2,2488
262621.471,40,2538.6,3062,2444.2
262621.511,40,2629.6,3062,2398.6
262621.551,40,2721.4,3032.4,2359.6
262621.591,40,2812.4,3006,2327.8
262621.631,40,2882.2,2979.2,2301.4
262621.671,40,2913,2952.4,2286.6
262621.711,40,2920.2,2954.4,2286.4
262621.751,40,2894,2960.6,2293.4
262621.791,40,2874.6,2992.6,2308.2
262621.831,40,2859.2,2994.2,2314.8
262621.871,40,2846,3016,2321
262621.911,40,2830.8,3021.2,2324.8
262621.951,40,2818,3033.8,2333
262621.991,40,2804.4,3034.2,2336.8
262622.031,40,2774.6,3036.8,2340.2
262622.071,40,2755.2,3044,2354
262622.111,40,2688.6,3067.6,2377.4
262622.151,40,2541.2,3089.6,2450.6
262622.191,40,2369.2,3051.8,2592.6
262622.231,40,2277.6,2962.8,2715.4
262622.271,40,2260,2952.6,2760.6
262622.311,40,2360.4,3164.2,2691.4
262622.351,40,2588.2,3361,2547.2
262622.391,40,2890.4,3283,2388.8
262622.431,40,3205.8,3107.8,2285.6
262622.471,40,3346.8,2889.4,2213.6
262622.511,40,3486.4,2740.6,2176
262622.551,40,3511.2,2669.8,2155
262622.591,40,3460.4,2656.2,2158.4
262622.631,40,3341.4,2705,2169.2
262622.671,40,3203.4,2762,2196.8
262622.711,40,3057.6,2856.4,2229.2
262622.751,40,2870.8,2958.2,2282.4
262622.791,40,2740.6,3065.4,2337.6
262622.831,40,2947.2,3155.8,2346.4
262622.871,40,3092.6,2911,2266.2
262622.911,40,3188.2,2684.2,2189.8
262622.951,40,3234.8,2508.6,2130.6
262622.991,40,3117.8,2372.2,2095.2
262623.031,40,2924,2294.6,2077.6
262623.071,40,2798.2,2239.6,2065.4
262623.111,40,2721.6,2216,2062.4
262623.151,40,2707.4,2215.8,2061
262623.191,40,2729.4,2226.2,2062
262623.231,40,2762.6,2236,2066.2
262623.271,40,2798.2,2252.4,2064.8
262623.311,40,2848.2,2269.2,2072.8
262623.351,40,2888.8,2280.6,2076.8
262623.391,40,2935.2,2312.2,2079.4
262623.431,40,2982,2345.8,2094
262623.471,40,3034,2402.4,2107.6
262623.511,40,3071.2,2467.2,2122.8
262623.551,40,3078.2,2567.2,2147.8
262623.591,40,3018,2723.6,2195.2
262623.631,40,2875,2899.6,2261.8
262623.671,40,2696.6,3038.4,2345
262623.711,40,2542.2,3101,2449
262623.751,40,2474.4,3108.4,2498.6
262623.791,40,2565.2,3118.4,2449.8
262623.831,40,2732.4,3082.4,2367.4
262623.871,40,2899.6,2979.2,2298
262623.911,40,3025.8,2885.4,2253.2
262623.951,40,3078,2806.4,2228.4
262623.991,40,3103.8,2796.4,2219.2
262624.031,40,3067.4,2831.6,2231.6
262624.071,40,3013.2,2910.8,2259.8
262624.111,40,2940.4,2943.2,2280.6
262624.151,40,2842.6,2947,2297.4
262624.191,40,2783.8,2964.8,2316.8
262624.231,40,2722.2,2963.2,2332.6
262624.271,40,2663.6,2982.6,2354.6
262624.311,40,2606,3001,2382.2
262624.351,40,2514.4,3014.8,2433
262624.391,40,2419.2,3041.2,2517
262624.431,40,2330.6,2997.2,2610.2
262624.471,40,2286.4,2950.4,2679.6
262624.511,40,2308,2985.2,2660
262624.551,40,2407,3053.4,2554
262624.591,40,2570.8,3129,2464.8
262624.631,40,2751.6,3087.2,2365.2
262624.671,40,2930.4,3028.8,2311
262624.711,40,3056.6,2937.8,2271
262624.751,40,3142.6,2883.2,2240
262624.791,40,3230.4,2869.4,2225.2
262624.831,40,3233.4,2856.2,2223.8
262624.871,40,3238.4,2886.2,2224.8
262624.911,40,3207.4,2919.4,2237.6
262624.951,40,3176.4,2962.8,2250.4
262624.991,40,3176.2,2989.2,2258.4
262625.031,40,3161.4,3003.6,2263
262625.071,40,3135.4,3038.4,2267.2
262625.111,40,3115.2,3057.8,2278.6
262625.151,40,3113.4,3091.4,2287.8
262625.191,40,3072,3111.6,2297
262625.231,40,3048.8,3133.4,2308.2
262625.271,40,3029,3155.4,2313.6
262625.311,40,2995.6,3167.4,2321.6
262625.351,40,2980.8,3212.2,2331.8
262625.391,40,2939,3220,2342.6
262625.431,40,2922.6,3252,2358
262625.471,40,2891.8,3278,2368.4
262625.511,40,2866,3303.4,2381.8
262625.551,40,2830.6,3294.4,2390.2
262625.591,40,2810.2,3303.8,2403.4
262625.631,40,2779.6,3335,2422.6
262625.671,40,2754,3372.2,2435.2
262625.711,40,2746.2,3394.8,2445.6
262625.751,40,2725.4,3407.8,2460.6
262625.791,40,2707,3414,2470.2
262625.831,40,2686.6,3429.8,2482.4
262625.871,40,2649.6,3404.2,2491.6
262625.911,40,2629,3428.6,2518.6
262625.951,40,2597.8,3409.8,2533.2
262625.991,40,2559.6,3365.4,2548.2
262626.031,40,2525,3326.2,2559.6
262626.071,40,2497.4,3281.4,2569.8
262626.111,40,2459.2,3251.6,2590.6
262626.151,40,2422.2,3200.2,2603.4
262626.191,40,2402,3167.2,2612.4
262626.231,40,2394.8,3143,2610.4
262626.271,40,2412,3153,2590
262626.311,40,2481.8,3170.4,2533.6
262626.351,40,2587.2,3204.2,2469.8
262626.391,40,2712.6,3153.4,2400
262626.431,40,2810,3100.4,2349.4
262626.471,40,2859,3041.8,2323
262626.511,40,2849.2,3031.4,2321.6
262626.551,40,2784.6,3050.2,2347
262626.591,40,2699,3073,2380
262626.631,40,2569.4,3081.4,2444
262626.671,40,2425.2,3051.8,2531.6
262626.711,40,2329,2991.8,2620
262626.751,40,2330.8,3008.6,2631.4
262626.791,40,2409.4,3027.6,2536.4
262626.831,40,2527.8,3051.6,2455.4
262626.871,40,2664.8,3039,2379.2
262626.911,40,2783.8,3006.8,2335.2
262626.951,40,2841.6,2955,2309.8
262626.991,40,2847.4,2938,2300.4
262627.031,40,2780.4,2944.2,2318.4
262627.071,40,2664.8,2976.8,2366.6
262627.111,40,2499.8,2993.4,2448
262627.151,40,2331.2,2909.8,2560.6
262627.191,40,2253,2851.2,2657.4
262627.231,40,2271.6,2861,2625.6
262627.271,40,2350.6,2926.2,2546.2
262627.311,40,2460.6,2974.6,2470
262627.351,40,2591.8,2954.4,2393.4
262627.391,40,2703.6,2919,2340.4
262627.431,40,2760.4,2852.6,2299.6
262627.471,40,2783.4,2842.8,2289
262627.511,40,2711.4,2867.8,2316
262627.551,40,2577.8,2887.8,2366.4
262627.591,40,2445,2934.8,2460.8
262627.631,40,2330,2908,2562.6
262627.671,40,2315,2881.2,2570.4
262627.711,40,2400.8,2914,2486.6
262627.751,40,2568,2996.6,2417
262627.791,40,2754.2,2968.8,2334
262627.831,40,2923.8,2932.8,2283.4
262627.871,40,2989.6,2920.8,2275.2
262627.911,40,2954.8,2946.2,2281.6
262627.951,40,2868.2,2976.4,2315
262627.991,40,2755.8,2996.6,2345.8
262628.031,40,2597.8,3016.8,2409.4
262628.071,40,2411.4,2982.4,2508.2
262628.111,40,2282.2,2866.8,2617.6
262628.151,40,2273.8,3049.6,2779.8
262628.191,40,2370,2899.6,2517.2
262628.231,40,2532.8,3039.8,2454
262628.271,40,2692,3058.6,2390.8
262628.311,40,2821.8,3053.8,2344.8
262628.351,40,2831.2,3025.8,2333.8
262628.391,40,2766,3063.8,2362.4
262628.431,40,2677.8,3078.8,2396.4
262628.471,40,2514.6,3079.8,2483.8
262628.511,40,2356.4,2990.2,2584
262628.551,40,2254.6,2856.4,2667.4
262628.591,40,2274.6,2953.6,2716.2
262628.631,40,2363.8,2926,2534.8
262628.671,40,2503.4,2965.4,2443.4
262628.711,40,2661,2968.8,2359.4
262628.751,40,2826.8,2958.2,2315.4
262628.791,40,2923.6,2917.4,2282
262628.831,40,2967,2944.8,2286.8
262628.871,40,2903,3006.2,2314.8
262628.911,40,2793.6,3089.2,2365.6
262628.951,40,2599.8,3155,2459.4
262628.991,40,2398.6,3074.2,2585.8
262629.031,40,2294.4,3013.4,2707.4
262629.071,40,2345.8,3220,2743
262629.111,40,2469.8,3086.8,2513
262629.151,40,2638.2,3075.8,2410.8
262629.191,40,2819.2,3061.6,2347
262629.231,40,2928.4,2963.2,2296.4
262629.271,40,2983.2,2902.4,2270.2
262629.311,40,2976.2,2903.2,2271.4
262629.351,40,2879.8,2975.4,2308.2
262629.391,40,2741.2,3030.2,2361
262629.431,40,2560.4,3107.4,2463.8
262629.471,40,2383.8,3049.8,2580.2
262629.511,40,2292.8,2984.2,2695.6
262629.551,40,2337.4,3098,2681.8
262629.591,40,2470.2,3030.8,2483.4
262629.631,40,2685.2,3102,2398.2
262629.671,40,2872.6,3006.2,2316
262629.711,40,3022.4,2983.4,2282.2
262629.751,40,3036.6,2935.6,2267.8
262629.791,40,3033.4,3001.8,2286
262629.831,40,2910,3046.2,2320.4
262629.871,40,2807.4,3122.4,2362
262629.911,40,2622,3158.8,2446.8
262629.951,40,2427.2,3085.4,2560.4
262629.991,40,2290.8,2964,2679.2
262630.031,40,2280.4,3023.8,2758.6
262630.071,40,2346.4,3003.8,2609.2
262630.111,40,2463.8,3089.8,2521.2
262630.151,40,2597.2,3072,2427.8
262630.191,40,2715.4,3034.8,2372.6
262630.231,40,2764.6,2972.8,2338.6
262630.271,40,2718.2,2982.8,2351.4
262630.311,40,2616.4,3000.6,2399.8
262630.351,40,2461.4,3001.8,2481
262630.391,40,2316.6,2898.6,2581.8
