29332.273,40,2115.4,2397.8,2828.4
29332.313,40,2114.8,2393,2825
29332.353,40,2115.2,2394.4,2827.4
29332.393,40,2112.8,2395.4,2827.8
29332.433,40,2115.4,2394.4,2827.6
29332.473,40,2117,2394.4,2827.8
29332.513,40,2114,2395,2828.4
29332.553,40,2114.4,2395,2828.2
29332.593,40,2114.4,2399,2827.4
29332.633,40,2116.4,2393.6,2827.4
29332.673,40,2114.6,2395.2,2824.4
29332.713,40,2113,2391.6,2825
29332.753,40,2112.6,2392.6,2821.6
29332.793,40,2110,2395.6,2829.4
29332.833,40,2116.2,2406.8,2832.6
29332.873,40,2124.6,2431.2,2862.4
29332.913,40,2134.8,2466.8,2865.4
29332.953,40,2154.2,2521.8,2885.2
29332.993,40,2182,2598.4,2885
29333.033,40,2222,2690,2866.2
29333.073,40,2275,2808,2837.8
29333.113,40,2344.8,2924.2,2766.4
29333.153,40,2438.8,3018.4,2665.6
29333.193,40,2542,3061.6,2556.8
29333.233,40,2650,3035.8,2459.6
29333.273,40,2754,2981.2,2383.2
29333.313,40,2832.6,2918.2,2330.6
29333.353,40,2878.2,2864.6,2295.8
29333.393,40,2890,2829.6,2278.8
29333.433,40,2888.8,2831.2,2280.6
29333.473,40,2875.6,2857.4,2295.8
29333.513,40,2861.2,2888.4,2307
29333.553,40,2834.8,2914.2,2327
29333.593,40,2765.6,2970.4,2371.4
29333.633,40,2656,3040.6,2459.8
29333.673,40,2517,3067,2592
29333.713,40,2395.4,3021.4,2737.8
29333.753,40,2346.4,2959.8,2786.6
29333.793,40,2407.4,2976.8,2669.8
29333.833,40,2518,2975.6,2530.4
29333.873,40,2631.2,2892,2404.6
29333.913,40,2728.2,2789.4,2309
29333.953,40,2829.2,2707,2248.4
29333.993,40,2904.4,2678.2,2222.4
29334.033,40,2982,2680.2,2210.6
29334.073,40,3025.6,2719.6,2218
29334.113,40,3006,2755.4,2231.4
29334.153,40,2941.8,2804.6,2259.4
29334.193,40,2861.8,2906,2317.8
29334.233,40,2708.6,3010,2416.6
29334.273,40,2537.8,3062.2,2568
29334.313,40,2382.6,2980.4,2733.4
29334.353,40,2290.6,2810.6,2758.8
29334.393,40,2324.2,2795.2,2664.6
29334.433,40,2510.2,2961.8,2531.2
29334.473,40,2739.6,2967.2,2384.6
29334.513,40,2905.4,2832.4,2278.2
29334.553,40,2963.8,2721,2226.4
29334.593,40,2981.4,2663.4,2205.6
29334.633,40,2970.2,2655.2,2207.2
29334.673,40,2897,2649.4,2212.6
29334.713,40,2869.8,2663.8,2224.4
29334.753,40,2873.6,2719.2,2245.2
29334.793,40,2909,2860,2286.2
29334.833,40,2819,2999.4,2363.6
29334.873,40,2664.2,3070.4,2470.8
29334.913,40,2496.8,3067.6,2613.6
29334.953,40,2350.4,2921.2,2740.2
29334.993,40,2294,2747.8,2686.8
29335.033,40,2413.6,2939.4,2631.8
29335.073,40,2608.6,3064.4,2510.4
29335.113,40,2769.4,2999.6,2381
29335.153,40,2890,2911.8,2307.8
29335.193,40,2948,2846.4,2270.6
29335.233,40,2973.4,2818.2,2257.2
29335.273,40,2947.8,2807.4,2259
29335.313,40,2920.4,2824.4,2273.8
29335.353,40,2897,2846.6,2284.4
29335.393,40,2842.6,2864,2304.4
29335.433,40,2786.2,2966,2360.2
29335.473,40,2666,3085.4,2469.6
29335.513,40,2501.6,3097.8,2629.4
29335.553,40,2369,2994.6,2775.8
29335.593,40,2301,2819.6,2744.6
29335.633,40,2337.6,2809.4,2644.4
29335.673,40,2512,3030.6,2570.2
29335.713,40,2674.6,3052.2,2450
29335.753,40,2801.6,2983.6,2363.2
29335.793,40,2844.4,2866.2,2305.2
29335.833,40,2867.2,2824,2284
29335.873,40,2845.8,2808.2,2285.6
29335.913,40,2782.4,2791,2295.8
29335.953,40,2774.6,2804.8,2303.4
29335.993,40,2774.8,2820.4,2306.8
29336.033,40,2800.2,2852,2311
29336.073,40,2837.4,2894.6,2317.6
29336.113,40,2861,2940.8,2325.4
29336.153,40,2834.2,2967,2345.4
29336.193,40,2785.6,2999.4,2378
29336.233,40,2696.8,3045,2436
29336.273,40,2592.4,3084.8,2526.2
29336.313,40,2466.8,3009.2,2612.2
29336.353,40,2367.2,2886,2671.2
29336.393,40,2296.2,2771.2,2702.4
29336.433,40,2303.4,2800,2726.8
29336.473,40,2357.4,2887.4,2685.6
29336.513,40,2442.6,2999.6,2642.2
29336.553,40,2532.8,3034.4,2558.2
29336.593,40,2625.4,3044.6,2483.2
29336.633,40,2711.8,3030.8,2419
29336.673,40,2784.2,3007.4,2378.4
29336.713,40,2813.2,2979.8,2358.8
29336.753,40,2808,2983.8,2360.8
29336.793,40,2777,3009.8,2382
29336.833,40,2741.8,3045.6,2411.4
29336.873,40,2709,3062.2,2439.8
29336.913,40,2665,3075.8,2469.8
29336.953,40,2631.2,3089.4,2503.6
29336.993,40,2581.2,3095.8,2547
29337.033,40,2518.2,3092.6,2608
29337.073,40,2451.8,3077.8,2679
29337.113,40,2391.8,3019,2743.6
29337.153,40,2346.8,2961.8,2789.4
29337.193,40,2336.4,2933.8,2789.8
29337.233,40,2359.4,2947.8,2733
29337.273,40,2414.4,2971.6,2661.4
29337.313,40,2471,2984.6,2585.2
29337.353,40,2535.4,2991.6,2522.4
29337.393,40,2593,2972.2,2469.4
29337.433,40,2626.2,2934,2425
29337.473,40,2661.8,2943.8,2412.4
29337.513,40,2664.4,2949.6,2409.8
29337.553,40,2655.6,2978.2,2427.2
29337.593,40,2646.2,3004,2446.8
