209496.83,40,2106,2394.4,2787.6
209496.87,40,2109,2391.2,2790.6
209496.91,40,2106.6,2389.4,2789.2
209496.95,40,2110.2,2387.6,2790.4
209496.99,40,2108.2,2385.8,2788.4
209497.03,40,2111.2,2393.6,2789.2
209497.07,40,2110.4,2388.8,2787
209497.11,40,2108.4,2390,2791.6
209497.15,40,2111.4,2389.2,2783.8
209497.19,40,2107,2391.2,2791.2
209497.23,40,2107.6,2389.6,2785
209497.27,40,2108,2390,2793.2
209497.31,40,2111.2,2385.2,2793.6
209497.35,40,2109.2,2396.6,2791.4
209497.39,40,2109.2,2393.4,2794.6
209497.43,40,2114.6,2397.2,2792.8
209497.47,40,2122,2421.4,2807.4
209497.51,40,2137.4,2483.6,2823.8
209497.55,40,2181.6,2585,2807.2
209497.59,40,2259.2,2725.6,2721.8
209497.63,40,2384.8,2833.4,2557
209497.67,40,2554.6,2825.8,2383.8
209497.71,40,2724.2,2692.6,2258.6
209497.75,40,2800.2,2515,2166.8
209497.79,40,2773.8,2377.8,2121.6
209497.83,40,2670.6,2277,2084.8
209497.87,40,2576.2,2222.6,2070.8
209497.91,40,2587.6,2225.4,2075
209497.95,40,2652.4,2261.6,2084.2
209497.99,40,2724.8,2320.4,2100.2
209498.03,40,2785.8,2403.4,2130.2
209498.07,40,2796.8,2538.4,2180.4
209498.11,40,2721.4,2693.2,2260.2
209498.15,40,2551,2822.8,2390.6
209498.19,40,2373.8,2828.6,2571.4
209498.23,40,2229.4,2688,2753
209498.27,40,2140.6,2488.2,2820
209498.31,40,2108.2,2383.6,2787
209498.35,40,2134,2465,2827
209498.39,40,2174,2566.2,2813
209498.43,40,2231.6,2688.8,2755.6
209498.47,40,2322.8,2794.4,2637.2
209498.51,40,2446.4,2847.4,2491.2
209498.55,40,2587.2,2815,2359.8
209498.59,40,2713.4,2700.6,2258.4
209498.63,40,2799.2,2557,2188.4
209498.67,40,2792,2428.2,2135.8
209498.71,40,2736.4,2331.8,2101.4
209498.75,40,2677.8,2284.8,2085.8
209498.79,40,2703.6,2302.4,2094.6
209498.83,40,2763.8,2359.6,2112.8
209498.87,40,2800.2,2456.4,2145.4
209498.91,40,2778.4,2587.4,2205.2
209498.95,40,2678.4,2741.6,2289.2
209498.99,40,2507.6,2836.6,2430.8
209499.03,40,2342.8,2813.2,2608.8
209499.07,40,2215.2,2656,2777.8
209499.11,40,2135.6,2470,2816.2
209499.15,40,2104.8,2388.8,2784.6
209499.19,40,2140.8,2493.8,2820.4
209499.23,40,2198.2,2609.6,2796.2
209499.27,40,2272.8,2741.6,2705.8
209499.31,40,2383.6,2834.8,2558.4
209499.35,40,2518,2841,2415
209499.39,40,2660.4,2761,2298.6
209499.43,40,2764.4,2626.4,2218.8
209499.47,40,2804.4,2481.8,2155.2
209499.51,40,2764.8,2367,2118.2
209499.55,40,2693.6,2297,2096
209499.59,40,2686.6,2283,2089.6
209499.63,40,2745.2,2336,2107.4
209499.67,40,2789.2,2430,2135.4
209499.71,40,2789.8,2570.4,2188.6
209499.75,40,2685.2,2732.6,2280
209499.79,40,2508,2845.6,2433.8
209499.83,40,2320.2,2798.4,2638
209499.87,40,2190.8,2603.4,2803.6
209499.91,40,2113.8,2403.2,2798.2
209499.95,40,2123.6,2438.2,2818.2
209499.99,40,2173.8,2565.6,2806.2
209500.03,40,2241.6,2694.2,2748
209500.07,40,2324.6,2796.2,2629
209500.11,40,2442.6,2847,2494.8
209500.15,40,2569.6,2819,2372
209500.19,40,2694.2,2729.2,2273.4
209500.23,40,2778.6,2601.4,2202.8
209500.27,40,2803.4,2471.4,2151.6
209500.31,40,2764.8,2362.2,2116.8
209500.35,40,2715,2306.6,2096
209500.39,40,2729.8,2322.2,2102
209500.43,40,2776.6,2391.6,2123.6
209500.47,40,2803.6,2490.2,2159.8
209500.51,40,2758.8,2632.2,2224.4
209500.55,40,2626,2780.6,2324.6
209500.59,40,2444.4,2847,2486.4
209500.63,40,2276.4,2753,2686.2
209500.67,40,2162.2,2545.2,2819
209500.71,40,2104.8,2381.4,2782.6
209500.75,40,2131.2,2473.6,2822.6
209500.79,40,2192.4,2600.4,2793.4
209500.83,40,2253.8,2719.8,2724.4
209500.87,40,2345.2,2815,2604.8
209500.91,40,2469.2,2845.2,2465.2
209500.95,40,2599.4,2797.8,2346.8
209500.99,40,2716.4,2695.6,2254.2
209501.03,40,2797.4,2562.2,2188.4
209501.07,40,2798.6,2440.6,2138.8
209501.11,40,2752,2348.2,2110.6
209501.15,40,2690.2,2289.4,2099.4
209501.19,40,2671,2277.2,2083.2
209501.23,40,2721.8,2317.8,2100
209501.27,40,2776.2,2379.6,2124.4
209501.31,40,2800.6,2499.8,2169.6
209501.35,40,2745,2653.4,2233.4
209501.39,40,2601.8,2796.6,2349.6
209501.43,40,2424,2844.2,2509.2
209501.47,40,2266,2740,2702.8
209501.51,40,2162,2536,2819.2
209501.55,40,2111.8,2384.8,2783.6
209501.59,40,2130.8,2452,2815.6
209501.63,40,2169.8,2562,2806.4
209501.67,40,2223.2,2663.8,2765.8
209501.71,40,2304.2,2775,2663.8
209501.75,40,2399.6,2836.8,2537.6
209501.79,40,2512,2834.6,2420.4
209501.83,40,2631.6,2780.4,2321.2
209501.87,40,2730.6,2689.6,2246.8
209501.91,40,2785.4,2583.6,2202.4
209501.95,40,2796.4,2505.4,2162.2
209501.99,40,2797.4,2447.8,2142.8
209502.03,40,2792.2,2426.8,2136.6
209502.07,40,2802,2454.8,2146.8
209502.11,40,2803.4,2515.4,2169.8
209502.15,40,2761.4,2615.2,2211.8
209502.19,40,2686.6,2727.4,2280
209502.23,40,2546.6,2827.8,2393.2
209502.27,40,2397.4,2837.2,2543.4
209502.31,40,2256,2724.4,2719.2
209502.35,40,2167.2,2556.6,2817.6
209502.39,40,2111.2,2404,2797
209502.43,40,2120.6,2418,2807.8
209502.47,40,2153.6,2509.2,2817.4
209502.51,40,2190.6,2602.2,2799.2
209502.55,40,2243.2,2698.6,2744.2
209502.59,40,2302.8,2775.8,2660.2
209502.63,40,2365.2,2822.4,2584.2
209502.67,40,2421.8,2845.2,2510.8
209502.71,40,2469.2,2851.8,2467
209502.75,40,2507.6,2841.4,2432.4
209502.79,40,2518.8,2842,2413.6
209502.83,40,2523.2,2836.2,2406.6
209502.87,40,2510,2838,2427.2
209502.91,40,2494.2,2849.6,2441.4
209502.95,40,2493.8,2841.8,2442.2
209502.99,40,2487.8,2848.4,2445.6
209503.03,40,2479.2,2845.6,2454.2
