96155.992,40,2086,2309.8,2752.6
96156.032,40,2089,2312.2,2750.8
96156.072,40,2092.4,2315.4,2749.8
96156.112,40,2086.8,2313.4,2758.2
96156.152,40,2086,2312,2760.6
96156.192,40,2089.6,2314,2761.4
96156.232,40,2086.6,2317.2,2762.8
96156.272,40,2092.8,2321.4,2767
96156.312,40,2091.2,2319,2771
96156.352,40,2093,2321,2766
96156.392,40,2090.4,2321.2,2766.4
96156.432,40,2092,2319.4,2767
96156.472,40,2089.8,2315.6,2768
96156.512,40,2087.6,2312.4,2761.2
96156.552,40,2083.8,2311.8,2753
96156.592,40,2084.4,2300.2,2734.4
96156.632,40,2078,2291.6,2716.6
96156.672,40,2078.4,2281.2,2675.6
96156.712,40,2079.6,2270.8,2626.8
96156.752,40,2073,2250.2,2569.4
96156.792,40,2063.4,2225.2,2510.4
96156.832,40,2052.4,2201,2447
96156.872,40,2048.4,2177.4,2391.4
96156.912,40,2040,2158.8,2345.4
96156.952,40,2040.4,2152,2315.2
96156.992,40,2040.2,2148.4,2314.6
96157.032,40,2045,2161,2342.8
96157.072,40,2048.4,2182,2396.4
96157.112,40,2061,2218.4,2478.2
96157.152,40,2080.6,2282.4,2598.2
96157.192,40,2113.6,2364,2712.8
96157.232,40,2148.8,2457.2,2761.8
96157.272,40,2199.6,2543.4,2735.2
96157.312,40,2240,2593.2,2653
96157.352,40,2281.8,2597.4,2555
96157.392,40,2305.4,2594.8,2498.6
96157.432,40,2325.4,2583.4,2455
96157.472,40,2341.8,2589.4,2442.2
96157.512,40,2340,2597.4,2465.4
96157.552,40,2328.4,2616.2,2495.2
96157.592,40,2318.2,2632.6,2531
96157.632,40,2299.8,2644,2578
96157.672,40,2264.2,2643.6,2651
96157.712,40,2224.6,2607.6,2744.8
96157.752,40,2166.8,2524.6,2837.6
96157.792,40,2115.8,2400.8,2827.6
96157.832,40,2085.8,2295.4,2707.4
96157.872,40,2075.8,2266.6,2631.4
96157.912,40,2097.6,2344.2,2759.4
96157.952,40,2151,2484,2855.2
96157.992,40,2233,2637.4,2760
96158.032,40,2324.2,2686.8,2562.8
96158.072,40,2396.2,2621.2,2400.4
96158.112,40,2413,2529,2314
96158.152,40,2421.6,2514.8,2295.4
96158.192,40,2414.6,2562.6,2344.4
96158.232,40,2386.4,2622.4,2414.6
96158.272,40,2332.6,2670.8,2546
96158.312,40,2248.8,2653.2,2720.2
96158.352,40,2162.8,2517.2,2866.4
96158.392,40,2095.8,2338.4,2775.8
96158.432,40,2071.8,2254.6,2612.8
96158.472,40,2088.8,2312.8,2701.4
96158.512,40,2141.6,2435.2,2759.2
96158.552,40,2217.6,2569.4,2679.2
96158.592,40,2314.4,2598.8,2504.2
96158.632,40,2372.4,2540.4,2360.6
96158.672,40,2391.2,2466.6,2280.2
96158.712,40,2384.2,2423.4,2248.6
96158.752,40,2383.4,2443.4,2264.6
96158.792,40,2385.4,2500,2320.2
96158.832,40,2369,2573.6,2398.4
96158.872,40,2310.6,2633.6,2552
96158.912,40,2221.6,2593.8,2712.6
96158.952,40,2137.6,2436.8,2772.6
96158.992,40,2086,2299.4,2642.2
96159.032,40,2083.6,2283.2,2595.6
96159.072,40,2116.6,2370.2,2707.6
96159.112,40,2184.6,2516.6,2727.4
96159.152,40,2278.8,2616.8,2585
96159.192,40,2361,2567.8,2391.8
96159.232,40,2389.4,2449.2,2274
96159.272,40,2363.8,2363.8,2214
96159.312,40,2351.8,2331.8,2189.6
96159.352,40,2363.8,2366.8,2208.8
96159.392,40,2392.6,2424.8,2249
96159.432,40,2392.8,2526.2,2332.8
96159.472,40,2333.4,2615,2487.2
96159.512,40,2220.4,2576.6,2696.4
96159.552,40,2126.4,2394.8,2738.6
96159.592,40,2074.6,2263.4,2591
96159.632,40,2086.6,2299,2649
96159.672,40,2134.2,2422.8,2747.2
96159.712,40,2218.8,2564.6,2671.6
96159.752,40,2325,2612,2497
96159.792,40,2391.2,2521.2,2332.8
96159.832,40,2383.6,2401.2,2231.8
96159.872,40,2359.2,2334.6,2188.8
96159.912,40,2347.2,2319,2178.8
96159.952,40,2368.4,2363.4,2206.8
96159.992,40,2398.2,2434.6,2253.6
96160.032,40,2401.2,2541.4,2339.2
96160.072,40,2345,2643.2,2498
96160.112,40,2228.2,2622.4,2733.6
96160.152,40,2133.6,2444,2837
96160.192,40,2083.6,2295.2,2687
96160.232,40,2100.4,2343.2,2733
96160.272,40,2152.4,2483,2800.6
96160.312,40,2252,2622.8,2671.4
96160.352,40,2360.4,2618.2,2447.8
96160.392,40,2406.6,2489.6,2287
96160.432,40,2387.2,2374.6,2207.6
96160.472,40,2362.2,2315.6,2174.6
96160.512,40,2386.6,2361.8,2194.6
96160.552,40,2406.2,2436.8,2249.8
96160.592,40,2411.4,2528.2,2319.8
96160.632,40,2364,2616,2445.6
96160.672,40,2272.8,2644.2,2635.2
96160.712,40,2168.2,2520,2819.8
96160.752,40,2096,2340,2750.4
96160.792,40,2072.6,2263.4,2624.4
96160.832,40,2094.8,2331.2,2754.4
96160.872,40,2144.6,2473.8,2842.2
96160.912,40,2233.6,2634.8,2745.2
96160.952,40,2338.2,2652,2510.2
96160.992,40,2404,2545.2,2338
96161.032,40,2410,2419,2234.2
96161.072,40,2366.4,2338,2184.2
96161.112,40,2363.6,2331.8,2178
96161.152,40,2389.2,2378,2210.8
96161.192,40,2399.8,2442.8,2262.2
96161.232,40,2388,2553.2,2365.8
96161.272,40,2308.2,2639.4,2551.2
96161.312,40,2199.6,2565,2758.2
96161.352,40,2114.4,2386,2782.8
96161.392,40,2076.6,2262.4,2622.8
96161.432,40,2080.8,2291.6,2680.4
96161.472,40,2119.4,2403.4,2792.4
96161.512,40,2196.2,2561.6,2770.2
96161.552,40,2291.6,2629.4,2565.6
96161.592,40,2369.8,2553,2372
96161.632,40,2388.2,2441,2257.8
96161.672,40,2363.8,2353.8,2205.4
96161.712,40,2347.4,2315.4,2174.2
96161.752,40,2362,2344.4,2197.4
96161.792,40,2387,2387,2222.6
96161.832,40,2395.8,2464.6,2275.8
96161.872,40,2389.8,2553.6,2364.6
96161.912,40,2325.8,2627,2507.4
96161.952,40,2238.2,2603.6,2683.4
96161.992,40,2148.8,2465.6,2776.8
96162.032,40,2095.4,2325,2677.8
96162.072,40,2099.2,2313.4,2680.4
96162.112,40,2137,2424,2749
96162.152,40,2205.4,2563.2,2717.2
96162.192,40,2297.6,2625.2,2556
96162.232,40,2369.4,2574.8,2390.8
96162.272,40,2400,2468.8,2273.8
96162.312,40,2381,2377.4,2211.4
96162.352,40,2351.4,2319.4,2174
96162.392,40,2361,2331.8,2182.8
96162.432,40,2370.6,2355.8,2201.2
96162.472,40,2385.4,2387.8,2218.6
96162.512,40,2402.8,2446.6,2259.4
96162.552,40,2406.2,2527.2,2322
96162.592,40,2376.8,2614,2424.6
96162.632,40,2305.8,2664.6,2586.2
96162.672,40,2216,2609.8,2764.8
96162.712,40,2138.8,2468.2,2840.4
96162.752,40,2098,2338.6,2740.2
96162.792,40,2087.4,2298.8,2681.2
96162.832,40,2109,2375,2788.8
96162.872,40,2159.4,2513.6,2850.8
96162.912,40,2244.4,2658.4,2744.8
96162.952,40,2345.8,2685.2,2526.8
96162.992,40,2412.2,2577.2,2353.2
96163.032,40,2421.4,2462,2255.2
96163.072,40,2396.6,2363.8,2194.2
96163.112,40,2366.6,2327,2164.2
96163.152,40,2388.2,2349,2183.8
96163.192,40,2402,2387.8,2213
96163.232,40,2407.2,2424,2239.6
96163.272,40,2405.2,2484.6,2287
96163.312,40,2387.8,2551.6,2360.4
96163.352,40,2351.8,2614.2,2462
96163.392,40,2282.4,2635.4,2602.2
96163.432,40,2215,2594.6,2751.4
96163.472,40,2140,2465.6,2846.4
96163.512,40,2094.6,2334.4,2757.4
96163.552,40,2074,2263.6,2629.8
96163.592,40,2088,2297.4,2679.8
96163.632,40,2110.2,2386.2,2797.8
96163.672,40,2165.4,2511.6,2808.4
96163.712,40,2240.8,2615.8,2683
96163.752,40,2317.6,2627,2522
96163.792,40,2363.6,2564.6,2396.2
96163.832,40,2393.2,2492.8,2306.2
96163.872,40,2393.8,2424.2,2246.2
96163.912,40,2379,2364.8,2204
96163.952,40,2352.8,2321.8,2177.8
96163.992,40,2352.6,2333.8,2185.2
96164.032,40,2370.6,2360.2,2207.8
96164.072,40,2381.8,2402.4,2237.2
96164.112,40,2396,2463.8,2282.6
96164.152,40,2396,2538.8,2346.2
96164.192,40,2363,2607.4,2437.6
96164.232,40,2307.2,2641.4,2563.6
96164.272,40,2236.6,2617.2,2701.8
96164.312,40,2167.4,2499.2,2801
96164.352,40,2112,2368.6,2759.8
96164.392,40,2079.2,2270.2,2629
96164.432,40,2075,2252.2,2582
96164.472,40,2089.2,2307.6,2690.2
96164.512,40,2133.2,2424.2,2772.8
96164.552,40,2203.6,2554.4,2722.6
96164.592,40,2292.2,2627.2,2566
96164.632,40,2365,2569.4,2400.8
96164.672,40,2390,2471.6,2286.6
96164.712,40,2375.6,2384.2,2221.8
96164.752,40,2360.4,2329.2,2180.6
96164.792,40,2360.6,2327.8,2181.6
96164.832,40,2379.4,2359.8,2197.8
96164.872,40,2395,2398.4,2226.4
96164.912,40,2401,2462.2,2272.6
96164.952,40,2392.8,2539,2345.4
96164.992,40,2356.6,2619,2452
96165.032,40,2292.8,2653.4,2599.2
96165.072,40,2213.6,2601,2768.6
96165.112,40,2143,2467.4,2848.8
96165.152,40,2091.4,2322,2738.2
96165.192,40,2061.8,2219.4,2528
96165.232,40,2047.6,2174.4,2419
96165.272,40,2053.6,2203.2,2483
96165.312,40,2079.6,2280.8,2637.8
96165.352,40,2123,2401.8,2759.8
96165.392,40,2191.8,2553.2,2753.8
96165.432,40,2277.8,2618.2,2597.2
96165.472,40,2351.8,2594.8,2432
96165.512,40,2397.4,2498.8,2309.6
96165.552,40,2396.4,2404,2227.8
96165.592,40,2354.6,2319.4,2175.8
96165.632,40,2369.4,2330,2179
96165.672,40,2373,2347.4,2191.4
96165.712,40,2393.6,2388.8,2220.2
96165.752,40,2404.8,2452.2,2259.4
96165.792,40,2393.2,2537,2348.2
96165.832,40,2335.4,2623.8,2490.8
96165.872,40,2238.8,2593.2,2675.2
96165.912,40,2141.8,2445,2766
96165.952,40,2083.8,2287.4,2648.2
96165.992,40,2047.6,2183.4,2420.8
96166.032,40,2037.6,2142.8,2291.6
96166.072,40,2041.6,2144.8,2305.4
96166.112,40,2054.8,2189.2,2413.8
96166.152,40,2086.8,2287.2,2618.6
96166.192,40,2142,2446.4,2766.6
96166.232,40,2230,2600.6,2712.2
96166.272,40,2323.4,2643.2,2533.4
96166.312,40,2391.8,2580.4,2378.4
96166.352,40,2421.6,2470.2,2269.2
96166.392,40,2393.2,2377,2203.8
96166.432,40,2368.4,2323,2168.2
96166.472,40,2376.8,2331,2174.4
96166.512,40,2392.4,2368.2,2200.8
96166.552,40,2408.4,2429.8,2243.2
96166.592,40,2401.2,2516.8,2314
96166.632,40,2351,2600.4,2441
96166.672,40,2263.2,2617.6,2626.2
96166.712,40,2171.8,2508,2771.6
96166.752,40,2098.6,2332.6,2726.4
96166.792,40,2055.6,2207.6,2486
96166.832,40,2042.6,2144.6,2302.2
96166.872,40,2039.6,2137.4,2274.2
96166.912,40,2046.6,2171.4,2357
96166.952,40,2068.2,2240.2,2537.6
96166.992,40,2118,2372,2725.4
96167.032,40,2187.8,2540.4,2740
96167.072,40,2278.8,2621.8,2583.6
96167.112,40,2360.4,2601.2,2431.6
96167.152,40,2405,2503.6,2301.4
96167.192,40,2398.6,2411.8,2226
96167.232,40,2371.2,2339,2183.8
96167.272,40,2364,2321.4,2176.6
96167.312,40,2378.4,2353.8,2190.6
96167.352,40,2401.2,2398.4,2222.8
96167.392,40,2409.4,2465.2,2268.4
96167.432,40,2400.6,2557,2360.6
96167.472,40,2337,2647.4,2509.2
96167.512,40,2239.2,2627.2,2712
96167.552,40,2146.6,2467.6,2836.4
96167.592,40,2081.8,2293,2694.4
96167.632,40,2049.2,2180.4,2437.6
96167.672,40,2035.2,2136.8,2293.8
96167.712,40,2041.8,2145,2317.6
96167.752,40,2055,2199.2,2464.2
96167.792,40,2085.2,2302.8,2678
96167.832,40,2139,2453.8,2809.8
96167.872,40,2224.4,2603.2,2728
96167.912,40,2309.6,2643,2552.4
96167.952,40,2376.6,2593.4,2400
96167.992,40,2407.4,2501,2295.4
96168.032,40,2398,2403.8,2224.8
96168.072,40,2372.6,2344.2,2190.6
96168.112,40,2358.6,2329.8,2181.2
96168.152,40,2376,2348.2,2193.4
96168.192,40,2395.6,2393.4,2215.2
96168.232,40,2412.8,2458,2264.6
96168.272,40,2406.4,2570,2358.2
96168.312,40,2346.6,2677,2524.6
96168.352,40,2240,2654,2749.6
96168.392,40,2146.4,2482.8,2884.2
96168.432,40,2079.8,2300,2726.8
96168.472,40,2050.8,2189.2,2462.4
96168.512,40,2037,2145.6,2310.6
96168.552,40,2035.4,2145.2,2322.4
96168.592,40,2046.8,2193,2458.8
96168.632,40,2079.4,2284.8,2692.2
96168.672,40,2128.8,2445.2,2857.8
96168.712,40,2214.4,2607.8,2785
96168.752,40,2306.2,2663.8,2588.4
96168.792,40,2380.8,2613.2,2409.2
96168.832,40,2417,2503,2292.4
96168.872,40,2397,2385.6,2214
96168.912,40,2364.4,2321.8,2173.4
96168.952,40,2382,2340,2185.2
96168.992,40,2391.8,2359.4,2197.8
96169.032,40,2409.6,2407,2221.8
96169.072,40,2420.4,2484.6,2278.6
