94446.4045694659,40,2749.8,2344.2,2106,0.881387015161234,0,738729.427476905,1518,1,0
94446.4445685323,40,2754.2,2356,2108.2,0.877185642615085,0,738729.427477368,1518,1,0
94446.4845675987,40,2782,2395.2,2125.6,0.845964912769523,0,738729.427477831,1518,1,0
94446.5245666651,40,2799.2,2453.4,2146,0.810819939511249,0,738729.427478294,1518,1,0
94446.5645657315,40,2795.6,2528.8,2175.2,0.763098196825659,0,738729.427478757,1518,1,0
94446.6045647979,40,2763.6,2616.6,2215.6,0.704608768259034,0,738729.42747922,1518,1,0
94446.6445638643,40,2692.4,2714.6,2272.6,0.622508164856077,0,738729.427479682,1518,1,0
94446.6845629307,40,2618.2,2785.2,2334.6,0.553516277688931,0,738729.427480145,1518,1,0
94446.7245619971,40,2551.8,2827,2383.2,0.506708672501,0,738729.427480608,1518,1,0
94446.7645610635,40,2558.6,2818.8,2380.4,0.506708672501,0,738729.427481071,1518,1,0
94446.8045601299,40,2618.4,2792.8,2335.2,0.553516277688931,0,738729.427481534,1518,1,0
94446.8445591963,40,2691.4,2721.4,2273.2,0.622508164856077,0,738729.427481997,1518,1,0
94446.8845582627,40,2755.4,2633.6,2218,0.692819475002352,0,738729.42748246,1518,1,0
94446.9245573291,40,2799.6,2533.4,2174.2,0.759609053827062,0,738729.427482923,1518,1,0
94446.9645563955,40,2797.6,2450.8,2139.8,0.810819939511249,0,738729.427483386,1518,1,0
94447.0045554619,40,2778.6,2392.4,2121.8,0.849688793462266,0,738729.427483849,1518,1,0
94447.0445545283,40,2761.8,2366.2,2112.8,0.869020324107804,0,738729.427484312,1518,1,0
94447.0845535947,40,2769,2373.8,2117.4,0.861078912850909,0,738729.427484775,1518,1,0
94447.1245526611,40,2788.2,2410,2127,0.838613540941291,0,738729.427485238,1518,1,0
94447.1645517275,40,2800.2,2469.2,2150.4,0.800628351339399,0,738729.427485701,1518,1,0
94447.2045507939,40,2792.4,2542.8,2185,0.752573290148092,0,738729.427486164,1518,1,0
94447.2445498603,40,2753.6,2633.4,2224.2,0.688804836366596,0,738729.427486627,1518,1,0
94447.2845489267,40,2691.2,2723,2278.2,0.617553245051701,0,738729.42748709,1518,1,0
94447.3245479931,40,2618.4,2784.8,2332.8,0.553516277688931,0,738729.427487553,1518,1,0
94447.3645470595,40,2564,2819.4,2377,0.506708672501,0,738729.427488016,1518,1,0
94447.4045461259,40,2562.8,2820.4,2378.6,0.506708672501,0,738729.427488479,1518,1,0
94447.4445451923,40,2614.2,2789.6,2329,0.553516277688931,0,738729.427488941,1518,1,0
94447.4845442587,40,2680.4,2727.6,2281.6,0.612489684776692,0,738729.427489404,1518,1,0
94447.5245433251,40,2752,2646.8,2225.4,0.684750958472967,0,738729.427489867,1518,1,0
94447.5645423915,40,2787.8,2560,2184,0.741917124254612,0,738729.42749033,1518,1,0
94447.6045414579,40,2799.6,2485.8,2157.6,0.790426915500537,0,738729.427490793,1518,1,0
94447.6445405243,40,2792.2,2427.8,2138.2,0.824507652105224,0,738729.427491256,1518,1,0
94447.6845395907,40,2784.6,2404.2,2128.2,0.842268470035471,0,738729.427491719,1518,1,0
94447.7245386571,40,2791,2421.6,2134.2,0.827982502856481,0,738729.427492182,1518,1,0
94447.7645377235,40,2796.6,2463,2149.6,0.804032958340706,0,738729.427492645,1518,1,0
94447.8045367899,40,2799.8,2520.8,2175,0.766563089778304,0,738729.427493108,1518,1,0
94447.8445358563,40,2770,2600.8,2207.2,0.712315599029322,0,738729.427493571,1518,1,0
94447.8845349227,40,2722.4,2685.8,2249.4,0.650615354786427,0,738729.427494034,1518,1,0
94447.9245339891,40,2646.8,2761.4,2306.6,0.579755797961603,0,738729.427494497,1518,1,0
94447.9645330555,40,2579.4,2812.4,2358,0.527041618846168,0,738729.42749496,1518,1,0
94448.0045321219,40,2530,2832,2403,0.484693499230792,0,738729.427495423,1518,1,0
94448.0445311883,40,2540.4,2829.4,2394.2,0.496143756217024,0,738729.427495886,1518,1,0
94448.0845302547,40,2592.8,2800.6,2351.4,0.536590949116935,0,738729.427496349,1518,1,0
94448.1245293211,40,2670.2,2750.2,2289,0.596707401157369,0,738729.427496812,1518,1,0
94448.1645283875,40,2739.8,2665.6,2239.2,0.668098095554213,0,738729.427497275,1518,1,0
94448.2045274539,40,2789.4,2573.8,2192.8,0.734678678774923,0,738729.427497738,1518,1,0
94448.2445265203,40,2799.8,2489.2,2157,0.787036011524407,0,738729.427498201,1518,1,0
94448.2845255867,40,2795.4,2433.6,2134.6,0.821052479191567,0,738729.427498664,1518,1,0
94448.3245246531,40,2789.8,2405.8,2127.8,0.838613540941291,0,738729.427499126,1518,1,0
94448.3645237195,40,2792.8,2418,2136.8,0.831473152771583,0,738729.427499589,1518,1,0
94448.4045227859,40,2797.4,2462.8,2149,0.804032958340706,0,738729.427500052,1518,1,0
94448.4445218523,40,2799.6,2515.2,2169.2,0.770003288405338,0,738729.427500515,1518,1,0
94448.4845209187,40,2775.4,2596.4,2206,0.716129325288654,0,738729.427500978,1518,1,0
94448.5245199851,40,2723.8,2679.8,2254.8,0.655056316322694,0,738729.427501441,1518,1,0
94448.5645190515,40,2653.8,2754.2,2307.2,0.58561662595986,0,738729.427501904,1518,1,0
94448.6045181179,40,2581.4,2808,2367.8,0.527041618846168,0,738729.427502367,1518,1,0
94448.6445171843,40,2529.6,2837,2402,0.484693499230792,0,738729.42750283,1518,1,0
94448.6845162507,40,2542.6,2828.8,2394.6,0.496143756217024,0,738729.427503293,1518,1,0
94448.7245153171,40,2599,2798.6,2347.6,0.536590949116935,0,738729.427503756,1518,1,0
94448.7645143835,40,2673,2741.2,2290,0.60206035909429,0,738729.427504219,1518,1,0
94448.8045134499,40,2747.8,2652.4,2230.8,0.680660673439176,0,738729.427504682,1518,1,0
94448.8445125163,40,2792.4,2551.8,2178.8,0.749038091696905,0,738729.427505145,1518,1,0
94448.8845115827,40,2800.2,2470.8,2151.8,0.797223453286468,0,738729.427505608,1518,1,0
94448.9245106491,40,2781.8,2411,2125.4,0.838613540941291,0,738729.427506071,1518,1,0
94448.9645097155,40,2773.8,2385.4,2122,0.853425509389842,0,738729.427506534,1518,1,0
