143818.495197974,40,2090.4,2297.6,2641,0.413190977618487,0,738601.537905037,339,3,0
143818.535197041,40,2111,2369,2717.8,0.497937223308209,0,738601.5379055,339,3,0
143818.575196107,40,2127.8,2401.4,2746,0.52357856673316,0,738601.537905963,339,3,0
143818.615195174,40,2119.2,2387.4,2776.4,0.513016511906631,0,738601.537906426,339,3,0
143818.65519424,40,2102.2,2348.6,2779.2,0.495385910661822,0,738601.537906889,339,3,0
143818.695193306,40,2085.2,2296.6,2728.2,0.456623889655621,0,738601.537907352,339,3,0
143818.735192373,40,2064.6,2235.4,2609.6,0.373755143301503,0,738601.537907814,339,3,0
143818.775191439,40,2047,2183.6,2444.6,0.260480247104163,0,738601.537908277,339,3,0
143818.815190505,40,2037.8,2145.6,2309.4,0.170665245371116,0,738601.53790874,339,3,0
143818.855189572,40,2029,2123.8,2227.6,0.115699229443144,0,738601.537909203,339,3,0
143818.895188638,40,2024.8,2113.2,2202.2,0.100254344771232,0,738601.537909666,339,3,0
143818.935187705,40,2035.6,2128.6,2249.2,0.131469553016236,0,738601.537910129,339,3,0
143818.975186771,40,2045.8,2170,2371.4,0.216556724269677,0,738601.537910592,339,3,0
143819.015185838,40,2059.8,2218.4,2552.2,0.339616268096134,0,738601.537911055,339,3,0
143819.055184904,40,2081.2,2298.8,2728.4,0.460034805194727,0,738601.537911518,339,3,0
143819.09518397,40,2104.8,2360.2,2825.2,0.502979787119687,0,738601.537911981,339,3,0
143819.135183037,40,2113.8,2393.6,2823.6,0.513016511906631,0,738601.537912444,339,3,0
143819.175182103,40,2113,2386.4,2830.6,0.51049813324342,0,738601.537912907,339,3,0
143819.21518117,40,2099.8,2343.4,2795.4,0.495385910661822,0,738601.53791337,339,3,0
143819.255180236,40,2086.2,2289.4,2712.6,0.449652233488882,0,738601.537913833,339,3,0
143819.295179302,40,2065,2225.2,2566.6,0.345592775964526,0,738601.537914296,339,3,0
143819.335178369,40,2046.4,2169.2,2406.2,0.238816537139541,0,738601.537914759,339,3,0
143819.375177435,40,2037.8,2131.6,2269.4,0.139389755327611,0,738601.537915222,339,3,0
143819.415176501,40,2027.2,2109.6,2189.6,0.0851263734527205,0,738601.537915685,339,3,0
143819.455175568,40,2022.2,2110.4,2180.4,0.0851263734527205,0,738601.537916148,339,3,0
143819.495174634,40,2033,2119.4,2218,0.107919415179724,0,738601.53791661,339,3,0
143819.535173701,40,2042.2,2148.4,2325.2,0.178422195820077,0,738601.537917073,339,3,0
143819.575172767,40,2064.4,2205.2,2484.4,0.295055884680356,0,738601.537917536,339,3,0
