84125.0154763101,40,2075.4,2190.2,2345,0.316803607747474,0,738634.677858975,634,3,0
84125.0554753765,40,2075,2185.8,2339.8,0.313374387603325,0,738634.677859438,634,3,0
84125.0954744429,40,2068.8,2178.2,2336.2,0.302818902610227,0,738634.677859901,634,3,0
84125.1354735093,40,2068.6,2179.2,2328.4,0.299241270453496,0,738634.677860364,634,3,0
84125.1754725757,40,2066.6,2175.2,2327.6,0.295578204650125,0,738634.677860827,634,3,0
84125.2154716421,40,2060.8,2167.6,2325.8,0.284168951667331,0,738634.67786129,634,3,0
84125.2554707085,40,2059.2,2170.8,2324,0.288031383504895,0,738634.677861753,634,3,0
84125.2954697749,40,2063.4,2170.8,2325.8,0.288031383504895,0,738634.677862216,634,3,0
84125.3354688413,40,2061.6,2169.8,2318.4,0.284168951667331,0,738634.677862679,634,3,0
84125.3754679077,40,2063.4,2167.6,2315.8,0.280260342942318,0,738634.677863142,634,3,0
84125.4154669741,40,2066.2,2167.4,2312.2,0.276254662310336,0,738634.677863605,634,3,0
84125.4554660405,40,2063,2168.2,2306.2,0.272139721844096,0,738634.677864068,634,3,0
84125.4954651069,40,2063.8,2163.6,2305.2,0.267931884311039,0,738634.677864531,634,3,0
84125.5354641733,40,2062.2,2165.8,2297.2,0.26364859600076,0,738634.677864994,634,3,0
84125.5754632397,40,2061,2159.2,2297.4,0.259308119834242,0,738634.677865457,634,3,0
84125.6154623061,40,2063.2,2156.6,2292.4,0.254927344687431,0,738634.67786592,634,3,0
84125.6554613725,40,2059.4,2155,2296.4,0.254927344687431,0,738634.677866383,634,3,0
84125.6954604389,40,2056.2,2157.6,2301,0.259308119834242,0,738634.677866846,634,3,0
84125.7354595053,40,2062.6,2167.8,2317.2,0.280260342942318,0,738634.677867308,634,3,0
84125.7754585717,40,2077,2187.4,2343.4,0.316803607747474,0,738634.677867771,634,3,0
84125.8154576381,40,2095.4,2219,2361.2,0.356712329199304,0,738634.677868234,634,3,0
84125.8554567045,40,2108.2,2242.6,2358.8,0.377973481870146,0,738634.677868697,634,3,0
84125.8954557709,40,2116.2,2246.4,2353.2,0.387643509532977,0,738634.67786916,634,3,0
84125.9354548373,40,2105,2231.2,2358.6,0.365694363853756,0,738634.677869623,634,3,0
84125.9754539037,40,2087.6,2213.8,2357.4,0.347392096204125,0,738634.677870086,634,3,0
84126.0154529701,40,2073,2189.8,2344.8,0.316803607747474,0,738634.677870549,634,3,0
84126.0554520365,40,2053.4,2154,2294.8,0.250464534795188,0,738634.677871012,634,3,0
84126.0954511029,40,2046.2,2126.4,2237.4,0.185435024752912,0,738634.677871475,634,3,0
84126.1354501693,40,2044.2,2117,2210.2,0.151327080418091,0,738634.677871938,634,3,0
84126.1754492357,40,2052,2132.6,2242,0.190864714945869,0,738634.677872401,634,3,0
84126.2154483021,40,2070.4,2177.6,2313.8,0.288031383504895,0,738634.677872864,634,3,0
84126.2554473685,40,2099.6,2226.4,2355.6,0.359719427838013,0,738634.677873327,634,3,0
84126.2954464349,40,2135,2275.6,2353.2,0.413883400271331,0,738634.67787379,634,3,0
