208210.000265168,40,2120.2,2457.2,2864.4,0.0948428580077276,0,738677.663078707,1116,1,0
208210.040264234,40,2117.4,2458,2868.6,0.0948428580077276,0,738677.66307917,1116,1,0
208210.0802633,40,2116.8,2456,2870.8,0.0948428580077276,0,738677.663079633,1116,1,0
208210.120262367,40,2117.2,2458.4,2866,0.0948428580077276,0,738677.663080096,1116,1,0
208210.160261433,40,2114.8,2456.2,2870.2,0.0948428580077276,0,738677.663080559,1116,1,0
208210.2002605,40,2113.4,2454.8,2868.8,0.0948428580077276,0,738677.663081022,1116,1,0
208210.240259566,40,2112.2,2456.2,2868.8,0.0948428580077276,0,738677.663081485,1116,1,0
208210.280258632,40,2116.2,2456.6,2870.2,0.0948428580077276,0,738677.663081948,1116,1,0
208210.320257699,40,2119.6,2456.8,2871.8,0.0994196949371818,0,738677.66308241,1116,1,0
208210.360256765,40,2115.4,2458.6,2872.4,0.0994196949371818,0,738677.663082873,1116,1,0
208210.400255832,40,2118.4,2457,2865.4,0.0948428580077276,0,738677.663083336,1116,1,0
208210.440254898,40,2117.2,2453.4,2867.6,0.0948428580077276,0,738677.663083799,1116,1,0
208210.480253964,40,2117.8,2453,2867,0.0948428580077276,0,738677.663084262,1116,1,0
208210.520253031,40,2115.8,2452.2,2870,0.0948428580077276,0,738677.663084725,1116,1,0
208210.560252097,40,2117,2457,2864.8,0.0948428580077276,0,738677.663085188,1116,1,0
208210.600251164,40,2115.6,2456.6,2866.8,0.0948428580077276,0,738677.663085651,1116,1,0
208210.64025023,40,2121,2455.4,2865.2,0.0948428580077276,0,738677.663086114,1116,1,0
208210.680249296,40,2114.8,2455.4,2869.4,0.0948428580077276,0,738677.663086577,1116,1,0
208210.720248363,40,2117.2,2453.8,2868.6,0.0948428580077276,0,738677.66308704,1116,1,0
208210.760247429,40,2122.2,2458.4,2872.2,0.0994196949371818,0,738677.663087503,1116,1,0
208210.800246496,40,2117.8,2457.8,2867.6,0.0948428580077276,0,738677.663087966,1116,1,0
208210.840245562,40,2117,2458.4,2869.2,0.0948428580077276,0,738677.663088429,1116,1,0
208210.880244628,40,2116.4,2456.6,2866,0.0948428580077276,0,738677.663088892,1116,1,0
208210.920243695,40,2118.6,2456.8,2867,0.0948428580077276,0,738677.663089355,1116,1,0
208210.960242761,40,2117.6,2457,2867,0.0948428580077276,0,738677.663089818,1116,1,0
208211.000241828,40,2116.8,2457,2868.4,0.0948428580077276,0,738677.663090281,1116,1,0
208211.040240894,40,2117.4,2456,2870.6,0.0948428580077276,0,738677.663090744,1116,1,0
208211.08023996,40,2117,2452.2,2866.4,0.0948428580077276,0,738677.663091207,1116,1,0
208211.120239027,40,2119.2,2455.2,2866,0.0948428580077276,0,738677.66309167,1116,1,0
208211.160238093,40,2118.2,2456,2867.2,0.0948428580077276,0,738677.663092133,1116,1,0
208211.20023716,40,2112.2,2454.6,2870.6,0.0948428580077276,0,738677.663092595,1116,1,0
208211.240236226,40,2122.8,2454.2,2868.2,0.0948428580077276,0,738677.663093058,1116,1,0
208211.280235292,40,2118.2,2454.2,2868.4,0.0948428580077276,0,738677.663093521,1116,1,0
208211.320234359,40,2117.2,2457,2866.6,0.0948428580077276,0,738677.663093984,1116,1,0
208211.360233425,40,2117.6,2458.4,2871.4,0.0994196949371818,0,738677.663094447,1116,1,0
208211.400232492,40,2118.4,2455.2,2869.8,0.0948428580077276,0,738677.66309491,1116,1,0
208211.440231558,40,2116.4,2455.6,2867.6,0.0948428580077276,0,738677.663095373,1116,1,0
208211.480230624,40,2116.2,2455.8,2867,0.0948428580077276,0,738677.663095836,1116,1,0
208211.520229691,40,2119.8,2453.2,2863.8,0.0948428580077276,0,738677.663096299,1116,1,0
208211.560228757,40,2118.8,2457.8,2866.8,0.0948428580077276,0,738677.663096762,1116,1,0
208211.600227824,40,2118.4,2459.2,2867.4,0.0948428580077276,0,738677.663097225,1116,1,0
208211.64022689,40,2115.8,2459.2,2869,0.0948428580077276,0,738677.663097688,1116,1,0
208211.680225956,40,2116.4,2459.2,2865.8,0.0948428580077276,0,738677.663098151,1116,1,0
208211.720225023,40,2116.6,2457.2,2865.6,0.0948428580077276,0,738677.663098614,1116,1,0
208211.760224089,40,2114.6,2455.6,2867,0.0948428580077276,0,738677.663099077,1116,1,0
208211.800223156,40,2113.6,2454.4,2866,0.0948428580077276,0,738677.66309954,1116,1,0
208211.840222222,40,2118.2,2455.4,2870.6,0.0948428580077276,0,738677.663100003,1116,1,0
208211.880221288,40,2118.2,2456.4,2869,0.0948428580077276,0,738677.663100466,1116,1,0
208211.920220355,40,2118.2,2454.2,2871.6,0.0948428580077276,0,738677.663100929,1116,1,0
208211.960219421,40,2119.6,2460.4,2866.2,0.0948428580077276,0,738677.663101392,1116,1,0
208212.000218488,40,2117.6,2456.8,2866.2,0.0948428580077276,0,738677.663101855,1116,1,0
208212.040217554,40,2117.4,2455.4,2864.4,0.0948428580077276,0,738677.663102317,1116,1,0
208212.08021662,40,2117.6,2460.8,2870.2,0.0994196949371818,0,738677.66310278,1116,1,0
208212.120215687,40,2117.2,2457.8,2868.6,0.0948428580077276,0,738677.663103243,1116,1,0
208212.160214753,40,2115.8,2454.8,2867.8,0.0948428580077276,0,738677.663103706,1116,1,0
208212.20021382,40,2115.4,2455.4,2866,0.0948428580077276,0,738677.663104169,1116,1,0
208212.240212886,40,2117.6,2455.4,2868.4,0.0948428580077276,0,738677.663104632,1116,1,0
208212.280211952,40,2118,2456.2,2868.4,0.0948428580077276,0,738677.663105095,1116,1,0
208212.320211019,40,2118.8,2454.6,2869.2,0.0948428580077276,0,738677.663105558,1116,1,0
208212.360210085,40,2116.2,2453.6,2869.6,0.0948428580077276,0,738677.663106021,1116,1,0
208212.400209152,40,2116.8,2455,2868.4,0.0948428580077276,0,738677.663106484,1116,1,0
208212.440208218,40,2118.2,2455.6,2867.6,0.0948428580077276,0,738677.663106947,1116,1,0
208212.480207284,40,2116.6,2458,2868.8,0.0948428580077276,0,738677.66310741,1116,1,0
208212.520206351,40,2118.2,2458.2,2868.4,0.0948428580077276,0,738677.663107873,1116,1,0
208212.560205417,40,2117.8,2455.2,2867,0.0948428580077276,0,738677.663108336,1116,1,0
