105841.711596792,40,2123.8,2484.2,2885.4,0.13682342056812,0,738666.7957293,871,2,0
105841.751595859,40,2139.8,2545.4,2895,0.168221922087837,0,738666.795729763,871,2,0
105841.791594925,40,2174.8,2624.8,2887,0.207166110582017,0,738666.795730226,871,2,0
105841.831593991,40,2225.4,2725,2839,0.264437967011355,0,738666.795730689,871,2,0
105841.871593058,40,2291.6,2826,2748.4,0.328775194386737,0,738666.795731152,871,2,0
105841.911592124,40,2378.8,2899.6,2630,0.4109019372835,0,738666.795731615,871,2,0
105841.951591191,40,2491.8,2925.4,2496,0.48438578225683,0,738666.795732078,871,2,0
105841.991590257,40,2629,2875.4,2377.8,0.568208043073554,0,738666.795732541,871,2,0
105842.031589323,40,2760,2776,2287.6,0.657075860390158,0,738666.795733004,871,2,0
105842.07158839,40,2854.8,2659.4,2216.2,0.733333227473688,0,738666.795733467,871,2,0
105842.111587456,40,2892.4,2536.8,2171.2,0.799983480591483,0,738666.79573393,871,2,0
105842.151586523,40,2884.2,2443.2,2132.2,0.851627372539113,0,738666.795734393,871,2,0
105842.191585589,40,2841.8,2370,2108.8,0.890645909383841,0,738666.795734856,871,2,0
105842.231584655,40,2794.6,2321.6,2098.6,0.922631324955052,0,738666.795735319,871,2,0
105842.271583722,40,2753.2,2285.2,2084.6,0.947391896970332,0,738666.795735782,871,2,0
105842.311582788,40,2730,2264.2,2078.2,0.962789405633006,0,738666.795736245,871,2,0
105842.351581855,40,2727.8,2263.4,2076,0.962789405633006,0,738666.795736708,871,2,0
105842.391580921,40,2749,2276,2079.2,0.952498741429455,0,738666.795737171,871,2,0
105842.431579987,40,2797.8,2308.6,2088,0.927542042607411,0,738666.795737634,871,2,0
105842.471579054,40,2837.6,2360,2107.2,0.89458712421312,0,738666.795738097,871,2,0
105842.51157812,40,2895.2,2449,2133.8,0.84523475495438,0,738666.79573856,871,2,0
105842.551577187,40,2908.4,2583.4,2181.8,0.781007541401846,0,738666.795739022,871,2,0
105842.591576253,40,2826.4,2750.6,2258.8,0.689921636211487,0,738666.795739485,871,2,0
105842.631575319,40,2684.2,2912.4,2364.6,0.583718505049123,0,738666.795739948,871,2,0
105842.671574386,40,2522,2985.2,2504.8,0.493797702242871,0,738666.795740411,871,2,0
105842.711573452,40,2407.6,2955.2,2621.2,0.419934081289137,0,738666.795740874,871,2,0
105842.751572519,40,2359.6,2904.4,2661,0.393293649215066,0,738666.795741337,871,2,0
105842.791571585,40,2385.6,2909.8,2622.2,0.4109019372835,0,738666.7957418,871,2,0
105842.831570651,40,2471.8,2928.6,2527.6,0.465410447724613,0,738666.795742263,871,2,0
105842.871569718,40,2604,2911.8,2411,0.542600861652065,0,738666.795742726,871,2,0
105842.911568784,40,2747,2814.6,2302.2,0.637033072490738,0,738666.795743189,871,2,0
105842.951567851,40,2857.2,2666.4,2218.4,0.733333227473688,0,738666.795743652,871,2,0
105842.991566917,40,2902.6,2519.8,2157.6,0.810198506899372,0,738666.795744115,871,2,0
105843.031565983,40,2858.4,2407.8,2121.8,0.872730359414912,0,738666.795744578,871,2,0
105843.07156505,40,2789,2327.4,2095,0.922631324955052,0,738666.795745041,871,2,0
105843.111564116,40,2703.6,2271,2079.8,0.973195329201278,0,738666.795745504,871,2,0
105843.151563183,40,2644,2235.2,2070.8,1,0,738666.795745967,871,2,0
105843.191562249,40,2596.4,2217.2,2065.2,1,0,738666.79574643,871,2,0
105843.231561315,40,2613.2,2222.8,2070.2,1,0,738666.795746893,871,2,0
105843.271560382,40,2639.8,2238.6,2070.6,1,0,738666.795747356,871,2,0
105843.311559448,40,2657.2,2242.6,2072.8,0.994567238339992,0,738666.795747819,871,2,0
105843.351558515,40,2668.8,2255.4,2075.4,0.989165697187153,0,738666.795748282,871,2,0
105843.391557581,40,2682.2,2270,2084,0.978475079351078,0,738666.795748745,871,2,0
105843.431556647,40,2725.6,2291.6,2087.8,0.957636484943562,0,738666.795749207,871,2,0
105843.471555714,40,2770.8,2327,2099,0.927542042607411,0,738666.79574967,871,2,0
105843.51155478,40,2823.2,2382.8,2122,0.890645909383841,0,738666.795750133,871,2,0
105843.551553847,40,2874,2477.4,2149.6,0.833633367872936,0,738666.795750596,871,2,0
105843.591552913,40,2880,2615.2,2200.6,0.761193491402074,0,738666.795751059,871,2,0
105843.631551979,40,2784,2755.8,2269.2,0.671835897268116,0,738666.795751522,871,2,0
105843.671551046,40,2674.6,2867.2,2356.8,0.591116923742801,0,738666.795751985,871,2,0
105843.711550112,40,2621.2,2907.4,2398.8,0.551763517064913,0,738666.795752448,871,2,0
105843.751549179,40,2707.2,2894.4,2350.2,0.598148823518203,0,738666.795752911,871,2,0
105843.791548245,40,2824.2,2815.4,2280.2,0.66700421612518,0,738666.795753374,871,2,0
105843.831547311,40,2941.4,2684,2211.2,0.744029188095294,0,738666.795753837,871,2,0
105843.871546378,40,2976.2,2536.8,2161.6,0.803245783567397,0,738666.7957543,871,2,0
105843.911545444,40,2904.4,2418,2122,0.858552391949278,0,738666.795754763,871,2,0
105843.951544511,40,2852.4,2360.8,2104.4,0.890645909383841,0,738666.795755226,871,2,0
105843.991543577,40,2829,2345.2,2101,0.903192055643734,0,738666.795755689,871,2,0
105844.031542643,40,2852.6,2370.8,2108.4,0.886864499519328,0,738666.795756152,871,2,0
105844.07154171,40,2878.4,2412.6,2122,0.86569883391224,0,738666.795756615,871,2,0
105844.111540776,40,2912.8,2487.8,2144.4,0.827692232213329,0,738666.795757078,871,2,0
105844.151539843,40,2947.2,2626,2191.6,0.767894558747653,0,738666.795757541,871,2,0
105844.191538909,40,2883.4,2795,2262,0.689921636211487,0,738666.795758003,871,2,0
105844.231537975,40,2735.4,2940.2,2362.2,0.591116923742801,0,738666.795758466,871,2,0
105844.271537042,40,2605.4,3004.6,2450.6,0.532959987514135,0,738666.795758929,871,2,0
105844.311536108,40,2646.4,2998.8,2427,0.551763517064913,0,738666.795759392,871,2,0
105844.351535175,40,2768.8,2916.2,2335.4,0.616274901641879,0,738666.795759855,871,2,0
105844.391534241,40,2892.4,2779.6,2253.2,0.698456602209646,0,738666.795760318,871,2,0
105844.431533307,40,2958.8,2629,2189.8,0.767894558747653,0,738666.795760781,871,2,0
105844.471532374,40,2962.8,2506.6,2146.6,0.817462486500854,0,738666.795761244,871,2,0
105844.51153144,40,2933.2,2420.4,2122.8,0.851627372539113,0,738666.795761707,871,2,0
105844.551530507,40,2894.6,2374,2109.2,0.876183796109016,0,738666.79576217,871,2,0
105844.591529573,40,2881.2,2366.2,2105.6,0.87966477538325,0,738666.795762633,871,2,0
105844.631528639,40,2917.4,2394.6,2114,0.862119056864201,0,738666.795763096,871,2,0
105844.671527706,40,2956,2442.6,2126.8,0.839348193062304,0,738666.795763559,871,2,0
105844.711526772,40,2973.4,2534.4,2153.2,0.806648442313894,0,738666.795764022,871,2,0
105844.751525839,40,2949.4,2678.2,2212.2,0.747534378960042,0,738666.795764485,871,2,0
105844.791524905,40,2841.6,2858.4,2293.6,0.657075860390158,0,738666.795764948,871,2,0
105844.831523971,40,2663.6,2965.4,2405,0.56024162277109,0,738666.795765411,871,2,0
105844.871523038,40,2606.4,2977.6,2441.8,0.532959987514135,0,738666.795765874,871,2,0
105844.911522104,40,2698,2911.8,2358.4,0.591116923742801,0,738666.795766337,871,2,0
105844.951521171,40,2828.4,2797,2274.8,0.671835897268116,0,738666.7957668,871,2,0
105844.991520237,40,2888.2,2623.4,2197.4,0.757829004954357,0,738666.795767263,871,2,0
105845.031519303,40,2889.4,2481.8,2147,0.830720686858159,0,738666.795767726,871,2,0
105845.07151837,40,2832,2390.4,2117.8,0.886864499519328,0,738666.795768188,871,2,0
105845.111517436,40,2789,2342.8,2105,0.917671095909408,0,738666.795768651,871,2,0
105845.151516503,40,2773.4,2338.4,2102.2,0.922631324955052,0,738666.795769114,871,2,0
105845.191515569,40,2821.2,2373.8,2114.8,0.89458712421312,0,738666.795769577,871,2,0
105845.231514635,40,2862.2,2436.2,2130.6,0.858552391949278,0,738666.79577004,871,2,0
105845.271513702,40,2896,2535.4,2165.2,0.803245783567397,0,738666.795770503,871,2,0
105845.311512768,40,2869.8,2675,2222.4,0.729684136574793,0,738666.795770966,871,2,0
105845.351511835,40,2771.8,2852.2,2312.2,0.637033072490738,0,738666.795771429,871,2,0
105845.391510901,40,2632.4,2962.8,2418,0.551763517064913,0,738666.795771892,871,2,0
105845.431509967,40,2570.4,2970.8,2462.2,0.523050550598608,0,738666.795772355,871,2,0
105845.471509034,40,2644.8,2906.6,2386,0.568208043073554,0,738666.795772818,871,2,0
105845.5115081,40,2742,2819,2310.2,0.631997115200476,0,738666.795773281,871,2,0
105845.551507167,40,2821.6,2704.8,2240.8,0.706641684139809,0,738666.795773744,871,2,0
105845.591506233,40,2859,2571.4,2184.6,0.781007541401846,0,738666.795774207,871,2,0
105845.631505299,40,2841.6,2467.8,2147.2,0.84523475495438,0,738666.79577467,871,2,0
105845.671504366,40,2819.6,2397.2,2123.2,0.886864499519328,0,738666.795775133,871,2,0
105845.711503432,40,2792,2362.8,2111,0.90787944813424,0,738666.795775596,871,2,0
105845.751502499,40,2810.8,2351.4,2104,0.90787944813424,0,738666.795776059,871,2,0
105845.791501565,40,2806.4,2368.8,2112,0.903192055643734,0,738666.795776522,871,2,0
105845.831500631,40,2852.6,2421.4,2126.4,0.86569883391224,0,738666.795776985,871,2,0
105845.871499698,40,2878.6,2495.6,2154.4,0.824466842802021,0,738666.795777448,871,2,0
105845.911498764,40,2870,2626.2,2204.8,0.754436145090754,0,738666.795777911,871,2,0
105845.951497831,40,2797.6,2784.8,2277.8,0.66700421612518,0,738666.795778373,871,2,0
105845.991496897,40,2663.8,2910.4,2379,0.576053713875618,0,738666.795778836,871,2,0
105846.031495963,40,2602,2935,2420.2,0.542600861652065,0,738666.795779299,871,2,0
105846.07149503,40,2663.6,2852.6,2354.6,0.591116923742801,0,738666.795779762,871,2,0
105846.111494096,40,2786.2,2784.2,2280.2,0.662072863381038,0,738666.795780225,871,2,0
105846.151493163,40,2870.8,2650.8,2213,0.740491823116682,0,738666.795780688,871,2,0
105846.191492229,40,2919.8,2530.6,2161,0.806648442313894,0,738666.795781151,871,2,0
105846.231491295,40,2876,2424.4,2124.8,0.858552391949278,0,738666.795781614,871,2,0
105846.271490362,40,2831.8,2359.4,2106.8,0.898741426627152,0,738666.795782077,871,2,0
105846.311489428,40,2796.4,2317.6,2095.4,0.922631324955052,0,738666.79578254,871,2,0
105846.351488495,40,2778.8,2308.8,2089,0.93239912646821,0,738666.795783003,871,2,0
105846.45748602,106,2867.8,2410.6,2123,0.869248435346475,0,738666.79578423,871,2,0
105846.497485087,40,2904.6,2519.6,2159.8,0.810198506899372,0,738666.795784693,871,2,0
105846.537484153,40,2882.8,2660.2,2212,0.740491823116682,0,738666.795785156,871,2,0
105846.57748322,40,2768.2,2816.6,2304.8,0.642029973996186,0,738666.795785619,871,2,0
105846.617482286,40,2630.8,2926,2402,0.56024162277109,0,738666.795786082,871,2,0
105846.657481352,40,2578.6,2913.4,2425.4,0.532959987514135,0,738666.795786545,871,2,0
105846.697480419,40,2638.4,2861.4,2368.2,0.576053713875618,0,738666.795787007,871,2,0
105846.737479485,40,2738.8,2798,2303.4,0.642029973996186,0,738666.79578747,871,2,0
105846.777478552,40,2822.8,2696.6,2241.2,0.710599819292581,0,738666.795787933,871,2,0
105846.817477618,40,2898.6,2598,2184.4,0.771217263361919,0,738666.795788396,871,2,0
105846.857476684,40,2891.2,2491,2148.4,0.824466842802021,0,738666.795788859,871,2,0
105846.897475751,40,2858.6,2413.4,2123.4,0.869248435346475,0,738666.795789322,871,2,0
105846.937474817,40,2832.2,2359.4,2104.8,0.898741426627152,0,738666.795789785,871,2,0
105846.977473884,40,2809.6,2326.8,2091,0.917671095909408,0,738666.795790248,871,2,0
105847.01747295,40,2791.2,2306.8,2087.6,0.927542042607411,0,738666.795790711,871,2,0
105847.057472016,40,2804.6,2309.4,2088.6,0.922631324955052,0,738666.795791174,871,2,0
105847.097471083,40,2831.4,2321.2,2088.8,0.912730059662723,0,738666.795791637,871,2,0
105847.137470149,40,2849.2,2344.8,2097.2,0.898741426627152,0,738666.7957921,871,2,0
105847.177469216,40,2865.2,2367.8,2104.2,0.883213925300306,0,738666.795792563,871,2,0
105847.217468282,40,2875.6,2392,2114.8,0.872730359414912,0,738666.795793026,871,2,0
105847.257467348,40,2892.6,2443.6,2133.4,0.848349847337025,0,738666.795793489,871,2,0
105847.297466415,40,2901.8,2508.8,2159.6,0.813826870465864,0,738666.795793952,871,2,0
105847.337465481,40,2860.6,2599.6,2195.8,0.764550901590759,0,738666.795794415,871,2,0
105847.377464548,40,2817.4,2719.2,2253.4,0.698456602209646,0,738666.795794878,871,2,0
105847.417463614,40,2737.6,2807.2,2306.4,0.637033072490738,0,738666.795795341,871,2,0
105847.45746268,40,2712,2840.8,2327.6,0.616274901641879,0,738666.795795804,871,2,0
105847.497461747,40,2813.4,2826.2,2290.4,0.657075860390158,0,738666.795796267,871,2,0
105847.537460813,40,2908.2,2727.4,2229.8,0.718382771014088,0,738666.79579673,871,2,0
105847.57745988,40,2970.6,2612,2179.6,0.774512930088699,0,738666.795797192,871,2,0
105847.617458946,40,2967.6,2499.6,2142.4,0.817462486500854,0,738666.795797655,871,2,0
105847.657458012,40,2936.4,2427.6,2123.8,0.848349847337025,0,738666.795798118,871,2,0
105847.697457079,40,2897.8,2375.8,2109,0.872730359414912,0,738666.795798581,871,2,0
105847.737456145,40,2867,2345.6,2097.6,0.890645909383841,0,738666.795799044,871,2,0
105847.777455212,40,2859,2338.6,2097,0.898741426627152,0,738666.795799507,871,2,0
105847.817454278,40,2879.6,2354,2105.2,0.883213925300306,0,738666.79579997,871,2,0
105847.857453344,40,2888.4,2368.6,2106.2,0.876183796109016,0,738666.795800433,871,2,0
105847.897452411,40,2902.6,2391.2,2111.2,0.869248435346475,0,738666.795800896,871,2,0
105847.937451477,40,2906.6,2418.6,2122.8,0.855041383333529,0,738666.795801359,871,2,0
105847.977450544,40,2933.4,2459.6,2133.2,0.836491702231748,0,738666.795801822,871,2,0
105848.01744961,40,2946.4,2529.6,2159,0.806648442313894,0,738666.795802285,871,2,0
105848.057448676,40,2923.4,2633,2202.8,0.757829004954357,0,738666.795802748,871,2,0
105848.097447743,40,2862.8,2767.8,2253,0.694230367709526,0,738666.795803211,871,2,0
105848.137446809,40,2743.6,2889.8,2333.8,0.610693210733665,0,738666.795803674,871,2,0
105848.177445876,40,2644.2,2959.8,2405,0.56024162277109,0,738666.795804137,871,2,0
105848.217444942,40,2686.4,2945.8,2384,0.576053713875618,0,738666.7958046,871,2,0
105848.257444008,40,2779.8,2867,2311.4,0.631997115200476,0,738666.795805063,871,2,0
105848.297443075,40,2877.2,2771.6,2254.6,0.694230367709526,0,738666.795805526,871,2,0
105848.337442141,40,2952.8,2658,2201,0.754436145090754,0,738666.795805988,871,2,0
105848.377441208,40,2970,2553.2,2163.8,0.796785384576677,0,738666.795806451,871,2,0
105848.417440274,40,2961.8,2477.4,2133.8,0.827692232213329,0,738666.795806914,871,2,0
105848.45743934,40,2937.2,2425,2120.6,0.848349847337025,0,738666.795807377,871,2,0
105848.497438407,40,2912.4,2400.4,2110.2,0.862119056864201,0,738666.79580784,871,2,0
105848.537437473,40,2923.2,2393.6,2111.4,0.862119056864201,0,738666.795808303,871,2,0
